0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161623746156692505e-01,2.269959449768066406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.223232626914978027e-01,6.081133484840393066e-01,3.329364359378814697e-01,1.985436230897903442e-01,1.471645832061767578e-01,3.611656427383422852e-01,8.755783438682556152e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.033620715141296387e-01,8.864753842353820801e-01,8.059805035591125488e-01,6.166062355041503906e-01,3.888828456401824951e-01,3.748778700828552246e-01,3.556504249572753906e-01,4.679662883281707764e-01,6.941489577293395996e-01,5.205342769622802734e-01,3.397636711597442627e-01,2.675847411155700684e-01,2.708544433116912842e-01,2.621771097183227539e-01,1.912849247455596924e-01,2.860260941088199615e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.659203708171844482e-01,4.546276628971099854e-01,6.104353666305541992e-01,7.605890035629272461e-01,7.869739532470703125e-01,8.017535805702209473e-01,8.195073604583740234e-01,8.358640670776367188e-01,8.421760797500610352e-01
8.616042137145996094e-01,9.936192631721496582e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.760239720344543457e-01,9.134703874588012695e-01,9.095081090927124023e-01,9.586675763130187988e-01,1.000000000000000000e+00,5.208518505096435547e-01,4.034314453601837158e-01,4.275725781917572021e-01,4.561424255371093750e-01,4.379519820213317871e-01,4.518074691295623779e-01,4.630476832389831543e-01,5.672727227210998535e-01,6.682325601577758789e-01,8.068198561668395996e-01,8.886942863464355469e-01,9.505898356437683105e-01,9.523826837539672852e-01,8.945527672767639160e-01,8.510385155677795410e-01,8.527879714965820312e-01,8.613451123237609863e-01,8.614947199821472168e-01
8.301728963851928711e-01,9.070375561714172363e-01,8.671431541442871094e-01,8.082026839256286621e-01,7.240374684333801270e-01,6.303691267967224121e-01,5.800086259841918945e-01,6.334202289581298828e-01,7.588172554969787598e-01,3.546056449413299561e-01,2.563939392566680908e-01,2.850050628185272217e-01,3.522965312004089355e-01,3.647907972335815430e-01,3.599547445774078369e-01,3.275542259216308594e-01,4.071328639984130859e-01,4.011530876159667969e-01,5.028876066207885742e-01,6.079726815223693848e-01,6.958942413330078125e-01,7.812497019767761230e-01,7.840902805328369141e-01,7.950420379638671875e-01,8.015552759170532227e-01,8.047460317611694336e-01,8.211616277694702148e-01
8.286508321762084961e-01,9.095433354377746582e-01,9.035881161689758301e-01,9.118029475212097168e-01,9.124256372451782227e-01,8.610097169876098633e-01,7.939109802246093750e-01,7.794629335403442383e-01,8.457912206649780273e-01,4.765076935291290283e-01,3.795716762542724609e-01,4.150024354457855225e-01,4.656093716621398926e-01,4.631363451480865479e-01,4.187073409557342529e-01,3.706084489822387695e-01,4.235996007919311523e-01,3.615055382251739502e-01,4.494854211807250977e-01,5.848493576049804688e-01,7.029290795326232910e-01,8.001111745834350586e-01,8.133740425109863281e-01,8.109998703002929688e-01,8.140307664871215820e-01,8.092467188835144043e-01,8.185502886772155762e-01
7.636249065399169922e-01,8.598254919052124023e-01,8.218445181846618652e-01,7.495356202125549316e-01,5.941922068595886230e-01,5.340998172760009766e-01,5.403520464897155762e-01,5.958795547485351562e-01,7.308897972106933594e-01,4.733994603157043457e-01,3.604005277156829834e-01,3.447731733322143555e-01,3.610514104366302490e-01,3.697557747364044189e-01,3.180179595947265625e-01,3.147806227207183838e-01,4.143969714641571045e-01,4.265215098857879639e-01,5.412036776542663574e-01,6.640016436576843262e-01,7.785862088203430176e-01,8.240765333175659180e-01,7.853880524635314941e-01,7.621821165084838867e-01,7.699803709983825684e-01,7.680692672729492188e-01,7.799400687217712402e-01
7.792070508003234863e-01,8.099601268768310547e-01,7.397293448448181152e-01,6.336129307746887207e-01,4.844443798065185547e-01,4.456565976142883301e-01,4.531400501728057861e-01,5.521653294563293457e-01,7.177475690841674805e-01,4.728837311267852783e-01,4.228330552577972412e-01,4.724398553371429443e-01,4.974225461483001709e-01,4.891887605190277100e-01,4.632626473903656006e-01,4.911111295223236084e-01,6.080713272094726562e-01,6.306703090667724609e-01,6.997311115264892578e-01,7.157277464866638184e-01,7.380485534667968750e-01,7.897086143493652344e-01,7.694207429885864258e-01,7.658303380012512207e-01,7.728797197341918945e-01,7.692173719406127930e-01,7.696684002876281738e-01
8.141496181488037109e-01,9.218641519546508789e-01,9.463388919830322266e-01,9.104232788085937500e-01,9.407734870910644531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.859083294868469238e-01,5.772207975387573242e-01,4.240707755088806152e-01,4.064456224441528320e-01,3.992823362350463867e-01,3.822238445281982422e-01,3.749052882194519043e-01,3.894725739955902100e-01,5.219880342483520508e-01,5.730619430541992188e-01,6.210482716560363770e-01,6.712707281112670898e-01,7.370977997779846191e-01,8.121231794357299805e-01,7.925333976745605469e-01,7.726256847381591797e-01,7.887515425682067871e-01,7.874415516853332520e-01,7.845991849899291992e-01
8.214775323867797852e-01,9.088881015777587891e-01,8.634918928146362305e-01,7.927410006523132324e-01,7.646299600601196289e-01,7.974457144737243652e-01,7.959441542625427246e-01,8.034344911575317383e-01,8.377290964126586914e-01,5.323663353919982910e-01,4.475823342800140381e-01,4.536338448524475098e-01,4.794008433818817139e-01,4.904688000679016113e-01,4.660994708538055420e-01,4.147444665431976318e-01,5.218409299850463867e-01,5.396642088890075684e-01,6.163966059684753418e-01,6.960486173629760742e-01,7.668814063072204590e-01,8.347826600074768066e-01,8.183869719505310059e-01,8.173873424530029297e-01,8.291316628456115723e-01,8.259431123733520508e-01,8.298890590667724609e-01
