0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.632917642593383789e-01,8.517615199089050293e-01,8.212504982948303223e-01,8.348107337951660156e-01,8.500021696090698242e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.190487265586853027e-01,9.124023318290710449e-01,8.743217587471008301e-01,7.923271656036376953e-01,7.959298491477966309e-01,8.180058598518371582e-01,8.451731204986572266e-01,7.466784119606018066e-01,4.146313071250915527e-01,2.127576470375061035e-01,1.935496181249618530e-01,1.991287618875503540e-01,2.448252439498901367e-01,3.420829474925994873e-01,3.870200514793395996e-01,4.046711027622222900e-01,4.667009115219116211e-01,5.837128758430480957e-01,6.971682906150817871e-01,7.643926143646240234e-01,8.130093812942504883e-01,8.299399614334106445e-01,8.353823423385620117e-01,8.507124185562133789e-01,8.610898256301879883e-01,8.709122538566589355e-01
9.302572011947631836e-01,9.266622662544250488e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.709417343139648438e-01,5.205837488174438477e-01,4.767642617225646973e-01,4.834560751914978027e-01,4.629130959510803223e-01,4.619795083999633789e-01,4.962883591651916504e-01,5.280500650405883789e-01,5.760838985443115234e-01,6.492426991462707520e-01,7.358561158180236816e-01,8.229649662971496582e-01,8.628398776054382324e-01,9.059192538261413574e-01,9.126508831977844238e-01,9.015039801597595215e-01,8.969735503196716309e-01,8.845992684364318848e-01,8.783481717109680176e-01
9.206552505493164062e-01,9.159806370735168457e-01,9.728268980979919434e-01,9.282878637313842773e-01,9.287998676300048828e-01,9.571357965469360352e-01,9.394306540489196777e-01,6.557658910751342773e-01,4.204475879669189453e-01,3.516775071620941162e-01,4.245187938213348389e-01,4.089629054069519043e-01,4.223679900169372559e-01,4.893711805343627930e-01,5.758165717124938965e-01,6.125525236129760742e-01,6.557629704475402832e-01,6.818540692329406738e-01,7.090930938720703125e-01,7.369164228439331055e-01,7.932118773460388184e-01,8.192784190177917480e-01,8.242457509040832520e-01,8.406848311424255371e-01,8.580725789070129395e-01,8.718835711479187012e-01
9.180259704589843750e-01,9.106638431549072266e-01,9.217793345451354980e-01,8.696715235710144043e-01,8.955451250076293945e-01,9.317536950111389160e-01,9.259655475616455078e-01,6.833778023719787598e-01,4.612611234188079834e-01,4.649297297000885010e-01,5.607510209083557129e-01,5.676127076148986816e-01,5.725955963134765625e-01,5.762802958488464355e-01,6.073083877563476562e-01,6.146179437637329102e-01,6.661498546600341797e-01,6.894925236701965332e-01,6.971876025199890137e-01,7.484818696975708008e-01,8.052306771278381348e-01,8.288648128509521484e-01,8.297927379608154297e-01,8.347001075744628906e-01,8.500956892967224121e-01,8.582707643508911133e-01
8.499044775962829590e-01,8.374269604682922363e-01,8.379006385803222656e-01,7.799398303031921387e-01,8.015199303627014160e-01,8.165088295936584473e-01,8.069955706596374512e-01,5.771451592445373535e-01,3.869316279888153076e-01,3.470875024795532227e-01,3.986332118511199951e-01,4.015037119388580322e-01,4.099651873111724854e-01,4.438242316246032715e-01,4.479618966579437256e-01,4.455127716064453125e-01,4.852273762226104736e-01,5.616809129714965820e-01,6.476643085479736328e-01,7.162373065948486328e-01,7.666902542114257812e-01,8.055114150047302246e-01,7.988268136978149414e-01,7.964937090873718262e-01,7.935894131660461426e-01,8.022914528846740723e-01
8.566060662269592285e-01,8.428155183792114258e-01,8.446641564369201660e-01,7.715753912925720215e-01,7.794846296310424805e-01,7.932090163230895996e-01,8.068859577178955078e-01,6.486193537712097168e-01,4.454244673252105713e-01,3.878798484802246094e-01,4.132633507251739502e-01,3.886438906192779541e-01,3.733380436897277832e-01,4.106236696243286133e-01,4.726426899433135986e-01,4.999519288539886475e-01,5.551392436027526855e-01,6.135945916175842285e-01,6.676667928695678711e-01,6.955629587173461914e-01,7.462223768234252930e-01,7.760836482048034668e-01,7.783296704292297363e-01,7.841323018074035645e-01,7.959934473037719727e-01,8.188714981079101562e-01
8.797261118888854980e-01,8.694002628326416016e-01,9.083759188652038574e-01,8.771867156028747559e-01,8.861108422279357910e-01,9.147384762763977051e-01,9.434926509857177734e-01,7.834711074829101562e-01,5.476791858673095703e-01,4.932423532009124756e-01,5.010985732078552246e-01,4.614042639732360840e-01,4.555346965789794922e-01,5.008025765419006348e-01,5.644376873970031738e-01,5.961245298385620117e-01,6.539896726608276367e-01,7.286696434020996094e-01,7.639382481575012207e-01,7.693167924880981445e-01,8.229525685310363770e-01,8.204231858253479004e-01,8.061252236366271973e-01,8.104208111763000488e-01,8.253651857376098633e-01,8.396423459053039551e-01
8.959472179412841797e-01,8.809776306152343750e-01,8.938465714454650879e-01,8.780483603477478027e-01,8.875584602355957031e-01,9.033746719360351562e-01,9.333432316780090332e-01,7.691089510917663574e-01,5.650521516799926758e-01,5.307435989379882812e-01,5.587015151977539062e-01,5.544663071632385254e-01,5.607163310050964355e-01,5.563756227493286133e-01,5.690503716468811035e-01,5.853135585784912109e-01,6.212732791900634766e-01,6.608680486679077148e-01,7.087237834930419922e-01,7.529278397560119629e-01,8.191341161727905273e-01,8.494849205017089844e-01,8.558992743492126465e-01,8.573780059814453125e-01,8.516454100608825684e-01,8.580856919288635254e-01
