0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.944531321525573730e-01,9.501095414161682129e-01,9.192445278167724609e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.588002562522888184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.618446350097656250e-01,3.958847522735595703e-01,2.527228891849517822e-01,1.918457150459289551e-01,2.435975670814514160e-01,3.542220890522003174e-01,4.664067029953002930e-01,5.953336358070373535e-01,7.163485884666442871e-01,8.013318181037902832e-01,8.392286896705627441e-01,8.732848167419433594e-01,8.980082273483276367e-01,9.050576090812683105e-01
9.334327578544616699e-01,9.549677968025207520e-01,9.375805258750915527e-01,9.032792448997497559e-01,5.608269572257995605e-01,2.973621785640716553e-01,2.387124150991439819e-01,2.771466374397277832e-01,3.551071584224700928e-01,4.767882823944091797e-01,5.770815014839172363e-01,6.688054800033569336e-01,7.884819507598876953e-01,8.743378520011901855e-01,9.144985079765319824e-01,9.542716741561889648e-01,9.679579734802246094e-01,9.443561434745788574e-01
9.488021135330200195e-01,9.713601469993591309e-01,9.666531085968017578e-01,9.642034769058227539e-01,6.835771799087524414e-01,4.504523575305938721e-01,4.062295854091644287e-01,4.281550347805023193e-01,4.522109925746917725e-01,5.484794378280639648e-01,6.440890431404113770e-01,7.446679472923278809e-01,8.527722954750061035e-01,9.202548265457153320e-01,9.428010582923889160e-01,9.566734433174133301e-01,9.535427093505859375e-01,9.258862137794494629e-01
9.118872284889221191e-01,9.300009608268737793e-01,9.193969964981079102e-01,9.110659360885620117e-01,6.510602235794067383e-01,4.317225813865661621e-01,3.902348875999450684e-01,4.518351256847381592e-01,4.797633588314056396e-01,5.510281920433044434e-01,6.008789539337158203e-01,6.752865910530090332e-01,7.713792324066162109e-01,8.346934914588928223e-01,8.516254425048828125e-01,8.672293424606323242e-01,8.860076665878295898e-01,8.954221606254577637e-01
9.530838727951049805e-01,9.665530323982238770e-01,9.446392059326171875e-01,9.575200676918029785e-01,6.814264059066772461e-01,4.115966260433197021e-01,3.466631472110748291e-01,4.311012327671051025e-01,4.682939052581787109e-01,5.363351106643676758e-01,5.887201428413391113e-01,6.610676050186157227e-01,7.482370138168334961e-01,8.401722311973571777e-01,8.939487934112548828e-01,9.277672171592712402e-01,9.345393180847167969e-01,9.351974129676818848e-01
9.233328104019165039e-01,9.451384544372558594e-01,9.424284100532531738e-01,9.355767369270324707e-01,6.578522920608520508e-01,4.584075808525085449e-01,4.472014605998992920e-01,5.189110040664672852e-01,5.171843171119689941e-01,5.768013596534729004e-01,6.505787968635559082e-01,7.431420087814331055e-01,8.490221500396728516e-01,9.081519842147827148e-01,9.271105527877807617e-01,9.489120841026306152e-01,9.526531696319580078e-01,9.449782967567443848e-01
9.203016161918640137e-01,9.514075517654418945e-01,9.564133882522583008e-01,9.258407950401306152e-01,6.668776273727416992e-01,4.282172322273254395e-01,3.694913983345031738e-01,4.500606656074523926e-01,4.874182641506195068e-01,5.665453672409057617e-01,6.409319043159484863e-01,7.438831925392150879e-01,8.455780148506164551e-01,8.915166854858398438e-01,8.980566263198852539e-01,9.077166318893432617e-01,9.133053421974182129e-01,9.026243090629577637e-01
8.960536122322082520e-01,9.235765933990478516e-01,9.307067394256591797e-01,9.194141030311584473e-01,6.884741187095642090e-01,5.001169443130493164e-01,4.927563369274139404e-01,5.479930043220520020e-01,5.695686340332031250e-01,6.306182146072387695e-01,6.782148480415344238e-01,7.410456538200378418e-01,8.218371272087097168e-01,8.810572028160095215e-01,9.087196588516235352e-01,9.208780527114868164e-01,9.220704436302185059e-01,9.040139913558959961e-01
9.141200184822082520e-01,9.320936203002929688e-01,9.337243437767028809e-01,9.010871648788452148e-01,6.692643165588378906e-01,4.266953766345977783e-01,3.769188523292541504e-01,4.421211481094360352e-01,4.791448414325714111e-01,5.594066977500915527e-01,6.293474435806274414e-01,7.091689705848693848e-01,7.984987497329711914e-01,8.610398769378662109e-01,8.901597857475280762e-01,8.904043436050415039e-01,8.951569795608520508e-01,8.875902891159057617e-01
9.172983169555664062e-01,9.456487298011779785e-01,9.448750019073486328e-01,9.110658764839172363e-01,6.588487029075622559e-01,4.260610938072204590e-01,3.745671212673187256e-01,4.191516935825347900e-01,4.357878267765045166e-01,4.909029304981231689e-01,5.538334846496582031e-01,6.483646631240844727e-01,7.585804462432861328e-01,8.380707502365112305e-01,8.762617111206054688e-01,8.969070911407470703e-01,9.040378332138061523e-01,8.910907506942749023e-01
9.197790622711181641e-01,9.409065246582031250e-01,9.267417192459106445e-01,8.957301378250122070e-01,6.189467906951904297e-01,4.047658741474151611e-01,3.664905130863189697e-01,4.256860017776489258e-01,4.519014358520507812e-01,5.390400886535644531e-01,6.181937456130981445e-01,6.939963698387145996e-01,7.918525338172912598e-01,8.715541362762451172e-01,8.821575045585632324e-01,8.870017528533935547e-01,8.866427540779113770e-01,8.819707036018371582e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.286283230409026146e-03,3.286283230409026146e-03,3.286283230409026146e-03,3.286283230409026146e-03,3.286283230409026146e-03,5.556163378059864044e-03,7.363804150372743607e-03,5.383698269724845886e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.230657175183296204e-01,-1.230657175183296204e-01,-1.230657175183296204e-01,-1.230657175183296204e-01,-1.230657175183296204e-01,-1.162958219647407532e-01,-8.853733539581298828e-02,-4.329049959778785706e-02,1.676844060420989990e-02,6.737416982650756836e-02,8.935158699750900269e-02,9.428018331527709961e-02,8.544121682643890381e-02,6.961548328399658203e-02,6.961548328399658203e-02,6.961548328399658203e-02,6.961548328399658203e-02,6.961548328399658203e-02
-1.058403179049491882e-01,-1.058403179049491882e-01,-1.058403179049491882e-01,-1.058403179049491882e-01,-1.058403179049491882e-01,-8.724196255207061768e-02,-5.255207046866416931e-02,-6.898074410855770111e-03,4.835549369454383850e-02,8.270838856697082520e-02,9.255807846784591675e-02,8.988623321056365967e-02,7.940366119146347046e-02,6.233083084225654602e-02,6.233083084225654602e-02,6.233083084225654602e-02,6.233083084225654602e-02,6.233083084225654602e-02
-8.750963211059570312e-02,-8.750963211059570312e-02,-8.750963211059570312e-02,-8.750963211059570312e-02,-8.750963211059570312e-02,-7.640489190816879272e-02,-5.037430301308631897e-02,-1.257618237286806107e-02,3.592450916767120361e-02,6.739569455385208130e-02,7.699827104806900024e-02,7.563462853431701660e-02,6.671532988548278809e-02,4.920046404004096985e-02,4.920046404004096985e-02,4.920046404004096985e-02,4.920046404004096985e-02,4.920046404004096985e-02
