0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120972611010074615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.871738791465759277e-01,3.556053042411804199e-01,5.179698765277862549e-02,0.000000000000000000e+00,4.747930914163589478e-02,2.061351388692855835e-01,3.423334360122680664e-01,3.834535777568817139e-01,3.459741771221160889e-01,3.547365069389343262e-01,4.072855412960052490e-01,4.501234292984008789e-01,4.962831437587738037e-01,5.177639722824096680e-01,5.633227825164794922e-01,5.750396847724914551e-01,6.091520786285400391e-01,6.982890963554382324e-01,7.644139528274536133e-01,8.097616434097290039e-01,8.357431292533874512e-01
6.379864215850830078e-01,4.313645660877227783e-01,2.133958637714385986e-01,2.161636799573898315e-01,2.750837802886962891e-01,3.826429247856140137e-01,5.158310532569885254e-01,5.463072657585144043e-01,5.331059098243713379e-01,5.531451106071472168e-01,5.767235159873962402e-01,6.094037294387817383e-01,6.303107738494873047e-01,6.193442344665527344e-01,6.650588512420654297e-01,6.726523637771606445e-01,6.698381304740905762e-01,7.279825210571289062e-01,8.355848193168640137e-01,8.911814689636230469e-01,8.874002695083618164e-01
7.459280490875244141e-01,6.214512586593627930e-01,5.111588239669799805e-01,5.678151845932006836e-01,6.627198457717895508e-01,7.477267384529113770e-01,8.287564516067504883e-01,8.205257654190063477e-01,7.876455783843994141e-01,8.083052039146423340e-01,8.229939341545104980e-01,8.584021925926208496e-01,8.790813684463500977e-01,8.548482656478881836e-01,8.554667234420776367e-01,8.303410410881042480e-01,8.026285171508789062e-01,8.015543222427368164e-01,8.332611918449401855e-01,8.741095066070556641e-01,8.643255233764648438e-01
6.333882212638854980e-01,4.475379288196563721e-01,2.240927666425704956e-01,2.229177504777908325e-01,3.083590269088745117e-01,4.206921160221099854e-01,5.205111503601074219e-01,5.428826808929443359e-01,5.195665955543518066e-01,5.372352600097656250e-01,5.517992973327636719e-01,5.713325142860412598e-01,5.960619449615478516e-01,5.926891565322875977e-01,6.154695153236389160e-01,6.102733612060546875e-01,6.189887523651123047e-01,7.031137347221374512e-01,7.671904563903808594e-01,8.006196618080139160e-01,8.206714987754821777e-01
7.139921188354492188e-01,5.493155717849731445e-01,3.854330182075500488e-01,4.029049873352050781e-01,4.728001356124877930e-01,5.753309726715087891e-01,6.618146300315856934e-01,6.851344108581542969e-01,6.690930128097534180e-01,6.844063997268676758e-01,7.063782811164855957e-01,7.393615245819091797e-01,7.543981075286865234e-01,7.435311079025268555e-01,7.595704793930053711e-01,7.481876611709594727e-01,7.206730842590332031e-01,7.304095625877380371e-01,7.908496260643005371e-01,8.417762517929077148e-01,8.645778298377990723e-01
6.992124915122985840e-01,5.484107732772827148e-01,3.987120985984802246e-01,4.280357956886291504e-01,5.052605867385864258e-01,6.199889183044433594e-01,7.040618062019348145e-01,7.044443488121032715e-01,6.659106016159057617e-01,6.726554632186889648e-01,6.882479190826416016e-01,7.117627859115600586e-01,7.306622862815856934e-01,7.274708151817321777e-01,7.286292314529418945e-01,7.063894867897033691e-01,7.149142622947692871e-01,7.662411332130432129e-01,8.391236662864685059e-01,8.812190294265747070e-01,8.726816177368164062e-01
6.978668570518493652e-01,5.308340787887573242e-01,3.495132625102996826e-01,3.766894340515136719e-01,4.564536809921264648e-01,5.714660882949829102e-01,6.619715094566345215e-01,6.727445125579833984e-01,6.423643231391906738e-01,6.669974923133850098e-01,6.798248291015625000e-01,7.170942425727844238e-01,7.429704666137695312e-01,7.441384792327880859e-01,7.512916922569274902e-01,7.370516061782836914e-01,7.364917397499084473e-01,7.899544835090637207e-01,8.612100481986999512e-01,8.751358389854431152e-01,8.413249850273132324e-01
7.658980488777160645e-01,6.267877817153930664e-01,4.888124167919158936e-01,5.295692682266235352e-01,5.964609980583190918e-01,6.863812208175659180e-01,7.468974590301513672e-01,7.524157762527465820e-01,7.268840074539184570e-01,7.418542504310607910e-01,7.526944875717163086e-01,7.756898999214172363e-01,8.021559119224548340e-01,7.958251237869262695e-01,7.937280535697937012e-01,7.774381041526794434e-01,7.510001659393310547e-01,7.492622733116149902e-01,8.137550950050354004e-01,8.495813012123107910e-01,8.482236266136169434e-01
6.792132854461669922e-01,5.044742226600646973e-01,3.425767123699188232e-01,3.673371374607086182e-01,4.334166646003723145e-01,5.309324860572814941e-01,6.144213676452636719e-01,6.211711168289184570e-01,6.021469831466674805e-01,6.149193644523620605e-01,6.281208395957946777e-01,6.388653516769409180e-01,6.564006805419921875e-01,6.587570905685424805e-01,6.683490872383117676e-01,6.566514968872070312e-01,6.497194170951843262e-01,7.156355977058410645e-01,7.868325114250183105e-01,8.201721310615539551e-01,8.359606266021728516e-01
6.667487025260925293e-01,4.905653595924377441e-01,2.964677512645721436e-01,3.132399618625640869e-01,3.848718404769897461e-01,4.986228048801422119e-01,6.143961548805236816e-01,6.286462545394897461e-01,6.069138646125793457e-01,6.341768503189086914e-01,6.492190361022949219e-01,6.681391000747680664e-01,6.878736615180969238e-01,6.840801239013671875e-01,6.992995738983154297e-01,7.016258239746093750e-01,6.987451314926147461e-01,7.427006959915161133e-01,8.293972611427307129e-01,8.636854887008666992e-01,8.632711768150329590e-01
6.833007335662841797e-01,5.133172869682312012e-01,3.503060638904571533e-01,3.731803297996520996e-01,4.428093731403350830e-01,5.442358851432800293e-01,6.396371126174926758e-01,6.392132639884948730e-01,6.069265007972717285e-01,6.308481097221374512e-01,6.452987790107727051e-01,6.773156523704528809e-01,6.953781843185424805e-01,6.845406889915466309e-01,6.995393633842468262e-01,6.897420287132263184e-01,6.856517195701599121e-01,7.160212397575378418e-01,7.912635207176208496e-01,8.243548870086669922e-01,8.316456675529479980e-01
