0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.599968552589416504e-01,8.558920621871948242e-01,7.888199687004089355e-01,5.718559026718139648e-01,3.010627627372741699e-01,1.702104806900024414e-01,1.815883070230484009e-01,2.267180532217025757e-01,3.433921337127685547e-01,5.311279296875000000e-01,6.246612668037414551e-01,6.257029175758361816e-01,6.582177281379699707e-01,7.179300785064697266e-01,7.764576673507690430e-01,8.377472758293151855e-01,8.374439477920532227e-01
8.666245341300964355e-01,8.712107539176940918e-01,8.185469508171081543e-01,6.454991698265075684e-01,5.281622409820556641e-01,4.814737439155578613e-01,5.228738784790039062e-01,5.341743230819702148e-01,5.589807033538818359e-01,6.584469676017761230e-01,7.837777733802795410e-01,7.913475036621093750e-01,7.955825924873352051e-01,8.107806444168090820e-01,8.459500670433044434e-01,8.773099780082702637e-01,8.479008674621582031e-01
8.550027608871459961e-01,8.546686172485351562e-01,8.116928935050964355e-01,5.452987551689147949e-01,3.449642956256866455e-01,2.984537184238433838e-01,3.885502517223358154e-01,4.297198057174682617e-01,5.044798254966735840e-01,6.731604337692260742e-01,7.962683439254760742e-01,7.761994004249572754e-01,7.745462656021118164e-01,7.825135588645935059e-01,8.195944428443908691e-01,8.634948134422302246e-01,8.323444128036499023e-01
8.416038155555725098e-01,8.377377390861511230e-01,7.698313593864440918e-01,5.891777276992797852e-01,4.607700407505035400e-01,4.379693269729614258e-01,5.014511942863464355e-01,5.018790960311889648e-01,5.276652574539184570e-01,6.145224571228027344e-01,6.902295351028442383e-01,6.875972747802734375e-01,6.974703669548034668e-01,7.185037732124328613e-01,7.619773745536804199e-01,8.293240070343017578e-01,8.241529464721679688e-01
8.495915532112121582e-01,8.602420091629028320e-01,7.853424549102783203e-01,6.130314469337463379e-01,4.882228374481201172e-01,4.665144979953765869e-01,5.449017286300659180e-01,5.240064263343811035e-01,5.322659015655517578e-01,6.167756319046020508e-01,6.592148542404174805e-01,6.512348055839538574e-01,6.611570715904235840e-01,6.948253512382507324e-01,7.486800551414489746e-01,8.257701992988586426e-01,8.253071904182434082e-01
8.512549400329589844e-01,8.555105924606323242e-01,7.978732585906982422e-01,5.924929380416870117e-01,4.427162408828735352e-01,3.918638527393341064e-01,4.484560787677764893e-01,4.562101662158966064e-01,5.076128840446472168e-01,6.431155204772949219e-01,7.063301801681518555e-01,6.881165504455566406e-01,7.031421065330505371e-01,7.203817963600158691e-01,7.545956969261169434e-01,8.187301158905029297e-01,8.201617002487182617e-01
8.349728584289550781e-01,8.209935426712036133e-01,7.640337347984313965e-01,6.413756608963012695e-01,5.153610110282897949e-01,4.939539134502410889e-01,5.649326443672180176e-01,5.687325596809387207e-01,5.854420661926269531e-01,6.576883792877197266e-01,7.195660471916198730e-01,7.054672241210937500e-01,7.127549052238464355e-01,7.268815636634826660e-01,7.570812106132507324e-01,8.050181865692138672e-01,8.073806762695312500e-01
8.285096287727355957e-01,8.143284916877746582e-01,7.209654450416564941e-01,5.609521269798278809e-01,4.188066422939300537e-01,4.022961854934692383e-01,4.785371124744415283e-01,4.797956347465515137e-01,5.093927979469299316e-01,6.103368401527404785e-01,6.866304278373718262e-01,6.768885850906372070e-01,6.889294981956481934e-01,7.271782159805297852e-01,7.774553298950195312e-01,8.266389369964599609e-01,8.140502572059631348e-01
8.347006440162658691e-01,8.217175602912902832e-01,7.284945249557495117e-01,5.878161787986755371e-01,4.991187155246734619e-01,4.793268740177154541e-01,5.400190949440002441e-01,5.529844164848327637e-01,5.915815830230712891e-01,6.736151576042175293e-01,7.482361793518066406e-01,7.448918223381042480e-01,7.435903549194335938e-01,7.578156590461730957e-01,7.938085794448852539e-01,8.258646130561828613e-01,8.137508630752563477e-01
8.290107250213623047e-01,8.154243230819702148e-01,7.545267939567565918e-01,6.434026360511779785e-01,5.294137597084045410e-01,4.809926450252532959e-01,5.250377655029296875e-01,5.120085477828979492e-01,5.477752685546875000e-01,6.609946489334106445e-01,7.210105061531066895e-01,7.110771536827087402e-01,7.141835689544677734e-01,7.299206852912902832e-01,7.663875818252563477e-01,8.060480356216430664e-01,8.056095242500305176e-01
8.277057409286499023e-01,8.099560141563415527e-01,7.472676038742065430e-01,6.070024371147155762e-01,4.662628769874572754e-01,4.185559749603271484e-01,4.592458605766296387e-01,4.640460312366485596e-01,5.076297521591186523e-01,6.075610518455505371e-01,6.761977672576904297e-01,6.779332160949707031e-01,6.896720528602600098e-01,7.148638367652893066e-01,7.560235857963562012e-01,8.146651983261108398e-01,8.057109713554382324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
