0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.834301471710205078e-02,7.415248453617095947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.396741986274719238e-01,4.382108151912689209e-01,1.517570763826370239e-01,3.272970318794250488e-01,9.641142487525939941e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.715781211853027344e-01,1.000000000000000000e+00,9.451426863670349121e-01,7.711994051933288574e-01,4.210356473922729492e-01,7.349404692649841309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.801028288900852203e-02,9.538402408361434937e-02,1.559845805168151855e-01,1.446722149848937988e-01,1.158166602253913879e-01,1.355022788047790527e-01,3.052806854248046875e-01,6.183740496635437012e-01,6.830680966377258301e-01,7.024191021919250488e-01,7.372726798057556152e-01,7.538120150566101074e-01,7.726044058799743652e-01,8.083685636520385742e-01,8.420451283454895020e-01
9.145642518997192383e-01,9.939566254615783691e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.018897414207458496e-01,8.816040754318237305e-01,6.831785440444946289e-01,6.411624550819396973e-01,6.098905801773071289e-01,6.217983365058898926e-01,6.224817037582397461e-01,5.992564558982849121e-01,6.071693301200866699e-01,6.625761985778808594e-01,7.483748197555541992e-01,9.175421595573425293e-01,9.109276533126831055e-01,8.661426305770874023e-01,8.570548892021179199e-01,8.503732681274414062e-01,8.605175018310546875e-01,8.817509412765502930e-01,8.997714519500732422e-01
9.426330327987670898e-01,9.239994883537292480e-01,7.936868071556091309e-01,6.242592930793762207e-01,3.693750798702239990e-01,3.482623100280761719e-01,4.019973278045654297e-01,5.659394860267639160e-01,6.514853239059448242e-01,7.091079354286193848e-01,7.032285332679748535e-01,6.462038159370422363e-01,5.868534445762634277e-01,5.417772531509399414e-01,4.926136434078216553e-01,5.243060588836669922e-01,5.681317448616027832e-01,6.571085453033447266e-01,7.570736408233642578e-01,8.190432786941528320e-01,8.612786531448364258e-01,8.820418715476989746e-01,8.841891884803771973e-01
9.235735535621643066e-01,9.866368174552917480e-01,8.378841280937194824e-01,6.118408441543579102e-01,4.017597138881683350e-01,3.840371072292327881e-01,4.417884051799774170e-01,5.541920065879821777e-01,5.871090292930603027e-01,6.307528018951416016e-01,6.400271654129028320e-01,6.010130643844604492e-01,5.628191232681274414e-01,4.954822361469268799e-01,4.175331294536590576e-01,4.844508171081542969e-01,5.678597688674926758e-01,6.488869190216064453e-01,7.192994356155395508e-01,7.792681455612182617e-01,8.047678470611572266e-01,8.283010721206665039e-01,8.367311954498291016e-01
8.932760953903198242e-01,8.510944247245788574e-01,6.625556945800781250e-01,4.333733618259429932e-01,2.661965191364288330e-01,3.220111131668090820e-01,3.740128874778747559e-01,4.354745447635650635e-01,4.296086728572845459e-01,4.474240541458129883e-01,4.491729140281677246e-01,4.700317978858947754e-01,4.879122674465179443e-01,4.948315024375915527e-01,4.923246502876281738e-01,5.730355978012084961e-01,6.192156076431274414e-01,6.517941951751708984e-01,6.992179751396179199e-01,7.458568811416625977e-01,7.819006443023681641e-01,7.912361621856689453e-01,7.980883717536926270e-01
9.402003884315490723e-01,9.870782494544982910e-01,8.880566954612731934e-01,8.926805257797241211e-01,1.000000000000000000e+00,8.964248299598693848e-01,6.812744736671447754e-01,7.004181146621704102e-01,6.669069528579711914e-01,6.536775827407836914e-01,6.246873736381530762e-01,6.250416636466979980e-01,6.342207789421081543e-01,6.250079870223999023e-01,6.110705137252807617e-01,6.343663930892944336e-01,6.100730299949645996e-01,6.150017380714416504e-01,7.004985809326171875e-01,7.671198844909667969e-01,8.030623197555541992e-01,8.357790708541870117e-01,8.508466482162475586e-01
8.845070600509643555e-01,9.305331110954284668e-01,8.445340991020202637e-01,8.166231513023376465e-01,9.004893302917480469e-01,1.000000000000000000e+00,7.628676891326904297e-01,7.075182199478149414e-01,6.416113376617431641e-01,6.382477879524230957e-01,6.110234260559082031e-01,5.949990749359130859e-01,6.030704379081726074e-01,5.992921590805053711e-01,5.885193347930908203e-01,6.379204392433166504e-01,6.724370121955871582e-01,6.457445621490478516e-01,6.918949484825134277e-01,7.411331534385681152e-01,7.826631069183349609e-01,7.986494898796081543e-01,8.193179965019226074e-01
8.684396147727966309e-01,8.509505391120910645e-01,7.379164695739746094e-01,5.928266048431396484e-01,4.782703220844268799e-01,4.344749152660369873e-01,4.256106913089752197e-01,4.800011217594146729e-01,4.681430757045745850e-01,5.010600090026855469e-01,5.211867690086364746e-01,5.114630460739135742e-01,4.999855756759643555e-01,4.728889465332031250e-01,4.742130637168884277e-01,5.707557797431945801e-01,6.320046782493591309e-01,6.265740394592285156e-01,6.798906326293945312e-01,7.317374944686889648e-01,7.654157876968383789e-01,7.748656868934631348e-01,7.840273976325988770e-01
