0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.563487887382507324e-01,7.170476317405700684e-01,7.255659699440002441e-01,7.877828478813171387e-01,6.599320769309997559e-01,4.886595010757446289e-01,3.743125498294830322e-01,2.559442818164825439e-01,2.098449468612670898e-01,2.713671028614044189e-01,4.682525098323822021e-01,6.419513225555419922e-01,6.900382041931152344e-01,6.844426989555358887e-01,6.940078735351562500e-01,7.054598927497863770e-01,7.210575938224792480e-01,7.411093711853027344e-01,7.203508615493774414e-01,7.140175700187683105e-01,7.435294985771179199e-01
8.135641813278198242e-01,7.847225069999694824e-01,7.834485769271850586e-01,8.651339411735534668e-01,9.651529192924499512e-01,9.953050613403320312e-01,8.702502846717834473e-01,6.501098275184631348e-01,6.197603344917297363e-01,7.448557019233703613e-01,9.021631479263305664e-01,9.410116076469421387e-01,8.877795338630676270e-01,8.721827864646911621e-01,8.799040913581848145e-01,8.601216673851013184e-01,8.247293233871459961e-01,8.234754204750061035e-01,8.158288002014160156e-01,8.068253397941589355e-01,8.181816339492797852e-01
7.856406569480895996e-01,7.476388216018676758e-01,7.539439797401428223e-01,7.508658766746520996e-01,6.289719939231872559e-01,5.559719800949096680e-01,5.077658295631408691e-01,3.682331442832946777e-01,3.005894720554351807e-01,3.240018784999847412e-01,4.783379137516021729e-01,6.102420091629028320e-01,6.801714897155761719e-01,7.194817066192626953e-01,7.531113028526306152e-01,7.747296094894409180e-01,7.829724550247192383e-01,8.001615405082702637e-01,8.085405230522155762e-01,7.977425456047058105e-01,7.946146726608276367e-01
7.606886029243469238e-01,7.050030231475830078e-01,6.980978250503540039e-01,7.281565070152282715e-01,6.134711503982543945e-01,4.960316717624664307e-01,4.521835148334503174e-01,3.306863307952880859e-01,2.711066901683807373e-01,2.841174602508544922e-01,4.272015988826751709e-01,5.921486020088195801e-01,6.553038954734802246e-01,6.871291995048522949e-01,7.303156852722167969e-01,7.518435120582580566e-01,7.562458515167236328e-01,7.779406905174255371e-01,7.869829535484313965e-01,7.867580652236938477e-01,7.772425413131713867e-01
6.906151175498962402e-01,6.250134706497192383e-01,6.404767036437988281e-01,6.751661896705627441e-01,5.540026426315307617e-01,4.050415456295013428e-01,3.733904659748077393e-01,2.947505116462707520e-01,2.532291412353515625e-01,2.561588287353515625e-01,4.093464910984039307e-01,5.766512751579284668e-01,6.322535872459411621e-01,6.839221715927124023e-01,7.170459628105163574e-01,7.197510004043579102e-01,7.133396267890930176e-01,7.292923927307128906e-01,7.328559160232543945e-01,7.370975613594055176e-01,7.465164661407470703e-01
6.992288827896118164e-01,6.271942257881164551e-01,6.279238462448120117e-01,6.516751646995544434e-01,5.645810961723327637e-01,4.883216321468353271e-01,5.031429529190063477e-01,3.787179589271545410e-01,3.003406524658203125e-01,3.259586691856384277e-01,4.564996361732482910e-01,5.644021630287170410e-01,6.289518475532531738e-01,6.731346845626831055e-01,7.103152871131896973e-01,7.182472348213195801e-01,7.223001122474670410e-01,7.475900650024414062e-01,7.435038685798645020e-01,7.410246133804321289e-01,7.670637965202331543e-01
6.988544464111328125e-01,6.196543574333190918e-01,6.342514753341674805e-01,6.834855675697326660e-01,6.400846838951110840e-01,6.293564438819885254e-01,6.716277003288269043e-01,5.461180806159973145e-01,4.986164271831512451e-01,4.900768399238586426e-01,5.318637490272521973e-01,5.839391350746154785e-01,6.284006237983703613e-01,6.804407238960266113e-01,7.370722293853759766e-01,7.507880330085754395e-01,7.424938678741455078e-01,7.510780096054077148e-01,7.567770481109619141e-01,7.642560601234436035e-01,7.809181213378906250e-01
7.315611839294433594e-01,6.714078187942504883e-01,6.674270033836364746e-01,6.747428774833679199e-01,5.451408028602600098e-01,4.897540807723999023e-01,5.239293575286865234e-01,4.176597595214843750e-01,3.189997375011444092e-01,2.778715491294860840e-01,3.845739960670471191e-01,5.221804976463317871e-01,6.213761568069458008e-01,6.739196181297302246e-01,7.249652147293090820e-01,7.598156929016113281e-01,7.558287978172302246e-01,7.666584849357604980e-01,7.756365537643432617e-01,7.801147699356079102e-01,7.838321328163146973e-01
