0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.969802498817443848e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.144452810287475586e-01,8.682190775871276855e-01,4.340747892856597900e-01,1.583422720432281494e-01,1.274429708719253540e-01,2.242667973041534424e-01,3.231774568557739258e-01,4.476352930068969727e-01,4.535369575023651123e-01,4.525802433490753174e-01,4.614065587520599365e-01,5.053960084915161133e-01,5.595392584800720215e-01,6.029683947563171387e-01,5.889647006988525391e-01,5.686511993408203125e-01,5.566023588180541992e-01,6.196361780166625977e-01,6.673683524131774902e-01,6.722743511199951172e-01,6.824107170104980469e-01,7.288560867309570312e-01,7.731161713600158691e-01,8.061852455139160156e-01,8.350873589515686035e-01
9.432729482650756836e-01,1.000000000000000000e+00,7.851141691207885742e-01,5.349771380424499512e-01,4.819968938827514648e-01,5.973275899887084961e-01,7.029264569282531738e-01,7.853747606277465820e-01,7.942687869071960449e-01,8.227192759513854980e-01,8.418093919754028320e-01,8.935808539390563965e-01,9.458119273185729980e-01,9.480744600296020508e-01,9.213320612907409668e-01,9.148157238960266113e-01,8.895246386528015137e-01,8.902298212051391602e-01,8.681259751319885254e-01,8.254888653755187988e-01,8.035882711410522461e-01,8.016046285629272461e-01,8.169146180152893066e-01,8.293522000312805176e-01,8.396232128143310547e-01
9.050194621086120605e-01,9.437479972839355469e-01,6.889215111732482910e-01,4.649863839149475098e-01,4.862361550331115723e-01,6.158530712127685547e-01,6.844907999038696289e-01,7.346911430358886719e-01,7.352341413497924805e-01,7.615860700607299805e-01,7.625808715820312500e-01,7.867729663848876953e-01,8.188009858131408691e-01,8.404112458229064941e-01,8.382900953292846680e-01,8.453799486160278320e-01,8.304441571235656738e-01,8.300594687461853027e-01,8.193536996841430664e-01,7.825747132301330566e-01,7.842055559158325195e-01,8.096896409988403320e-01,8.152167797088623047e-01,8.288051486015319824e-01,8.314273357391357422e-01
9.289233088493347168e-01,9.639576077461242676e-01,7.193195223808288574e-01,5.352223515510559082e-01,5.454503893852233887e-01,6.282481551170349121e-01,7.022047042846679688e-01,7.710174918174743652e-01,7.466457486152648926e-01,7.442822456359863281e-01,7.678171992301940918e-01,8.128037452697753906e-01,8.382248878479003906e-01,8.413566350936889648e-01,8.232173919677734375e-01,8.227734565734863281e-01,8.003008961677551270e-01,8.055645823478698730e-01,8.033204674720764160e-01,7.629498243331909180e-01,7.687366008758544922e-01,7.990068197250366211e-01,8.205151557922363281e-01,8.419836759567260742e-01,8.382913470268249512e-01
8.764756321907043457e-01,8.520658612251281738e-01,5.926924347877502441e-01,3.241591453552246094e-01,2.510190606117248535e-01,3.307678997516632080e-01,4.606558978557586670e-01,5.604944229125976562e-01,5.448800921440124512e-01,5.437160134315490723e-01,5.765237808227539062e-01,6.118774414062500000e-01,6.252166032791137695e-01,6.298430562019348145e-01,6.558718681335449219e-01,7.031101584434509277e-01,7.067896127700805664e-01,7.197474837303161621e-01,7.309937477111816406e-01,6.956940293312072754e-01,6.804489493370056152e-01,7.110576629638671875e-01,7.411685585975646973e-01,7.537189126014709473e-01,7.607640027999877930e-01
8.915644288063049316e-01,8.718030452728271484e-01,6.720462441444396973e-01,4.685169458389282227e-01,4.844797253608703613e-01,5.793054699897766113e-01,6.084646582603454590e-01,6.772142648696899414e-01,6.701682209968566895e-01,6.891873478889465332e-01,6.848206520080566406e-01,6.920233368873596191e-01,7.078757286071777344e-01,7.228206992149353027e-01,7.131426334381103516e-01,7.070302367210388184e-01,7.110862731933593750e-01,7.389677166938781738e-01,7.722768187522888184e-01,7.528728246688842773e-01,7.320760488510131836e-01,7.493637204170227051e-01,7.708603143692016602e-01,7.861885428428649902e-01,7.902944087982177734e-01
9.185640215873718262e-01,9.522551894187927246e-01,7.990433573722839355e-01,6.162740588188171387e-01,6.163827776908874512e-01,7.133457660675048828e-01,7.556772828102111816e-01,7.811585664749145508e-01,7.654342651367187500e-01,7.771204113960266113e-01,8.043172359466552734e-01,8.605911135673522949e-01,8.981848955154418945e-01,9.118093252182006836e-01,9.002169370651245117e-01,8.858040571212768555e-01,8.414479494094848633e-01,8.313407301902770996e-01,8.322912454605102539e-01,8.022939562797546387e-01,7.702013254165649414e-01,7.671646475791931152e-01,7.838041782379150391e-01,8.023776412010192871e-01,8.021210432052612305e-01
8.938494324684143066e-01,9.074362516403198242e-01,7.162777781486511230e-01,5.164245963096618652e-01,5.053092241287231445e-01,6.106038093566894531e-01,6.997756361961364746e-01,7.680813670158386230e-01,7.483678460121154785e-01,7.471310496330261230e-01,7.645694613456726074e-01,8.038503527641296387e-01,8.278059363365173340e-01,8.610407710075378418e-01,8.525251150131225586e-01,8.319440484046936035e-01,7.784567475318908691e-01,7.747815251350402832e-01,7.812430858612060547e-01,7.743964195251464844e-01,7.645440101623535156e-01,7.635746002197265625e-01,7.719676494598388672e-01,7.893646955490112305e-01,8.061338067054748535e-01
8.787158727645874023e-01,8.789939880371093750e-01,6.671941876411437988e-01,4.573273658752441406e-01,4.635532796382904053e-01,5.494411587715148926e-01,5.934988856315612793e-01,6.677063703536987305e-01,6.403856873512268066e-01,6.517476439476013184e-01,6.921901106834411621e-01,7.329494953155517578e-01,7.552695274353027344e-01,7.570707201957702637e-01,7.495843768119812012e-01,7.782583832740783691e-01,7.401217222213745117e-01,7.447241544723510742e-01,7.467918992042541504e-01,7.418968081474304199e-01,7.334046363830566406e-01,7.351127266883850098e-01,7.588075995445251465e-01,7.869190573692321777e-01,8.166275620460510254e-01
