0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.897434473037719727e-01,6.544313430786132812e-01,5.049884319305419922e-01,4.908027052879333496e-01,4.988261461257934570e-01,5.640919208526611328e-01,7.496171593666076660e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.235530257225036621e-01,8.315334916114807129e-01,9.390340447425842285e-01,9.302011728286743164e-01,8.678008317947387695e-01,9.324804544448852539e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.381797313690185547e-01,8.702108860015869141e-01,7.447392344474792480e-01,7.237650156021118164e-01,7.156253457069396973e-01,7.492507100105285645e-01,7.658250331878662109e-01,7.958541512489318848e-01,8.116796016693115234e-01,7.812978029251098633e-01,7.232112884521484375e-01,7.040765881538391113e-01,7.354775071144104004e-01,7.608845233917236328e-01,7.934383749961853027e-01,8.348774313926696777e-01,8.483811020851135254e-01,8.515387177467346191e-01,8.481039404869079590e-01,8.424449563026428223e-01,8.412347435951232910e-01,8.352849483489990234e-01
8.652458786964416504e-01,8.855378627777099609e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.266354441642761230e-01,9.457771778106689453e-01,1.000000000000000000e+00,9.285755753517150879e-01,7.763043642044067383e-01,7.912384867668151855e-01,7.779253125190734863e-01,7.831728458404541016e-01,7.962971925735473633e-01,8.182350397109985352e-01,8.264251351356506348e-01,7.989276647567749023e-01,7.965679168701171875e-01,7.922965288162231445e-01,8.021572232246398926e-01,8.046150803565979004e-01,8.351643085479736328e-01,8.743773102760314941e-01,8.757925033569335938e-01,8.927985429763793945e-01,9.094304442405700684e-01,9.043684005737304688e-01,9.177343249320983887e-01,9.110611677169799805e-01
8.253157138824462891e-01,8.125058412551879883e-01,8.157221674919128418e-01,8.003916740417480469e-01,8.242634534835815430e-01,8.076853156089782715e-01,7.434229850769042969e-01,7.605978846549987793e-01,7.820675373077392578e-01,7.123872637748718262e-01,6.287567019462585449e-01,6.652101278305053711e-01,6.563830971717834473e-01,6.703853011131286621e-01,6.832578182220458984e-01,6.864488720893859863e-01,6.862597465515136719e-01,6.773198246955871582e-01,6.869615912437438965e-01,6.744027733802795410e-01,6.915041208267211914e-01,7.263447046279907227e-01,7.703742384910583496e-01,8.090870976448059082e-01,8.180167078971862793e-01,8.317869305610656738e-01,8.413978815078735352e-01,8.364131450653076172e-01,8.422024250030517578e-01,8.383889198303222656e-01
8.054091930389404297e-01,8.312732577323913574e-01,9.413216710090637207e-01,9.185757637023925781e-01,8.343468308448791504e-01,7.377755045890808105e-01,7.524297833442687988e-01,8.718813061714172363e-01,8.799580931663513184e-01,7.687088251113891602e-01,6.641133427619934082e-01,6.864518523216247559e-01,6.763486266136169434e-01,6.609124541282653809e-01,6.486880779266357422e-01,6.654105186462402344e-01,6.897751092910766602e-01,7.006276249885559082e-01,6.793613433837890625e-01,6.483775377273559570e-01,6.600911617279052734e-01,6.952739357948303223e-01,7.339307069778442383e-01,7.663025259971618652e-01,7.842382788658142090e-01,7.971358895301818848e-01,8.021348714828491211e-01,7.991777658462524414e-01,8.012766838073730469e-01,8.222036361694335938e-01
7.812646627426147461e-01,7.623063325881958008e-01,7.614032626152038574e-01,6.707319617271423340e-01,5.559740662574768066e-01,4.673062860965728760e-01,4.877656400203704834e-01,6.239702701568603516e-01,6.474984288215637207e-01,5.815427899360656738e-01,5.509174466133117676e-01,6.159067153930664062e-01,6.204947829246520996e-01,6.087052226066589355e-01,6.162669658660888672e-01,6.592440605163574219e-01,6.913694143295288086e-01,6.611812114715576172e-01,6.032747030258178711e-01,5.612661838531494141e-01,5.735029578208923340e-01,6.113211512565612793e-01,6.572111248970031738e-01,7.001665830612182617e-01,7.405511736869812012e-01,7.509346604347229004e-01,7.613055706024169922e-01,7.703821063041687012e-01,7.796174287796020508e-01,8.034517765045166016e-01
7.848370671272277832e-01,7.776520848274230957e-01,7.881529331207275391e-01,6.994586586952209473e-01,6.748573780059814453e-01,5.746851563453674316e-01,5.063887834548950195e-01,5.742126703262329102e-01,5.551255345344543457e-01,5.218755006790161133e-01,5.228905081748962402e-01,5.840795040130615234e-01,6.031658053398132324e-01,5.889438390731811523e-01,5.940882563591003418e-01,6.335320472717285156e-01,6.360066533088684082e-01,6.088000535964965820e-01,5.746495723724365234e-01,5.300171971321105957e-01,5.422506928443908691e-01,5.920568108558654785e-01,6.462719440460205078e-01,6.778030395507812500e-01,7.246839404106140137e-01,7.520688176155090332e-01,7.729344367980957031e-01,7.829642295837402344e-01,7.970745563507080078e-01,8.216600418090820312e-01
8.290551900863647461e-01,8.128569722175598145e-01,8.706591129302978516e-01,9.020304679870605469e-01,9.316056966781616211e-01,8.236073851585388184e-01,7.471923828125000000e-01,8.341903090476989746e-01,7.784370183944702148e-01,6.900693774223327637e-01,6.190060377120971680e-01,6.544021368026733398e-01,6.637228727340698242e-01,6.680892109870910645e-01,6.733233332633972168e-01,6.952745318412780762e-01,7.015720009803771973e-01,6.813291907310485840e-01,6.435590982437133789e-01,6.199675202369689941e-01,6.285399198532104492e-01,6.549015045166015625e-01,6.929061412811279297e-01,7.275635004043579102e-01,7.596341967582702637e-01,7.869399785995483398e-01,8.048445582389831543e-01,8.115629553794860840e-01,8.147428631782531738e-01,8.246916532516479492e-01
8.368276953697204590e-01,8.304023146629333496e-01,8.905937075614929199e-01,8.774448633193969727e-01,8.316573500633239746e-01,7.400838136672973633e-01,6.905143857002258301e-01,8.019929528236389160e-01,7.730338573455810547e-01,6.868047118186950684e-01,6.178540587425231934e-01,6.475937366485595703e-01,6.487234830856323242e-01,6.584294438362121582e-01,6.898311376571655273e-01,7.180258035659790039e-01,7.220475077629089355e-01,6.793932914733886719e-01,6.529046893119812012e-01,6.412191987037658691e-01,6.502992510795593262e-01,6.806467771530151367e-01,7.163481116294860840e-01,7.472961544990539551e-01,7.604236602783203125e-01,7.781932353973388672e-01,7.893554568290710449e-01,7.965104579925537109e-01,8.043994903564453125e-01,8.039392828941345215e-01
