0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.900402784347534180e-01,8.417693376541137695e-01,8.272893428802490234e-01,9.006718993186950684e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.566311597824096680e-01,9.508647322654724121e-01,1.000000000000000000e+00,9.995076656341552734e-01,9.592022299766540527e-01,9.499121904373168945e-01,8.504533171653747559e-01,7.359680533409118652e-01,7.345188260078430176e-01,7.182326912879943848e-01,7.088417410850524902e-01,6.944202184677124023e-01,6.882086396217346191e-01,7.361783385276794434e-01,7.976256608963012695e-01,8.202754259109497070e-01,8.409312963485717773e-01,8.893859386444091797e-01,8.782430291175842285e-01,8.501494526863098145e-01,8.740213513374328613e-01
8.093513846397399902e-01,9.116556644439697266e-01,9.868553280830383301e-01,9.759705662727355957e-01,9.545979499816894531e-01,9.614952802658081055e-01,8.061332702636718750e-01,6.722943186759948730e-01,6.363709568977355957e-01,6.046554446220397949e-01,6.279077529907226562e-01,6.394783258438110352e-01,6.586608886718750000e-01,6.871038079261779785e-01,7.340046167373657227e-01,7.764286398887634277e-01,8.268540501594543457e-01,8.660846352577209473e-01,9.136658906936645508e-01,9.288141727447509766e-01,9.207098484039306641e-01
8.073193430900573730e-01,8.660019040107727051e-01,9.293551445007324219e-01,9.404049515724182129e-01,9.047533273696899414e-01,8.853002190589904785e-01,7.162872552871704102e-01,5.779226422309875488e-01,5.443532466888427734e-01,5.261576175689697266e-01,5.430948734283447266e-01,5.567743182182312012e-01,5.958954691886901855e-01,6.690244078636169434e-01,7.243448495864868164e-01,7.526758313179016113e-01,7.930025458335876465e-01,8.442544937133789062e-01,8.882356286048889160e-01,9.017870426177978516e-01,8.939543962478637695e-01
8.439820408821105957e-01,9.333267211914062500e-01,9.720852971076965332e-01,9.585494399070739746e-01,8.918207883834838867e-01,8.848602771759033203e-01,7.355836629867553711e-01,5.997189283370971680e-01,5.594023466110229492e-01,5.212821364402770996e-01,5.265831947326660156e-01,5.584986209869384766e-01,5.803071260452270508e-01,6.072761416435241699e-01,6.707773804664611816e-01,7.256745696067810059e-01,7.608256340026855469e-01,8.248434066772460938e-01,8.894751071929931641e-01,9.193501472473144531e-01,9.117738604545593262e-01
8.353427648544311523e-01,9.000824093818664551e-01,9.717136621475219727e-01,1.000000000000000000e+00,9.540097117424011230e-01,9.370586872100830078e-01,7.601402997970581055e-01,6.574406027793884277e-01,6.580651998519897461e-01,6.366018652915954590e-01,6.636407375335693359e-01,6.927501559257507324e-01,7.114155292510986328e-01,7.423272132873535156e-01,7.653869390487670898e-01,7.827922105789184570e-01,7.965338230133056641e-01,8.318213820457458496e-01,8.847900629043579102e-01,9.208180308341979980e-01,9.106786847114562988e-01
8.112052679061889648e-01,8.818496465682983398e-01,9.100276827812194824e-01,9.090576767921447754e-01,8.683581352233886719e-01,8.236300945281982422e-01,6.556830406188964844e-01,6.576939225196838379e-01,6.714078783988952637e-01,6.482334733009338379e-01,6.721853017807006836e-01,6.645920872688293457e-01,6.574965119361877441e-01,6.721056103706359863e-01,7.270357608795166016e-01,7.818614840507507324e-01,7.946285009384155273e-01,8.221458792686462402e-01,8.316155076026916504e-01,8.517826199531555176e-01,8.715782761573791504e-01
7.898903489112854004e-01,8.569576144218444824e-01,9.301530718803405762e-01,9.456698894500732422e-01,9.058604240417480469e-01,8.647388219833374023e-01,6.516603231430053711e-01,5.393980145454406738e-01,5.410502552986145020e-01,5.426539182662963867e-01,5.704095363616943359e-01,6.133538484573364258e-01,6.345672011375427246e-01,6.630578041076660156e-01,6.929333806037902832e-01,7.125583291053771973e-01,7.506930232048034668e-01,8.006284832954406738e-01,8.398730158805847168e-01,8.705904483795166016e-01,8.812658190727233887e-01
8.200600147247314453e-01,9.030759334564208984e-01,9.858149290084838867e-01,9.979447722434997559e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.368562221527099609e-01,6.183794140815734863e-01,6.304136514663696289e-01,6.149746179580688477e-01,6.249716281890869141e-01,6.458423137664794922e-01,6.306846737861633301e-01,6.243482828140258789e-01,6.769474744796752930e-01,7.365722656250000000e-01,7.667827010154724121e-01,7.962750792503356934e-01,8.451904058456420898e-01,8.885987997055053711e-01,8.963851332664489746e-01
