0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.855976700782775879e-01,9.070895314216613770e-01,8.870107531547546387e-01,8.564093708992004395e-01,7.899572253227233887e-01,7.622652649879455566e-01,9.377959370613098145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.772216081619262695e-01,9.865747094154357910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.445681929588317871e-01,8.660279512405395508e-01,8.554641604423522949e-01,8.463760614395141602e-01,8.136395215988159180e-01,7.732618451118469238e-01,7.407036423683166504e-01,7.539011240005493164e-01,5.255519151687622070e-01,3.547506034374237061e-01,2.319034934043884277e-01,2.296261191368103027e-01,2.357858270406723022e-01,2.709820866584777832e-01,3.541029691696166992e-01,4.427345991134643555e-01,4.634732604026794434e-01,5.240625143051147461e-01,6.062508821487426758e-01,6.384741067886352539e-01,6.844925880432128906e-01,7.457311153411865234e-01,7.985668778419494629e-01,8.302810192108154297e-01,8.360223770141601562e-01,8.302993774414062500e-01,8.222562670707702637e-01,8.313665390014648438e-01,8.305585384368896484e-01
9.381611347198486328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.792149543762207031e-01,5.870848894119262695e-01,5.578343868255615234e-01,5.106475353240966797e-01,4.849763810634613037e-01,5.037205815315246582e-01,5.533766746520996094e-01,6.161977648735046387e-01,6.477499604225158691e-01,7.174336910247802734e-01,8.372158408164978027e-01,9.095907807350158691e-01,9.752925634384155273e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.917165637016296387e-01,9.593299627304077148e-01,9.208124279975891113e-01,9.038046598434448242e-01,9.144147634506225586e-01,8.999803662300109863e-01
8.893529772758483887e-01,9.211640357971191406e-01,9.185627102851867676e-01,9.285913705825805664e-01,9.375340342521667480e-01,9.339671730995178223e-01,9.299842119216918945e-01,8.723524808883666992e-01,5.307553410530090332e-01,4.004702568054199219e-01,3.706088662147521973e-01,3.857456147670745850e-01,3.984138965606689453e-01,4.077681601047515869e-01,4.609784483909606934e-01,5.358010530471801758e-01,5.732959508895874023e-01,6.501843333244323730e-01,6.949324011802673340e-01,6.890867352485656738e-01,7.158178687095642090e-01,7.540729045867919922e-01,7.824306488037109375e-01,8.297426700592041016e-01,8.531422019004821777e-01,8.654130101203918457e-01,8.601378202438354492e-01,8.710297346115112305e-01,8.634021282196044922e-01
8.923729062080383301e-01,9.298439025878906250e-01,8.967428803443908691e-01,8.734831809997558594e-01,8.773373365402221680e-01,8.701953887939453125e-01,8.761947751045227051e-01,8.380228281021118164e-01,5.506411790847778320e-01,4.724603891372680664e-01,5.071184039115905762e-01,5.368578433990478516e-01,5.459333062171936035e-01,5.433104634284973145e-01,5.871046185493469238e-01,6.138876080513000488e-01,6.210716366767883301e-01,6.604334115982055664e-01,6.836116313934326172e-01,6.697835922241210938e-01,7.274304032325744629e-01,7.890212535858154297e-01,8.349238038063049316e-01,8.640316128730773926e-01,8.630764484405517578e-01,8.569359183311462402e-01,8.556790947914123535e-01,8.698627948760986328e-01,8.626285791397094727e-01
8.411980271339416504e-01,8.434330224990844727e-01,8.103081583976745605e-01,8.039752244949340820e-01,7.820443511009216309e-01,7.376642823219299316e-01,7.370386123657226562e-01,7.091473937034606934e-01,4.458350241184234619e-01,3.697721064090728760e-01,3.957702517509460449e-01,4.259375631809234619e-01,4.272887408733367920e-01,4.377819895744323730e-01,4.769621789455413818e-01,5.044956803321838379e-01,4.843840301036834717e-01,5.439324378967285156e-01,6.443830728530883789e-01,7.063183188438415527e-01,7.712783217430114746e-01,7.945507764816284180e-01,8.303534388542175293e-01,8.521952033042907715e-01,8.383419513702392578e-01,8.210259079933166504e-01,8.229742050170898438e-01,8.354701995849609375e-01,8.245978951454162598e-01
8.517689704895019531e-01,8.453789353370666504e-01,8.146185278892517090e-01,8.323375582695007324e-01,7.963614463806152344e-01,7.806130051612854004e-01,7.814965844154357910e-01,7.384945750236511230e-01,4.727629125118255615e-01,3.926915526390075684e-01,3.975193202495574951e-01,3.997870385646820068e-01,3.694801032543182373e-01,3.707337975502014160e-01,4.222822189331054688e-01,4.799179732799530029e-01,5.189815163612365723e-01,5.909694433212280273e-01,6.847781538963317871e-01,6.947491765022277832e-01,7.408750653266906738e-01,7.501490116119384766e-01,7.687916159629821777e-01,7.962400913238525391e-01,8.004543185234069824e-01,8.086160421371459961e-01,8.259029388427734375e-01,8.325151205062866211e-01,8.214530944824218750e-01
8.790194988250732422e-01,9.003868103027343750e-01,8.932943940162658691e-01,9.191498756408691406e-01,9.136510491371154785e-01,8.965554833412170410e-01,8.780944943428039551e-01,8.676958084106445312e-01,6.027458906173706055e-01,4.955263137817382812e-01,4.783112406730651855e-01,4.852026998996734619e-01,4.701002836227416992e-01,4.748918414115905762e-01,5.266624689102172852e-01,5.827513933181762695e-01,6.313883066177368164e-01,6.934556961059570312e-01,7.394344806671142578e-01,7.374291419982910156e-01,8.004482984542846680e-01,8.238820433616638184e-01,8.324081897735595703e-01,8.422184586524963379e-01,8.354440331459045410e-01,8.322163224220275879e-01,8.406513929367065430e-01,8.532562851905822754e-01,8.331907391548156738e-01
8.944909572601318359e-01,9.339238405227661133e-01,9.138154387474060059e-01,9.274950027465820312e-01,9.355351328849792480e-01,9.244019985198974609e-01,9.060502648353576660e-01,8.983588218688964844e-01,6.403473615646362305e-01,5.638495683670043945e-01,5.645809173583984375e-01,5.627157688140869141e-01,5.377650856971740723e-01,5.287250876426696777e-01,5.600897669792175293e-01,5.883973240852355957e-01,5.956582427024841309e-01,6.331145167350769043e-01,6.759229302406311035e-01,7.054862380027770996e-01,7.715657949447631836e-01,8.105338811874389648e-01,8.442822694778442383e-01,8.527525663375854492e-01,8.552337288856506348e-01,8.458744287490844727e-01,8.405402898788452148e-01,8.575363159179687500e-01,8.535838723182678223e-01
