0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.955111802089959383e-04,-1.466333924327045679e-04,-9.775559010449796915e-05,-4.887779505224898458e-05,-3.459272216828905672e-18,4.887779505224898458e-05,9.775559010449796915e-05,1.466333924327045679e-04,1.955111802089959383e-04,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-2.789737889543175697e-03,-2.789737889543175697e-03,-2.789737889543175697e-03,-2.789737889543175697e-03,-2.789737889543175697e-03,-1.943087554536759853e-03,-1.099194050766527653e-03,-1.635928929317742586e-04,1.193294883705675602e-03,2.258525229990482330e-03,2.864533569663763046e-03,3.322214819490909576e-03,3.115381812676787376e-03,2.661382080987095833e-03,2.163721015676856041e-03,2.857539104297757149e-03,5.893928930163383484e-03,7.916457019746303558e-03,6.834526080638170242e-03,4.757961723953485489e-03,2.705964492633938789e-03,3.931880055461078882e-04,-2.382536651566624641e-03,-5.124224349856376648e-03,-5.970778875052928925e-03,-3.602519631385803223e-03,-1.633298350498080254e-03,-1.589302206411957741e-03,-1.859341049566864967e-03,-2.107282401993870735e-03,-2.273895312100648880e-03,-2.001018263399600983e-03,-2.001018263399600983e-03,-2.001018263399600983e-03,-2.001018263399600983e-03,-2.001018263399600983e-03
2.496235538274049759e-03,2.496235538274049759e-03,2.496235538274049759e-03,2.496235538274049759e-03,2.496235538274049759e-03,3.333203960210084915e-03,3.832899499684572220e-03,4.765434190630912781e-03,5.689428187906742096e-03,5.125905852764844894e-03,4.072345327585935593e-03,2.195496344938874245e-03,7.946689584059640765e-05,-6.742964033037424088e-04,-5.733142024837434292e-04,-3.300259413663297892e-04,1.850591157563030720e-03,4.065945744514465332e-03,3.831606125459074974e-03,2.668114611878991127e-03,1.148335170000791550e-03,-2.732942521106451750e-04,-1.882135868072509766e-03,-3.234012983739376068e-03,-3.423877526074647903e-03,-1.542969490401446819e-03,-1.730869262246415019e-04,-4.963388200849294662e-04,-1.337343477644026279e-03,-1.697659492492675781e-03,-1.736950827762484550e-03,-2.298760460689663887e-03,-2.298760460689663887e-03,-2.298760460689663887e-03,-2.298760460689663887e-03,-2.298760460689663887e-03
4.218793939799070358e-03,4.218793939799070358e-03,4.218793939799070358e-03,4.218793939799070358e-03,4.218793939799070358e-03,4.946361761540174484e-03,4.554854705929756165e-03,4.429056309163570404e-03,4.411978647112846375e-03,2.633484313264489174e-03,8.020947570912539959e-04,-1.315170549787580967e-03,-2.267461037263274193e-03,-2.006406662985682487e-03,-1.715110731311142445e-03,-1.711133169010281563e-03,-1.112590252887457609e-04,2.005574991926550865e-03,2.413969254121184349e-03,1.998571446165442467e-03,1.457052421756088734e-03,1.410096883773803711e-03,5.100449197925627232e-04,-8.045564172789454460e-04,-1.255249953828752041e-03,1.534223520138766617e-05,6.352086784318089485e-04,-1.672317594056949019e-04,-1.203208114020526409e-03,-1.139133120886981487e-03,-9.828915353864431381e-04,-9.380867122672498226e-04,-9.380867122672498226e-04,-9.380867122672498226e-04,-9.380867122672498226e-04,-9.380867122672498226e-04
1.074680709280073643e-03,1.074680709280073643e-03,1.074680709280073643e-03,1.074680709280073643e-03,1.074680709280073643e-03,2.146404935047030449e-03,2.576381899416446686e-03,2.668641973286867142e-03,2.763672731816768646e-03,1.665356801822781563e-03,1.601304626092314720e-03,8.259296300821006298e-04,-9.505083435215055943e-04,-1.767219160683453083e-03,-1.696195220574736595e-03,-1.001133467070758343e-03,2.031254814937710762e-03,4.795163869857788086e-03,5.309722851961851120e-03,5.065518431365489960e-03,3.938226029276847839e-03,2.318441867828369141e-03,-3.182590080541558564e-05,-2.868624636903405190e-03,-4.026945214718580246e-03,-1.884290599264204502e-03,-1.376708387397229671e-04,-1.394897699356079102e-04,-7.081657531671226025e-04,-3.934383275918662548e-04,-4.318455758038908243e-04,-8.020053501240909100e-04,-8.020053501240909100e-04,-8.020053501240909100e-04,-8.020053501240909100e-04,-8.020053501240909100e-04
-7.274568197317421436e-04,-7.274568197317421436e-04,-7.274568197317421436e-04,-7.274568197317421436e-04,-7.274568197317421436e-04,5.947480676695704460e-04,2.316634869202971458e-03,3.575680544599890709e-03,4.417189862579107285e-03,4.116852302104234695e-03,3.895200323313474655e-03,2.435855101794004440e-03,5.626112106256186962e-04,-1.048116828314960003e-03,-1.572081469930708408e-03,-8.298317552544176579e-04,1.191291259601712227e-03,3.386564087122678757e-03,3.622329328209161758e-03,3.949941135942935944e-03,3.351283958181738853e-03,2.493206644430756569e-03,5.838195211254060268e-04,-2.223326824605464935e-03,-3.481622552499175072e-03,-2.754204440861940384e-03,-2.053647302091121674e-03,-2.187504433095455170e-03,-1.940853428095579147e-03,-1.174422097392380238e-03,-6.608357070945203304e-04,-1.167565569630824029e-04,-1.167565569630824029e-04,-1.167565569630824029e-04,-1.167565569630824029e-04,-1.167565569630824029e-04
8.397002966376021504e-05,8.397002966376021504e-05,8.397002966376021504e-05,8.397002966376021504e-05,8.397002966376021504e-05,5.289385444484651089e-04,1.064036274328827858e-03,2.134525682777166367e-03,3.520663594827055931e-03,3.673879196867346764e-03,2.666669199243187904e-03,5.271901609376072884e-04,-7.639358518645167351e-04,-1.554263639263808727e-03,-1.677130698226392269e-03,-4.964192630723118782e-04,2.308413386344909668e-03,4.417784046381711960e-03,4.632345866411924362e-03,4.167421720921993256e-03,2.509973477572202682e-03,8.572796941734850407e-04,-1.422790694050490856e-03,-3.625759389251470566e-03,-3.751803422346711159e-03,-2.050042152404785156e-03,-8.569498895667493343e-04,-4.830867110285907984e-04,1.157482474809512496e-04,4.100233200006186962e-04,5.675653665093705058e-05,3.915627894457429647e-05,3.915627894457429647e-05,3.915627894457429647e-05,3.915627894457429647e-05,3.915627894457429647e-05
1.132325385697185993e-03,1.132325385697185993e-03,1.132325385697185993e-03,1.132325385697185993e-03,1.132325385697185993e-03,5.543529914575628936e-05,-5.448093288578093052e-04,2.476026711519807577e-04,1.791286515071988106e-03,2.489111851900815964e-03,2.102905418723821640e-03,5.398521898314356804e-04,-1.636624365346506238e-04,1.470933348173275590e-04,-1.444836525479331613e-04,5.759586929343640804e-04,2.481468487530946732e-03,3.209992311894893646e-03,2.832063939422369003e-03,2.084062434732913971e-03,-1.978953660000115633e-04,-1.822095131501555443e-03,-2.440573880448937416e-03,-3.113066079095005989e-03,-1.946160220541059971e-03,3.898054419551044703e-04,1.270599197596311569e-03,1.378262066282331944e-03,8.860597736202180386e-04,-1.410037220921367407e-04,-1.311526750214397907e-03,-1.445926260203123093e-03,-1.445926260203123093e-03,-1.445926260203123093e-03,-1.445926260203123093e-03,-1.445926260203123093e-03
7.678449037484824657e-04,7.678449037484824657e-04,7.678449037484824657e-04,7.678449037484824657e-04,7.678449037484824657e-04,-4.962155944667756557e-04,-1.591237378306686878e-03,-7.585982675664126873e-04,7.205426809377968311e-04,1.573826884850859642e-03,1.814768766053020954e-03,1.576185226440429688e-03,1.327244448475539684e-03,1.126302289776504040e-03,1.155643607489764690e-03,5.392849561758339405e-04,2.400987315922975540e-03,4.257719498127698898e-03,4.293767735362052917e-03,3.560696030035614967e-03,8.579532150179147720e-04,-1.663840841501951218e-03,-3.439680673182010651e-03,-4.597166087478399277e-03,-4.966383334249258041e-03,-2.818261506035923958e-03,-1.061859773471951485e-03,2.296298771398141980e-04,9.386966703459620476e-04,6.785134319216012955e-04,-1.368949742754921317e-04,-7.597823860123753548e-04,-7.597823860123753548e-04,-7.597823860123753548e-04,-7.597823860123753548e-04,-7.597823860123753548e-04
2.104767132550477982e-03,2.104767132550477982e-03,2.104767132550477982e-03,2.104767132550477982e-03,2.104767132550477982e-03,1.627367688342928886e-03,7.366071222350001335e-04,1.106047653593122959e-03,1.643510651774704456e-03,1.022923039272427559e-03,3.298580704722553492e-04,-6.261169619392603636e-05,-2.960463461931794882e-04,3.264457045588642359e-04,1.026886748149991035e-03,1.154830097220838070e-03,3.762349486351013184e-03,6.469990592449903488e-03,6.524475291371345520e-03,4.777712747454643250e-03,2.051959512755274773e-03,-7.880796911194920540e-04,-2.914668060839176178e-03,-4.631518386304378510e-03,-5.532022099941968918e-03,-3.493758151307702065e-03,-9.350597974844276905e-04,6.012966041453182697e-04,1.095045590773224831e-03,8.453726768493652344e-04,3.702551184687763453e-04,1.290688960580155253e-04,1.290688960580155253e-04,1.290688960580155253e-04,1.290688960580155253e-04,1.290688960580155253e-04
2.443400910124182701e-03,2.443400910124182701e-03,2.443400910124182701e-03,2.443400910124182701e-03,2.443400910124182701e-03,3.267548512667417526e-03,3.839897224679589272e-03,4.583785776048898697e-03,4.434803035110235214e-03,2.708425046876072884e-03,1.340389251708984375e-03,2.748787519522011280e-04,-6.447553751058876514e-04,-5.702713970094919205e-04,-3.353556094225496054e-04,2.577185514383018017e-04,2.955463482066988945e-03,5.426359362900257111e-03,5.017091985791921616e-03,3.417699597775936127e-03,1.371609163470566273e-03,-2.110083878505975008e-04,-1.440144609659910202e-03,-3.560979152098298073e-03,-4.416691139340400696e-03,-2.353415824472904205e-03,-4.143675032537430525e-04,5.584080936387181282e-04,1.059541129507124424e-03,4.955778713338077068e-04,-3.817756951320916414e-04,-4.922429798170924187e-04,-4.922429798170924187e-04,-4.922429798170924187e-04,-4.922429798170924187e-04,-4.922429798170924187e-04
2.246439398732036352e-04,2.246439398732036352e-04,2.246439398732036352e-04,2.246439398732036352e-04,2.246439398732036352e-04,1.932960702106356621e-03,2.920183585956692696e-03,4.353577736765146255e-03,5.821799393743276596e-03,5.115023348480463028e-03,4.322300199419260025e-03,2.788342069834470749e-03,9.297669166699051857e-04,-5.021850229240953922e-04,-5.258093005977571011e-04,-2.795954642351716757e-04,2.207853365689516068e-03,4.893309902399778366e-03,4.090430215001106262e-03,2.723089884966611862e-03,1.368743134662508965e-03,6.495267152786254883e-04,-6.400853162631392479e-04,-2.181070158258080482e-03,-3.072534920647740364e-03,-1.862692879512906075e-03,-1.770655362633988261e-04,-4.534771142061799765e-04,-1.116828178055584431e-03,-1.460209488868713379e-03,-1.477080630138516426e-03,-5.301405908539891243e-04,-5.301405908539891243e-04,-5.301405908539891243e-04,-5.301405908539891243e-04,-5.301405908539891243e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.777374418452382088e-04,-4.443436046130955219e-05,5.078212416265159845e-05,1.079120193026028574e-04,1.269553176825866103e-04,1.079120193026028574e-04,5.078212416265159845e-05,-4.443436046130955219e-05,-1.777374418452382088e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
4.155800852458924055e-04,4.155800852458924055e-04,4.155800852458924055e-04,4.155800852458924055e-04,4.155800852458924055e-04,9.803500724956393242e-04,1.160978339612483978e-03,1.376939238980412483e-03,1.515031675808131695e-03,8.406801498495042324e-04,2.501400595065206289e-04,1.009329862426966429e-04,-1.155855352408252656e-04,-5.234880954958498478e-04,-9.375267545692622662e-04,4.660906561184674501e-04,3.519934834912419319e-03,3.404692746698856354e-03,2.874836500268429518e-04,-2.723306883126497269e-03,-4.945649765431880951e-03,-5.375010427087545395e-03,-3.919393755495548248e-03,-3.264721817686222494e-05,3.672391409054398537e-03,3.043486736714839935e-03,3.151578712277114391e-04,-8.801128715276718140e-04,-9.684059768915176392e-04,-5.674135172739624977e-04,-1.336679270025342703e-04,1.039791037328541279e-03,1.039791037328541279e-03,1.039791037328541279e-03,1.039791037328541279e-03,1.039791037328541279e-03
7.759677246212959290e-04,7.759677246212959290e-04,7.759677246212959290e-04,7.759677246212959290e-04,7.759677246212959290e-04,1.934470725245773792e-03,1.396714476868510246e-03,9.659898933023214340e-04,3.469908842816948891e-04,-1.139163970947265625e-03,-2.212247345596551895e-03,-2.151787048205733299e-03,-1.437749131582677364e-03,-9.591567795723676682e-04,-3.046644851565361023e-04,1.492551760748028755e-03,3.265726380050182343e-03,2.575160935521125793e-03,3.116439038421958685e-04,-2.184879733249545097e-03,-3.637965070083737373e-03,-2.996502444148063660e-03,-1.649212790653109550e-03,2.384704421274363995e-04,2.386549022048711777e-03,2.425869461148977280e-03,3.632904263213276863e-04,-1.209549955092370510e-03,-1.484255772083997726e-03,-4.576829087454825640e-04,-2.190868108300492167e-04,-1.086504926206544042e-04,-1.086504926206544042e-04,-1.086504926206544042e-04,-1.086504926206544042e-04,-1.086504926206544042e-04
2.221970120444893837e-03,2.221970120444893837e-03,2.221970120444893837e-03,2.221970120444893837e-03,2.221970120444893837e-03,2.071451162919402122e-03,-1.017746762954629958e-04,-1.501785009168088436e-03,-1.607849146239459515e-03,-2.042145701125264168e-03,-2.107501961290836334e-03,-9.911098750308156013e-04,1.015625748550519347e-04,-4.156808718107640743e-04,-7.071287254802882671e-04,1.040875562466681004e-03,2.898073755204677582e-03,2.051274525001645088e-03,7.123661926016211510e-04,-8.100173436105251312e-04,-1.575340284034609795e-03,-1.541355508379638195e-03,-1.109507400542497635e-03,-1.031184874591417611e-04,1.051287632435560226e-03,1.116201980039477348e-03,1.066750264726579189e-04,-1.236628275364637375e-03,-1.250336063094437122e-03,4.064817403559572995e-05,-3.999871478299610317e-05,2.134784153895452619e-04,2.134784153895452619e-04,2.134784153895452619e-04,2.134784153895452619e-04,2.134784153895452619e-04
