0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340210627764463425e-03,1.863967478275299072e-01,2.290506511926651001e-01,2.827862501144409180e-01,2.748069167137145996e-01,1.861277669668197632e-01,7.521989941596984863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.402289152145385742e-01,8.452374339103698730e-01,8.332366347312927246e-01,8.071987628936767578e-01,8.037431240081787109e-01,8.219032883644104004e-01,8.266553282737731934e-01,6.110303997993469238e-01,2.854886054992675781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781269460916519165e-01,4.199431538581848145e-01,6.578888893127441406e-01,7.302826046943664551e-01,7.216511964797973633e-01,7.566996216773986816e-01,8.058568835258483887e-01,8.003365397453308105e-01,8.149580955505371094e-01,8.367494940757751465e-01
8.333795666694641113e-01,8.371043801307678223e-01,8.628408908843994141e-01,8.936441540718078613e-01,9.130605459213256836e-01,9.171250462532043457e-01,9.328750371932983398e-01,6.212395429611206055e-01,3.496557474136352539e-01,1.562641113996505737e-01,2.169329375028610229e-01,1.917521655559539795e-01,2.266199290752410889e-01,2.443497627973556519e-01,2.711420357227325439e-01,3.539087176322937012e-01,5.093989968299865723e-01,6.652077436447143555e-01,8.014361858367919922e-01,8.424202203750610352e-01,7.631401419639587402e-01,7.884206175804138184e-01,8.955799341201782227e-01,9.436634778976440430e-01,9.221907258033752441e-01,8.854596018791198730e-01
7.674095630645751953e-01,7.391082048416137695e-01,7.960161566734313965e-01,8.731949925422668457e-01,8.917160630226135254e-01,8.921158313751220703e-01,9.097211360931396484e-01,5.698609352111816406e-01,2.541459798812866211e-01,2.624211646616458893e-02,1.333495527505874634e-01,1.505636125802993774e-01,1.923272460699081421e-01,2.454934567213058472e-01,3.098796010017395020e-01,3.517793118953704834e-01,4.312232136726379395e-01,5.582614541053771973e-01,7.224442958831787109e-01,7.720166444778442383e-01,7.095050215721130371e-01,7.459114193916320801e-01,8.717349171638488770e-01,9.230469465255737305e-01,8.935297131538391113e-01,8.585485219955444336e-01
8.237217664718627930e-01,8.186390399932861328e-01,8.290385007858276367e-01,8.355650901794433594e-01,8.249915242195129395e-01,8.327968716621398926e-01,8.475788831710815430e-01,5.802192687988281250e-01,3.731752336025238037e-01,2.064159959554672241e-01,3.424901664257049561e-01,3.828506171703338623e-01,4.437907934188842773e-01,5.065005421638488770e-01,4.947191774845123291e-01,4.361286461353302002e-01,4.411749243736267090e-01,5.279750823974609375e-01,6.497228145599365234e-01,7.281001210212707520e-01,6.650885939598083496e-01,7.087604403495788574e-01,8.234274983406066895e-01,8.385662436485290527e-01,8.329602479934692383e-01,8.501656651496887207e-01
8.020210266113281250e-01,8.014511466026306152e-01,8.384091854095458984e-01,8.685547113418579102e-01,8.679320216178894043e-01,8.705065250396728516e-01,8.811404109001159668e-01,6.502363681793212891e-01,3.913287520408630371e-01,2.231135815382003784e-01,3.250280022621154785e-01,3.204630911350250244e-01,3.902261853218078613e-01,3.729661405086517334e-01,3.108711540699005127e-01,2.930826544761657715e-01,3.346481323242187500e-01,4.454331398010253906e-01,6.139022111892700195e-01,7.168747186660766602e-01,6.958811283111572266e-01,7.337351441383361816e-01,8.522170186042785645e-01,8.972005248069763184e-01,8.784826993942260742e-01,8.515224456787109375e-01
8.283569812774658203e-01,8.374188542366027832e-01,8.569112420082092285e-01,8.555571436882019043e-01,8.590282797813415527e-01,8.635125160217285156e-01,8.718058466911315918e-01,6.274602413177490234e-01,3.619617819786071777e-01,2.186796665191650391e-01,2.982364892959594727e-01,2.563101351261138916e-01,2.729486823081970215e-01,2.943732738494873047e-01,3.354571163654327393e-01,3.610434532165527344e-01,4.577559530735015869e-01,5.940485596656799316e-01,7.014849185943603516e-01,7.798778414726257324e-01,7.092000246047973633e-01,7.346481084823608398e-01,8.471924066543579102e-01,8.908188939094543457e-01,8.821992278099060059e-01,8.434643149375915527e-01
8.302298188209533691e-01,8.380399942398071289e-01,8.521099686622619629e-01,8.329418897628784180e-01,8.276740908622741699e-01,8.264880776405334473e-01,8.446123003959655762e-01,6.056005954742431641e-01,3.764259517192840576e-01,2.020715475082397461e-01,3.030646145343780518e-01,2.988560795783996582e-01,3.489405810832977295e-01,3.864913284778594971e-01,4.326952099800109863e-01,5.067187547683715820e-01,5.597016215324401855e-01,6.212137341499328613e-01,7.040328383445739746e-01,7.466725111007690430e-01,6.947014331817626953e-01,7.248244881629943848e-01,8.199085593223571777e-01,8.416099548339843750e-01,8.417860269546508789e-01,8.399108052253723145e-01
8.003063201904296875e-01,8.006041646003723145e-01,8.375110626220703125e-01,8.508854508399963379e-01,8.594350814819335938e-01,8.605045080184936523e-01,8.799887895584106445e-01,6.167373657226562500e-01,3.548370897769927979e-01,2.087355107069015503e-01,3.126935362815856934e-01,2.776900231838226318e-01,3.013704121112823486e-01,3.284837007522583008e-01,3.282884359359741211e-01,3.310144543647766113e-01,4.155526757240295410e-01,5.342107415199279785e-01,6.549915671348571777e-01,7.435199618339538574e-01,7.109693288803100586e-01,7.459046244621276855e-01,8.361863493919372559e-01,8.577024936676025391e-01,8.501279950141906738e-01,8.439342379570007324e-01
