0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.467330574989318848e-01,9.481133818626403809e-01,9.423403739929199219e-01,9.433423280715942383e-01,9.373089671134948730e-01,9.372102022171020508e-01,9.280346035957336426e-01,9.220762848854064941e-01,9.163672924041748047e-01,9.170830249786376953e-01,9.270001649856567383e-01,9.268150925636291504e-01,9.283013343811035156e-01,9.170284271240234375e-01,9.213186502456665039e-01,9.524600505828857422e-01,9.563390612602233887e-01,9.466955065727233887e-01,9.592893123626708984e-01,9.583311676979064941e-01,9.556635618209838867e-01,9.692713022232055664e-01,9.826689362525939941e-01,9.621351361274719238e-01,9.570837020874023438e-01,9.606639742851257324e-01,9.519571661949157715e-01,9.474661946296691895e-01,9.508560895919799805e-01,9.489443302154541016e-01,9.441663026809692383e-01
9.283792376518249512e-01,9.323959946632385254e-01,9.325134754180908203e-01,9.422876834869384766e-01,9.365768432617187500e-01,9.428101778030395508e-01,9.289271235466003418e-01,9.133156538009643555e-01,9.151859283447265625e-01,9.290010929107666016e-01,9.437313675880432129e-01,9.341487884521484375e-01,9.393805265426635742e-01,9.346877932548522949e-01,9.378002882003784180e-01,9.461896419525146484e-01,9.435794949531555176e-01,9.331312179565429688e-01,9.534949660301208496e-01,9.622268080711364746e-01,9.654603600502014160e-01,9.722132682800292969e-01,9.957204461097717285e-01,9.927040338516235352e-01,9.856615662574768066e-01,9.848481416702270508e-01,9.713442921638488770e-01,9.616680741310119629e-01,9.609203934669494629e-01,9.630261659622192383e-01,9.505157470703125000e-01
9.048971533775329590e-01,9.102129340171813965e-01,9.076038002967834473e-01,9.181003570556640625e-01,9.188704490661621094e-01,9.246019124984741211e-01,9.143368601799011230e-01,9.050145149230957031e-01,8.980226516723632812e-01,9.027283787727355957e-01,9.188002943992614746e-01,9.097455143928527832e-01,9.140766263008117676e-01,9.125257134437561035e-01,9.164218902587890625e-01,9.294461011886596680e-01,9.341759085655212402e-01,9.261426925659179688e-01,9.455487728118896484e-01,9.505645632743835449e-01,9.476265907287597656e-01,9.559912085533142090e-01,9.760330319404602051e-01,9.607661366462707520e-01,9.523909687995910645e-01,9.531646966934204102e-01,9.480959773063659668e-01,9.341094493865966797e-01,9.325942397117614746e-01,9.358056187629699707e-01,9.138457179069519043e-01
9.063388109207153320e-01,9.170799255371093750e-01,9.161872267723083496e-01,9.123983979225158691e-01,9.048609137535095215e-01,9.129198789596557617e-01,9.117813110351562500e-01,9.017201066017150879e-01,8.882855772972106934e-01,8.943133354187011719e-01,9.107644557952880859e-01,9.056909084320068359e-01,9.067678451538085938e-01,9.087533354759216309e-01,9.041961431503295898e-01,9.087557792663574219e-01,9.141018986701965332e-01,9.188231229782104492e-01,9.392975568771362305e-01,9.454488158226013184e-01,9.445705413818359375e-01,9.564203619956970215e-01,9.667591452598571777e-01,9.388861656188964844e-01,9.350444674491882324e-01,9.418891668319702148e-01,9.353854060173034668e-01,9.231871366500854492e-01,9.244962334632873535e-01,9.308196306228637695e-01,9.124675393104553223e-01
9.062601327896118164e-01,9.097155928611755371e-01,9.063971638679504395e-01,9.137481451034545898e-01,9.077554345130920410e-01,9.115663766860961914e-01,9.075070023536682129e-01,8.911026716232299805e-01,8.866795301437377930e-01,8.922596573829650879e-01,9.040600061416625977e-01,8.950054645538330078e-01,9.039539694786071777e-01,9.056792259216308594e-01,8.999025225639343262e-01,9.151194095611572266e-01,9.233815670013427734e-01,9.110332727432250977e-01,9.266971349716186523e-01,9.382570385932922363e-01,9.448890686035156250e-01,9.560439586639404297e-01,9.619357585906982422e-01,9.450708031654357910e-01,9.455860257148742676e-01,9.538869857788085938e-01,9.459975957870483398e-01,9.370937943458557129e-01,9.345338344573974609e-01,9.425448775291442871e-01,9.254554510116577148e-01
9.030020236968994141e-01,9.122211933135986328e-01,9.139088392257690430e-01,9.148047566413879395e-01,9.086509346961975098e-01,9.079917669296264648e-01,9.027941823005676270e-01,8.850579857826232910e-01,8.887769579887390137e-01,8.961002826690673828e-01,8.984928131103515625e-01,8.893856406211853027e-01,8.934170007705688477e-01,8.899285197257995605e-01,8.900677561759948730e-01,9.127158522605895996e-01,9.270530343055725098e-01,9.166052937507629395e-01,9.202370643615722656e-01,9.360535740852355957e-01,9.371299147605895996e-01,9.450133442878723145e-01,9.491012692451477051e-01,9.380261301994323730e-01,9.411377906799316406e-01,9.467337131500244141e-01,9.334442615509033203e-01,9.249025583267211914e-01,9.301043748855590820e-01,9.428442716598510742e-01,9.284176826477050781e-01
8.959760069847106934e-01,8.989759683609008789e-01,9.007744193077087402e-01,9.020707607269287109e-01,9.025127887725830078e-01,9.065227508544921875e-01,8.961706757545471191e-01,8.862430453300476074e-01,8.907249569892883301e-01,8.948279023170471191e-01,8.977809548377990723e-01,8.988073468208312988e-01,8.964100480079650879e-01,8.954223990440368652e-01,9.002255201339721680e-01,9.117243885993957520e-01,9.272858500480651855e-01,9.202629923820495605e-01,9.227600693702697754e-01,9.329054951667785645e-01,9.307286143302917480e-01,9.422622323036193848e-01,9.464657306671142578e-01,9.338839054107666016e-01,9.307616353034973145e-01,9.322233796119689941e-01,9.238567352294921875e-01,9.174136519432067871e-01,9.265507459640502930e-01,9.267468452453613281e-01,9.045271873474121094e-01
8.998165726661682129e-01,8.979741930961608887e-01,8.969960808753967285e-01,9.025049209594726562e-01,9.052688479423522949e-01,9.096602201461791992e-01,8.970943093299865723e-01,8.919535875320434570e-01,8.919139504432678223e-01,8.923659324645996094e-01,8.947427272796630859e-01,8.913278579711914062e-01,8.944147229194641113e-01,8.952437043190002441e-01,8.916726112365722656e-01,9.103564620018005371e-01,9.245943427085876465e-01,9.096187353134155273e-01,9.254750013351440430e-01,9.397748112678527832e-01,9.392060041427612305e-01,9.591994285583496094e-01,9.702760577201843262e-01,9.480165243148803711e-01,9.429690241813659668e-01,9.472159147262573242e-01,9.384811520576477051e-01,9.201727509498596191e-01,9.274076819419860840e-01,9.313669204711914062e-01,9.084512591361999512e-01
8.957819938659667969e-01,8.932609558105468750e-01,8.875918388366699219e-01,8.911235928535461426e-01,8.886005282402038574e-01,8.938462138175964355e-01,8.833978176116943359e-01,8.768310546875000000e-01,8.701122999191284180e-01,8.740742206573486328e-01,8.793046474456787109e-01,8.790534734725952148e-01,8.724145889282226562e-01,8.643791675567626953e-01,8.669279217720031738e-01,8.801931142807006836e-01,8.919144272804260254e-01,8.915126919746398926e-01,9.109792113304138184e-01,9.238649010658264160e-01,9.330663084983825684e-01,9.507554769515991211e-01,9.592673778533935547e-01,9.366846680641174316e-01,9.336699843406677246e-01,9.349970817565917969e-01,9.286673665046691895e-01,9.062511324882507324e-01,9.059617519378662109e-01,9.123100042343139648e-01,8.989391326904296875e-01
9.032639265060424805e-01,9.060615897178649902e-01,8.983365893363952637e-01,8.966435790061950684e-01,8.937724828720092773e-01,9.023393988609313965e-01,8.966088294982910156e-01,8.850285410881042480e-01,8.756951093673706055e-01,8.779336810111999512e-01,8.905473947525024414e-01,8.922330141067504883e-01,8.897662758827209473e-01,8.858926296234130859e-01,8.885775804519653320e-01,9.036044478416442871e-01,9.146237969398498535e-01,9.075591564178466797e-01,9.192638993263244629e-01,9.290800094604492188e-01,9.372648596763610840e-01,9.463888406753540039e-01,9.491235017776489258e-01,9.369653463363647461e-01,9.387400150299072266e-01,9.352988600730895996e-01,9.298214316368103027e-01,9.157116413116455078e-01,9.214532375335693359e-01,9.208793044090270996e-01,9.013013839721679688e-01
8.849653601646423340e-01,8.907712101936340332e-01,8.807619810104370117e-01,8.841409683227539062e-01,8.860271573066711426e-01,9.031752347946166992e-01,8.952527046203613281e-01,8.773651719093322754e-01,8.733370900154113770e-01,8.809989690780639648e-01,8.920297026634216309e-01,8.872618675231933594e-01,8.939679861068725586e-01,8.883283734321594238e-01,8.852033615112304688e-01,8.932476043701171875e-01,9.030907750129699707e-01,9.012755155563354492e-01,9.180659651756286621e-01,9.277694225311279297e-01,9.302286505699157715e-01,9.386178255081176758e-01,9.429500102996826172e-01,9.281467795372009277e-01,9.334537982940673828e-01,9.309533238410949707e-01,9.217674136161804199e-01,9.200149178504943848e-01,9.215656518936157227e-01,9.207686185836791992e-01,9.068818092346191406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.905300283804535866e-03,-3.905300283804535866e-03,-3.905300283804535866e-03,-3.905300283804535866e-03,-3.905300283804535866e-03,-4.230785183608531952e-03,-3.285933518782258034e-03,-2.482616808265447617e-03,-1.237966585904359818e-03,-9.969403035938739777e-04,-1.401205809088423848e-04,2.293018391355872154e-03,4.081140737980604172e-03,4.179564304649829865e-03,4.671748261898756027e-03,5.223046522587537766e-03,5.058898590505123138e-03,5.444978829473257065e-03,5.101992748677730560e-03,2.653596689924597740e-03,1.783280516974627972e-03,1.397839165292680264e-03,-4.437674942892044783e-04,-1.622982788830995560e-03,-2.458998467773199081e-03,-3.520180704072117805e-03,-3.653932595625519753e-03,-3.653932595625519753e-03,-3.653932595625519753e-03,-3.653932595625519753e-03,-3.653932595625519753e-03
-1.944407820701599121e-03,-1.944407820701599121e-03,-1.944407820701599121e-03,-1.944407820701599121e-03,-1.944407820701599121e-03,-2.185933757573366165e-03,-1.121075940318405628e-03,-8.741895435377955437e-04,5.087415338493883610e-04,1.151373027823865414e-03,2.552432706579566002e-03,3.439359832555055618e-03,2.563612768426537514e-03,6.427725311368703842e-04,9.316911455243825912e-04,2.622024156153202057e-03,3.421121742576360703e-03,4.584531765431165695e-03,6.376813631504774094e-03,7.210165262222290039e-03,7.358069065958261490e-03,6.576367188245058060e-03,3.335908055305480957e-03,5.104621523059904575e-04,-1.773394178599119186e-03,-3.625629236921668053e-03,-5.708580370992422104e-03,-5.708580370992422104e-03,-5.708580370992422104e-03,-5.708580370992422104e-03,-5.708580370992422104e-03
-3.854264796245843172e-04,-3.854264796245843172e-04,-3.854264796245843172e-04,-3.854264796245843172e-04,-3.854264796245843172e-04,-1.489782356657087803e-03,-1.043549156747758389e-03,-1.561518525704741478e-03,-9.517291910015046597e-04,-3.140975895803421736e-04,1.166646718047559261e-03,2.796584274619817734e-03,3.713159821927547455e-03,3.025508951395750046e-03,3.555073402822017670e-03,5.044676829129457474e-03,5.054445937275886536e-03,5.351431202143430710e-03,6.156718824058771133e-03,5.210439208894968033e-03,4.052095580846071243e-03,2.957069780677556992e-03,5.382150411605834961e-04,-1.561789656989276409e-03,-3.154170466586947441e-03,-4.477784968912601471e-03,-6.371325347572565079e-03,-6.371325347572565079e-03,-6.371325347572565079e-03,-6.371325347572565079e-03,-6.371325347572565079e-03
-2.109712455421686172e-03,-2.109712455421686172e-03,-2.109712455421686172e-03,-2.109712455421686172e-03,-2.109712455421686172e-03,-3.153458237648010254e-03,-2.004945185035467148e-03,-1.163802575320005417e-03,-3.916611312888562679e-04,-2.143482379324268550e-05,6.516854045912623405e-04,1.679296256043016911e-03,2.275306964293122292e-03,1.860158634372055531e-03,2.803326584398746490e-03,4.777768161147832870e-03,5.692789796739816666e-03,6.839550565928220749e-03,8.013478480279445648e-03,5.982679314911365509e-03,3.497568657621741295e-03,1.476136851124465466e-03,-1.048564910888671875e-03,-2.956319833174347878e-03,-3.995689563453197479e-03,-4.337479826062917709e-03,-4.686075262725353241e-03,-4.686075262725353241e-03,-4.686075262725353241e-03,-4.686075262725353241e-03,-4.686075262725353241e-03
-2.235387684777379036e-03,-2.235387684777379036e-03,-2.235387684777379036e-03,-2.235387684777379036e-03,-2.235387684777379036e-03,-2.908600261434912682e-03,-2.273826859891414642e-03,-2.424965379759669304e-03,-1.177093363367021084e-03,-1.503606617916375399e-04,8.434404735453426838e-04,2.707817126065492630e-03,3.629103302955627441e-03,2.820593072101473808e-03,3.115455387160181999e-03,4.590382333844900131e-03,5.182948894798755646e-03,6.433489732444286346e-03,7.352422457188367844e-03,5.728024058043956757e-03,4.653243348002433777e-03,4.312595818191766739e-03,1.908540725708007812e-03,-3.665178955998271704e-04,-2.022192813456058502e-03,-2.529075834900140762e-03,-3.206609748303890228e-03,-3.206609748303890228e-03,-3.206609748303890228e-03,-3.206609748303890228e-03,-3.206609748303890228e-03
-2.790536498650908470e-03,-2.790536498650908470e-03,-2.790536498650908470e-03,-2.790536498650908470e-03,-2.790536498650908470e-03,-3.420493099838495255e-03,-3.007654333487153053e-03,-2.832517027854919434e-03,-1.905242563225328922e-03,-1.366889453493058681e-03,-5.621443269774317741e-04,1.618075417354702950e-03,3.110729623585939407e-03,3.516864730045199394e-03,4.311589524149894714e-03,5.957846064120531082e-03,6.290914490818977356e-03,6.689754314720630646e-03,6.210476160049438477e-03,4.018246196210384369e-03,3.121495246887207031e-03,3.318872069939970970e-03,1.431629061698913574e-03,-1.003062701784074306e-03,-1.850682543590664864e-03,-1.660127425566315651e-03,-1.869631814770400524e-03,-1.869631814770400524e-03,-1.869631814770400524e-03,-1.869631814770400524e-03,-1.869631814770400524e-03
