0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.251655340194702148e-01,8.991547226905822754e-01,8.293987512588500977e-01,6.714990139007568359e-01,4.537635147571563721e-01,2.179757654666900635e-01,2.405899018049240112e-01,3.399226069450378418e-01,4.403557479381561279e-01,4.701065719127655029e-01,4.724498093128204346e-01,5.134614706039428711e-01,4.779072105884552002e-01,4.865884184837341309e-01,5.107046961784362793e-01,5.066283345222473145e-01,4.846680164337158203e-01,4.686748087406158447e-01,4.732452332973480225e-01,5.195270776748657227e-01,6.099547147750854492e-01,6.523973941802978516e-01,6.797680854797363281e-01,7.064177989959716797e-01,7.266658544540405273e-01,7.450531721115112305e-01,7.542159557342529297e-01,7.795536518096923828e-01
9.631025195121765137e-01,9.569606781005859375e-01,9.679926037788391113e-01,9.838166236877441406e-01,7.172050476074218750e-01,4.909528195858001709e-01,5.248638987541198730e-01,6.610311269760131836e-01,7.559877038002014160e-01,7.980766296386718750e-01,8.034340739250183105e-01,8.451060652732849121e-01,8.295783400535583496e-01,8.345988988876342773e-01,8.387752175331115723e-01,8.617810606956481934e-01,8.779478669166564941e-01,8.869574666023254395e-01,8.635842800140380859e-01,8.563198447227478027e-01,8.577864766120910645e-01,8.548402786254882812e-01,8.619166016578674316e-01,8.759477138519287109e-01,8.833220005035400391e-01,9.014346599578857422e-01,8.880110383033752441e-01,8.879810571670532227e-01
8.915137648582458496e-01,8.891900181770324707e-01,9.224807024002075195e-01,9.342264533042907715e-01,6.939835548400878906e-01,4.803230762481689453e-01,4.991633594036102295e-01,6.219924688339233398e-01,6.874279379844665527e-01,7.293287515640258789e-01,7.410824298858642578e-01,7.544548511505126953e-01,7.256172299385070801e-01,7.216858267784118652e-01,7.441765069961547852e-01,7.637111544609069824e-01,7.637640833854675293e-01,7.715083360671997070e-01,7.727488875389099121e-01,7.881581783294677734e-01,7.813230752944946289e-01,7.881973981857299805e-01,8.016003966331481934e-01,8.160886168479919434e-01,8.354172110557556152e-01,8.523497581481933594e-01,8.477140069007873535e-01,8.532684445381164551e-01
9.288750886917114258e-01,9.052056670188903809e-01,9.150400757789611816e-01,9.032950997352600098e-01,7.320302724838256836e-01,5.962337851524353027e-01,6.113528013229370117e-01,7.041822671890258789e-01,7.385412454605102539e-01,7.798051834106445312e-01,7.704788446426391602e-01,7.482645511627197266e-01,7.259276509284973145e-01,7.363055348396301270e-01,7.395216226577758789e-01,7.530319690704345703e-01,7.592225670814514160e-01,7.521794438362121582e-01,7.378323674201965332e-01,7.505890130996704102e-01,7.818107604980468750e-01,7.939983606338500977e-01,8.170298337936401367e-01,8.356547355651855469e-01,8.473030328750610352e-01,8.654299974441528320e-01,8.605276346206665039e-01,8.563032150268554688e-01
8.539363741874694824e-01,8.459644913673400879e-01,8.171103000640869141e-01,8.051242232322692871e-01,5.745757222175598145e-01,3.351191878318786621e-01,3.672819733619689941e-01,5.018502473831176758e-01,5.784282088279724121e-01,6.049816012382507324e-01,5.657620429992675781e-01,5.639974474906921387e-01,5.396142005920410156e-01,5.501717925071716309e-01,5.635625720024108887e-01,5.882723927497863770e-01,6.239464282989501953e-01,6.487966179847717285e-01,6.658405661582946777e-01,6.859372258186340332e-01,7.067267298698425293e-01,7.198879122734069824e-01,7.469018101692199707e-01,7.678430676460266113e-01,7.863340377807617188e-01,7.961102724075317383e-01,7.903465032577514648e-01,7.984470129013061523e-01
8.693251609802246094e-01,8.518828153610229492e-01,8.338267803192138672e-01,8.050801753997802734e-01,6.210083961486816406e-01,4.385613203048706055e-01,4.362997114658355713e-01,5.188850760459899902e-01,5.923833847045898438e-01,6.258785128593444824e-01,6.240855455398559570e-01,6.405113339424133301e-01,6.232435107231140137e-01,6.678283214569091797e-01,6.625258326530456543e-01,6.474447250366210938e-01,6.361545920372009277e-01,6.451460123062133789e-01,6.422898173332214355e-01,6.523470878601074219e-01,6.910058259963989258e-01,7.280181646347045898e-01,7.606120109558105469e-01,7.649663686752319336e-01,7.750384211540222168e-01,7.900115847587585449e-01,7.854854464530944824e-01,7.950604557991027832e-01
8.935341835021972656e-01,8.826597332954406738e-01,9.155547618865966797e-01,9.271790385246276855e-01,7.321296930313110352e-01,5.753371715545654297e-01,5.964816212654113770e-01,7.113797068595886230e-01,7.689105272293090820e-01,8.049913644790649414e-01,8.225320577621459961e-01,8.180441260337829590e-01,7.945513129234313965e-01,7.891942262649536133e-01,7.726468443870544434e-01,7.757255434989929199e-01,7.958045005798339844e-01,7.903304696083068848e-01,7.603881955146789551e-01,7.504486441612243652e-01,7.727235555648803711e-01,7.897055745124816895e-01,8.071247935295104980e-01,8.089051842689514160e-01,8.266389369964599609e-01,8.431687355041503906e-01,8.323661684989929199e-01,8.436827063560485840e-01
9.105595946311950684e-01,8.939155340194702148e-01,9.003760814666748047e-01,8.974245786666870117e-01,6.978870034217834473e-01,5.161822438240051270e-01,5.318694710731506348e-01,6.086543798446655273e-01,6.690428256988525391e-01,7.151387929916381836e-01,7.146860361099243164e-01,7.191750407218933105e-01,7.109583616256713867e-01,7.332894206047058105e-01,7.303553819656372070e-01,7.434751391410827637e-01,7.632263898849487305e-01,7.369635701179504395e-01,7.191899418830871582e-01,7.255515456199645996e-01,7.424772977828979492e-01,7.722498178482055664e-01,7.977175712585449219e-01,8.126195073127746582e-01,8.335722684860229492e-01,8.466024994850158691e-01,8.384578227996826172e-01,8.515982031822204590e-01
