0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.711659550666809082e-01,8.933830261230468750e-01,8.495958447456359863e-01,8.055403232574462891e-01,7.999941706657409668e-01,9.779397249221801758e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.093281626701354980e-01,9.349767565727233887e-01,9.075501561164855957e-01,9.085373282432556152e-01,8.805293440818786621e-01,8.340157866477966309e-01,8.517418503761291504e-01,7.144935727119445801e-01,6.873155832290649414e-01,7.099909186363220215e-01,7.132684588432312012e-01,6.684323549270629883e-01,6.159308552742004395e-01,5.955694913864135742e-01,5.988808274269104004e-01,6.052808761596679688e-01,6.265456676483154297e-01,6.639709472656250000e-01,7.088500857353210449e-01,7.563136816024780273e-01
9.479580521583557129e-01,9.889143109321594238e-01,9.850219488143920898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.624486684799194336e-01,6.567619442939758301e-01,6.521919369697570801e-01,6.546908020973205566e-01,5.975832939147949219e-01,5.505481958389282227e-01,5.416862964630126953e-01,5.671837329864501953e-01,5.963104367256164551e-01,6.284793019294738770e-01,6.621574163436889648e-01,6.916999816894531250e-01,7.320597171783447266e-01
7.916571497917175293e-01,7.670829892158508301e-01,7.083706855773925781e-01,6.839961409568786621e-01,6.435341835021972656e-01,6.148758530616760254e-01,5.704705715179443359e-01,4.264441430568695068e-01,4.066438376903533936e-01,4.704001843929290771e-01,5.420165061950683594e-01,4.905839860439300537e-01,4.214392900466918945e-01,4.055446386337280273e-01,4.556820988655090332e-01,5.160704255104064941e-01,5.663732290267944336e-01,6.157847046852111816e-01,6.614438295364379883e-01,7.171415686607360840e-01
9.333295226097106934e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.995281696319580078e-01,9.762002825736999512e-01,9.484393000602722168e-01,8.739206194877624512e-01,6.486299633979797363e-01,5.535864830017089844e-01,5.491751432418823242e-01,5.600274801254272461e-01,4.957325160503387451e-01,4.343872666358947754e-01,4.381753504276275635e-01,4.827895760536193848e-01,4.977104961872100830e-01,5.171660780906677246e-01,5.699177980422973633e-01,6.336455941200256348e-01,6.893043518066406250e-01
8.271105289459228516e-01,8.326700925827026367e-01,8.025966882705688477e-01,7.787779569625854492e-01,7.783258557319641113e-01,7.893182635307312012e-01,7.649810314178466797e-01,6.380280852317810059e-01,5.673361420631408691e-01,5.697444081306457520e-01,5.863246917724609375e-01,5.673482418060302734e-01,5.440009236335754395e-01,5.517346262931823730e-01,5.936142802238464355e-01,6.124768853187561035e-01,6.224200129508972168e-01,6.587699651718139648e-01,6.951985359191894531e-01,7.242830991744995117e-01
8.486459851264953613e-01,8.907565474510192871e-01,8.739636540412902832e-01,8.774911165237426758e-01,8.529137372970581055e-01,8.087607026100158691e-01,7.585484981536865234e-01,6.563488841056823730e-01,6.276776194572448730e-01,6.048288941383361816e-01,5.790247321128845215e-01,5.589859485626220703e-01,5.307611823081970215e-01,5.369879007339477539e-01,5.722593665122985840e-01,6.218701601028442383e-01,6.707732677459716797e-01,7.003316283226013184e-01,7.152490615844726562e-01,7.408055067062377930e-01
8.784109354019165039e-01,8.674542903900146484e-01,8.235482573509216309e-01,8.131406903266906738e-01,7.788263559341430664e-01,7.481449246406555176e-01,6.786025762557983398e-01,5.462445020675659180e-01,5.439405441284179688e-01,5.862587690353393555e-01,6.079421043395996094e-01,5.952700376510620117e-01,5.470810532569885254e-01,5.307319164276123047e-01,5.497119426727294922e-01,5.997543931007385254e-01,6.430329680442810059e-01,6.687031984329223633e-01,6.954317688941955566e-01,7.258753776550292969e-01
8.724293112754821777e-01,9.045991301536560059e-01,9.010317325592041016e-01,9.110698699951171875e-01,9.121512770652770996e-01,9.330028295516967773e-01,8.751852512359619141e-01,6.593912839889526367e-01,6.095762252807617188e-01,6.437457799911499023e-01,6.582200527191162109e-01,6.315073966979980469e-01,5.746915936470031738e-01,5.452677011489868164e-01,5.577648878097534180e-01,5.897318124771118164e-01,6.185808777809143066e-01,6.507776379585266113e-01,6.844671964645385742e-01,7.170664668083190918e-01
8.236459493637084961e-01,8.252769112586975098e-01,7.973465323448181152e-01,7.755548954010009766e-01,7.618829607963562012e-01,7.278779149055480957e-01,6.669936180114746094e-01,5.578086972236633301e-01,5.472207069396972656e-01,5.744171738624572754e-01,6.035354733467102051e-01,5.768452882766723633e-01,5.034278035163879395e-01,4.746959805488586426e-01,5.250781774520874023e-01,5.843406915664672852e-01,6.277410984039306641e-01,6.645302772521972656e-01,6.863089203834533691e-01,7.215785980224609375e-01
