0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.347065687179565430e-01,8.876641988754272461e-01,5.717241168022155762e-01,2.722730934619903564e-01,1.221695840358734131e-01,2.309960424900054932e-01,4.690387248992919922e-01,7.109369635581970215e-01,7.466691136360168457e-01,7.333518862724304199e-01,7.296335101127624512e-01,7.601474523544311523e-01,7.672924399375915527e-01,7.904264330863952637e-01,8.638783097267150879e-01,9.126496315002441406e-01,9.286065697669982910e-01,9.456429481506347656e-01
9.247147440910339355e-01,8.546390533447265625e-01,5.122494101524353027e-01,2.502210438251495361e-01,1.619271337985992432e-01,3.001655936241149902e-01,5.114911794662475586e-01,6.687033176422119141e-01,7.227545380592346191e-01,7.472988963127136230e-01,7.679449319839477539e-01,7.777352333068847656e-01,7.855384349822998047e-01,7.920688986778259277e-01,8.374961614608764648e-01,8.752926588058471680e-01,9.015111327171325684e-01,9.357771873474121094e-01
9.108205437660217285e-01,8.576481938362121582e-01,6.016453504562377930e-01,4.049897789955139160e-01,3.153293132781982422e-01,3.814149200916290283e-01,5.456716418266296387e-01,7.396645545959472656e-01,8.181456327438354492e-01,8.065323829650878906e-01,7.748556733131408691e-01,7.810949087142944336e-01,7.918193936347961426e-01,8.170024752616882324e-01,8.574829101562500000e-01,8.711928129196166992e-01,8.866410255432128906e-01,9.260810613632202148e-01
9.198366999626159668e-01,8.722447752952575684e-01,6.094579100608825684e-01,4.187789559364318848e-01,3.821700811386108398e-01,4.540299773216247559e-01,5.497252941131591797e-01,6.731022596359252930e-01,7.041738033294677734e-01,6.849772334098815918e-01,6.934980750083923340e-01,7.231018543243408203e-01,7.429633140563964844e-01,7.543868422508239746e-01,8.060559630393981934e-01,8.588329553604125977e-01,8.753877878189086914e-01,9.074575901031494141e-01
9.092342257499694824e-01,8.572522997856140137e-01,5.836926698684692383e-01,3.599284291267395020e-01,2.935370504856109619e-01,3.856341540813446045e-01,5.212190747261047363e-01,7.009033560752868652e-01,7.509523630142211914e-01,7.394354343414306641e-01,7.240594625473022461e-01,7.387547492980957031e-01,7.530716657638549805e-01,7.674129605293273926e-01,8.057243824005126953e-01,8.456990718841552734e-01,8.749599456787109375e-01,9.024585485458374023e-01
9.085655212402343750e-01,8.450602293014526367e-01,6.005677580833435059e-01,4.316233992576599121e-01,3.933423459529876709e-01,4.637222290039062500e-01,5.621790289878845215e-01,7.057535648345947266e-01,7.441040277481079102e-01,7.423721551895141602e-01,7.471612691879272461e-01,7.629343271255493164e-01,7.784395217895507812e-01,7.827938795089721680e-01,8.148613572120666504e-01,8.340503573417663574e-01,8.648861050605773926e-01,8.958540558815002441e-01
9.042274355888366699e-01,8.086724281311035156e-01,6.022337079048156738e-01,4.128279983997344971e-01,3.696281909942626953e-01,4.538508057594299316e-01,5.614529252052307129e-01,6.810081601142883301e-01,7.349508404731750488e-01,7.053046822547912598e-01,6.794657111167907715e-01,7.009437084197998047e-01,7.166087031364440918e-01,7.132121920585632324e-01,7.577109336853027344e-01,8.078160881996154785e-01,8.426617383956909180e-01,8.830506205558776855e-01
8.887870907783508301e-01,7.788088917732238770e-01,5.997606515884399414e-01,4.230381250381469727e-01,3.645760416984558105e-01,4.578473269939422607e-01,5.699029564857482910e-01,6.768763661384582520e-01,7.023981809616088867e-01,6.883337497711181641e-01,6.793050765991210938e-01,6.991376876831054688e-01,7.225192189216613770e-01,7.243490815162658691e-01,7.678951621055603027e-01,8.125026822090148926e-01,8.435072898864746094e-01,8.867371082305908203e-01
