0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.217374324798583984e-01,8.742377161979675293e-01,7.969562411308288574e-01,5.027660727500915527e-01,3.636053800582885742e-01,3.814767599105834961e-01,4.203264117240905762e-01,4.850160181522369385e-01,5.688452720642089844e-01,5.869430303573608398e-01,6.128818988800048828e-01,6.332692503929138184e-01,6.771235466003417969e-01,7.086312174797058105e-01,7.535923719406127930e-01,7.952064871788024902e-01,8.368910551071166992e-01,8.484307527542114258e-01,8.887621760368347168e-01,9.055788516998291016e-01,9.140960574150085449e-01
9.074559807777404785e-01,8.500753045082092285e-01,7.589790821075439453e-01,5.601391196250915527e-01,4.971779584884643555e-01,5.827764272689819336e-01,6.714791059494018555e-01,7.875263094902038574e-01,9.048699736595153809e-01,9.253460168838500977e-01,9.376877546310424805e-01,9.411448836326599121e-01,9.628534317016601562e-01,9.778141975402832031e-01,9.882238507270812988e-01,9.914711713790893555e-01,9.930617213249206543e-01,9.531140923500061035e-01,9.255135059356689453e-01,9.239091277122497559e-01,9.245518445968627930e-01
8.859260678291320801e-01,8.403959274291992188e-01,7.776572108268737793e-01,6.399425864219665527e-01,6.215673685073852539e-01,7.205445766448974609e-01,7.900671362876892090e-01,8.498149514198303223e-01,9.030578732490539551e-01,9.023129343986511230e-01,8.950953483581542969e-01,9.069287180900573730e-01,9.299134612083435059e-01,9.318456649780273438e-01,9.348169565200805664e-01,9.437342882156372070e-01,9.556986689567565918e-01,9.326599836349487305e-01,9.066722989082336426e-01,9.004064202308654785e-01,9.003940224647521973e-01
8.870365023612976074e-01,8.321432471275329590e-01,7.661666870117187500e-01,5.396469831466674805e-01,4.031574726104736328e-01,4.077322185039520264e-01,4.417264461517333984e-01,4.763795435428619385e-01,5.379164814949035645e-01,5.375863313674926758e-01,5.365323424339294434e-01,5.423489809036254883e-01,5.713436007499694824e-01,5.931156277656555176e-01,6.298579573631286621e-01,6.540162563323974609e-01,6.918569207191467285e-01,7.202017307281494141e-01,7.563188672065734863e-01,8.208767175674438477e-01,8.562867045402526855e-01
8.812226057052612305e-01,8.257212042808532715e-01,7.596963047981262207e-01,5.218014717102050781e-01,4.269170761108398438e-01,4.740745127201080322e-01,5.437385439872741699e-01,6.279574036598205566e-01,6.786308288574218750e-01,6.840053200721740723e-01,7.070839405059814453e-01,7.419258952140808105e-01,7.838158011436462402e-01,7.955322861671447754e-01,8.212963938713073730e-01,8.514720797538757324e-01,8.733381628990173340e-01,8.457090854644775391e-01,8.324007987976074219e-01,8.462439179420471191e-01,8.597871065139770508e-01
8.460101485252380371e-01,7.871017456054687500e-01,7.235095500946044922e-01,4.882965385913848877e-01,4.302869439125061035e-01,5.377007722854614258e-01,6.057404875755310059e-01,6.492076516151428223e-01,7.208026647567749023e-01,7.347989082336425781e-01,7.341836690902709961e-01,7.288970351219177246e-01,7.445951104164123535e-01,7.625125646591186523e-01,7.859638929367065430e-01,8.082703948020935059e-01,8.386602401733398438e-01,8.426246047019958496e-01,8.511800169944763184e-01,8.638693690299987793e-01,8.827894330024719238e-01
8.346313238143920898e-01,7.544177174568176270e-01,6.706039905548095703e-01,4.997150599956512451e-01,4.264613091945648193e-01,5.057412981986999512e-01,5.753938555717468262e-01,6.600135564804077148e-01,7.170056700706481934e-01,7.113540172576904297e-01,7.087656259536743164e-01,7.233383059501647949e-01,7.586370706558227539e-01,7.819173932075500488e-01,8.080092668533325195e-01,8.318528532981872559e-01,8.553074598312377930e-01,8.528989553451538086e-01,8.479108810424804688e-01,8.597019314765930176e-01,8.771165013313293457e-01
8.475760817527770996e-01,7.463338971138000488e-01,6.689999699592590332e-01,5.611032247543334961e-01,5.488154292106628418e-01,6.372811794281005859e-01,6.646456718444824219e-01,7.316056489944458008e-01,8.025414943695068359e-01,7.862661480903625488e-01,7.731595635414123535e-01,7.724840044975280762e-01,7.922735214233398438e-01,7.974082231521606445e-01,8.168724179267883301e-01,8.212013840675354004e-01,8.343773484230041504e-01,8.216168284416198730e-01,8.179969191551208496e-01,8.432184457778930664e-01,8.656871318817138672e-01
