0.000000000000000000e+00,0.000000000000000000e+00,9.252312034368515015e-02,2.261295616626739502e-01,2.302380353212356567e-01,1.070035398006439209e-01,4.973970726132392883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.007071852684020996e-01,1.052617430686950684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460942625999450684e-02,4.254488646984100342e-02,8.196464180946350098e-02,1.705818176269531250e-01,1.624094545841217041e-01,1.969589143991470337e-01,3.348037004470825195e-01,5.114274621009826660e-01,6.442304253578186035e-01,7.427455782890319824e-01
5.310518741607666016e-01,3.858171105384826660e-01,3.131915330886840820e-01,2.146910279989242554e-01,2.170321047306060791e-01,2.598454058170318604e-01,3.071790635585784912e-01,3.369877338409423828e-01,2.920219004154205322e-01,3.149249255657196045e-01,4.486176967620849609e-01,4.719303250312805176e-01,4.914455413818359375e-01,5.564131736755371094e-01,6.147509813308715820e-01,7.234085202217102051e-01,7.927892208099365234e-01
5.537390112876892090e-01,3.197829127311706543e-01,1.862111091613769531e-01,1.259938925504684448e-01,1.324578821659088135e-01,1.935407370328903198e-01,2.287854254245758057e-01,2.441162317991256714e-01,2.875457406044006348e-01,3.471343219280242920e-01,3.815149366855621338e-01,3.577759563922882080e-01,4.060848355293273926e-01,5.033037662506103516e-01,5.965774655342102051e-01,7.483314871788024902e-01,8.355852961540222168e-01
5.842329263687133789e-01,4.090605080127716064e-01,3.340262770652770996e-01,2.967275083065032959e-01,2.991889417171478271e-01,3.501923382282257080e-01,3.864598572254180908e-01,4.396397769451141357e-01,4.828369915485382080e-01,4.993815124034881592e-01,5.450018644332885742e-01,5.380361080169677734e-01,5.299481749534606934e-01,5.555779337882995605e-01,6.377720236778259277e-01,7.458524703979492188e-01,8.076648712158203125e-01
5.425372719764709473e-01,3.773032724857330322e-01,2.868935763835906982e-01,2.543613016605377197e-01,2.835099697113037109e-01,3.095243275165557861e-01,3.259451687335968018e-01,3.348131477832794189e-01,3.323051929473876953e-01,3.403755128383636475e-01,4.276276826858520508e-01,4.239179193973541260e-01,4.346286356449127197e-01,4.847216308116912842e-01,5.746228098869323730e-01,6.968975067138671875e-01,7.766910791397094727e-01
5.624098181724548340e-01,3.474549949169158936e-01,2.266466915607452393e-01,2.247609794139862061e-01,2.920171618461608887e-01,3.560561537742614746e-01,3.451140224933624268e-01,3.510482609272003174e-01,3.926088809967041016e-01,4.280950427055358887e-01,4.461262822151184082e-01,4.398566186428070068e-01,4.636211395263671875e-01,5.163190364837646484e-01,6.015729904174804688e-01,7.194823622703552246e-01,7.761324048042297363e-01
6.044330000877380371e-01,4.575905799865722656e-01,3.593375980854034424e-01,2.593395411968231201e-01,2.435249090194702148e-01,3.081314265727996826e-01,3.644657135009765625e-01,3.946257531642913818e-01,4.077922105789184570e-01,4.418815672397613525e-01,4.860063195228576660e-01,4.973218441009521484e-01,5.150969624519348145e-01,5.686660408973693848e-01,6.276459693908691406e-01,7.225560545921325684e-01,7.850475907325744629e-01
4.837137162685394287e-01,3.033196926116943359e-01,2.458749562501907349e-01,2.605070471763610840e-01,3.269475102424621582e-01,3.694196045398712158e-01,3.627258539199829102e-01,3.869110047817230225e-01,4.139510095119476318e-01,4.299749732017517090e-01,4.677876234054565430e-01,4.576923847198486328e-01,4.640920460224151611e-01,5.182307958602905273e-01,6.041942238807678223e-01,7.187536954879760742e-01,8.005572557449340820e-01
5.782124996185302734e-01,3.976563215255737305e-01,3.114517927169799805e-01,2.747680544853210449e-01,3.030208945274353027e-01,3.473950624465942383e-01,3.624417483806610107e-01,3.761857151985168457e-01,3.786341845989227295e-01,4.164377748966217041e-01,4.840598106384277344e-01,4.966414868831634521e-01,5.231916308403015137e-01,5.700736045837402344e-01,6.409062743186950684e-01,7.447829246520996094e-01,7.982908487319946289e-01
4.983799755573272705e-01,3.047865033149719238e-01,2.441533207893371582e-01,2.036190479993820190e-01,2.305565029382705688e-01,3.075432181358337402e-01,3.182354867458343506e-01,3.318135738372802734e-01,3.724654316902160645e-01,4.011753499507904053e-01,4.395740330219268799e-01,4.174770712852478027e-01,4.239164590835571289e-01,4.826753437519073486e-01,5.596731901168823242e-01,6.660542488098144531e-01,7.469406127929687500e-01
5.249928832054138184e-01,3.538716435432434082e-01,2.585881948471069336e-01,1.942887008190155029e-01,2.115800976753234863e-01,2.725315690040588379e-01,2.888961732387542725e-01,3.139207661151885986e-01,3.113743960857391357e-01,3.516560494899749756e-01,4.288898706436157227e-01,4.402458965778350830e-01,4.558469355106353760e-01,4.995523393154144287e-01,5.752223730087280273e-01,6.858882308006286621e-01,7.620655894279479980e-01
-3.411547513678669930e-03,-3.411547513678669930e-03,-3.411547513678669930e-03,-3.411547513678669930e-03,-3.411547513678669930e-03,-1.517211366444826126e-02,-2.693267911672592163e-02,-3.098298609256744385e-02,-2.235736884176731110e-02,-9.620554745197296143e-03,-3.315980546176433563e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-2.841010317206382751e-02,-2.841010317206382751e-02,-2.841010317206382751e-02,-2.841010317206382751e-02,-2.841010317206382751e-02,1.061085145920515060e-03,1.713200658559799194e-02,2.279762364923954010e-02,2.805971540510654449e-02,3.922880813479423523e-02,5.659275874495506287e-02,7.428644597530364990e-02,8.902809768915176392e-02,8.902809768915176392e-02,8.902809768915176392e-02,8.902809768915176392e-02,8.902809768915176392e-02
-1.782464236021041870e-02,-1.782464236021041870e-02,-1.782464236021041870e-02,-1.782464236021041870e-02,-1.782464236021041870e-02,-2.056211233139038086e-04,1.782547123730182648e-02,3.031193092465400696e-02,3.324538096785545349e-02,3.609252348542213440e-02,4.074027761816978455e-02,5.066124722361564636e-02,6.075449287891387939e-02,6.075449287891387939e-02,6.075449287891387939e-02,6.075449287891387939e-02,6.075449287891387939e-02
-1.898462697863578796e-02,-1.898462697863578796e-02,-1.898462697863578796e-02,-1.898462697863578796e-02,-1.898462697863578796e-02,1.243302877992391586e-02,3.008979745209217072e-02,3.400411456823348999e-02,3.326151147484779358e-02,3.487065061926841736e-02,4.160751029849052429e-02,5.468108132481575012e-02,6.619004160165786743e-02,6.619004160165786743e-02,6.619004160165786743e-02,6.619004160165786743e-02,6.619004160165786743e-02
-2.591899130493402481e-03,-2.591899130493402481e-03,-2.591899130493402481e-03,-2.591899130493402481e-03,-2.591899130493402481e-03,1.968019269406795502e-02,3.181013092398643494e-02,3.495714440941810608e-02,3.105656616389751434e-02,2.518274821341037750e-02,2.476566843688488007e-02,2.978325076401233673e-02,3.736344352364540100e-02,3.736344352364540100e-02,3.736344352364540100e-02,3.736344352364540100e-02,3.736344352364540100e-02
-1.391887478530406952e-02,-1.391887478530406952e-02,-1.391887478530406952e-02,-1.391887478530406952e-02,-1.391887478530406952e-02,3.197711659595370293e-03,1.573097147047519684e-02,1.964403316378593445e-02,1.927638053894042969e-02,2.167286165058612823e-02,2.887708880007266998e-02,4.118305817246437073e-02,5.336505919694900513e-02,5.336505919694900513e-02,5.336505919694900513e-02,5.336505919694900513e-02,5.336505919694900513e-02
-5.003235302865505219e-03,-5.003235302865505219e-03,-5.003235302865505219e-03,-5.003235302865505219e-03,-5.003235302865505219e-03,1.876863650977611542e-02,2.806826867163181305e-02,2.523804269731044769e-02,2.028147689998149872e-02,2.046178281307220459e-02,2.792390435934066772e-02,3.824285790324211121e-02,4.659353196620941162e-02,4.659353196620941162e-02,4.659353196620941162e-02,4.659353196620941162e-02,4.659353196620941162e-02
-1.527349185198545456e-02,-1.527349185198545456e-02,-1.527349185198545456e-02,-1.527349185198545456e-02,-1.527349185198545456e-02,7.900683209300041199e-03,2.448883093893527985e-02,3.317000344395637512e-02,3.240327537059783936e-02,2.962730824947357178e-02,3.074819408357143402e-02,3.756570070981979370e-02,4.509447515010833740e-02,4.509447515010833740e-02,4.509447515010833740e-02,4.509447515010833740e-02,4.509447515010833740e-02
5.238957703113555908e-03,5.238957703113555908e-03,5.238957703113555908e-03,5.238957703113555908e-03,5.238957703113555908e-03,2.165725827217102051e-02,2.645921334624290466e-02,2.305996045470237732e-02,1.777639985084533691e-02,1.824571192264556885e-02,2.479720488190650940e-02,3.451527282595634460e-02,4.576854780316352844e-02,4.576854780316352844e-02,4.576854780316352844e-02,4.576854780316352844e-02,4.576854780316352844e-02
-1.146863587200641632e-02,-1.146863587200641632e-02,-1.146863587200641632e-02,-1.146863587200641632e-02,-1.146863587200641632e-02,8.982152678072452545e-03,2.159097418189048767e-02,2.641480602324008942e-02,2.686517313122749329e-02,2.865501679480075836e-02,3.441400453448295593e-02,4.346014186739921570e-02,5.084645375609397888e-02,5.084645375609397888e-02,5.084645375609397888e-02,5.084645375609397888e-02,5.084645375609397888e-02
-2.841474255546927452e-03,-2.841474255546927452e-03,-2.841474255546927452e-03,-2.841474255546927452e-03,-2.841474255546927452e-03,1.857599616050720215e-02,2.804066613316535950e-02,2.873298153281211853e-02,2.358800359070301056e-02,2.093345113098621368e-02,2.562566474080085754e-02,3.409880772233009338e-02,4.329890012741088867e-02,4.329890012741088867e-02,4.329890012741088867e-02,4.329890012741088867e-02,4.329890012741088867e-02
-1.392446272075176239e-02,-1.392446272075176239e-02,-1.392446272075176239e-02,-1.392446272075176239e-02,-1.392446272075176239e-02,7.767940405756235123e-03,2.323810942471027374e-02,3.027475439012050629e-02,2.996554970741271973e-02,2.965168468654155731e-02,3.466223925352096558e-02,4.336939007043838501e-02,5.262387916445732117e-02,5.262387916445732117e-02,5.262387916445732117e-02,5.262387916445732117e-02,5.262387916445732117e-02
-2.468858473002910614e-02,-2.468858473002910614e-02,-2.468858473002910614e-02,-2.468858473002910614e-02,-2.468858473002910614e-02,-1.744819805026054382e-02,-1.043732278048992157e-03,1.351015269756317139e-02,1.471379213035106659e-02,7.238694932311773300e-03,3.014527726918458939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
2.867999114096164703e-02,2.867999114096164703e-02,2.867999114096164703e-02,2.867999114096164703e-02,2.867999114096164703e-02,1.173869613558053970e-02,1.030589640140533447e-02,8.810321800410747528e-03,6.048494484275579453e-03,8.819519542157649994e-03,1.576587557792663574e-02,2.055150270462036133e-02,1.996454969048500061e-02,1.996454969048500061e-02,1.996454969048500061e-02,1.996454969048500061e-02,1.996454969048500061e-02
2.323587238788604736e-02,2.323587238788604736e-02,2.323587238788604736e-02,2.323587238788604736e-02,2.323587238788604736e-02,1.154836174100637436e-02,1.012076530605554581e-02,5.109551362693309784e-03,4.308391362428665161e-03,6.677264813333749771e-03,7.470162119716405869e-03,7.896360941231250763e-03,3.950965125113725662e-03,3.950965125113725662e-03,3.950965125113725662e-03,3.950965125113725662e-03,3.950965125113725662e-03
3.485291823744773865e-02,3.485291823744773865e-02,3.485291823744773865e-02,3.485291823744773865e-02,3.485291823744773865e-02,1.951763778924942017e-02,8.295066654682159424e-03,-1.822487916797399521e-03,-3.779576160013675690e-03,1.783295418135821819e-03,6.881564855575561523e-03,1.434887107461690903e-02,1.846566796302795410e-02,1.846566796302795410e-02,1.846566796302795410e-02,1.846566796302795410e-02,1.846566796302795410e-02
2.829773724079132080e-02,2.829773724079132080e-02,2.829773724079132080e-02,2.829773724079132080e-02,2.829773724079132080e-02,1.429351698607206345e-02,6.002165842801332474e-03,-2.347869798541069031e-03,-7.875232025980949402e-03,-7.588471751660108566e-03,-2.150219865143299103e-03,7.713198196142911911e-03,1.341579388827085495e-02,1.341579388827085495e-02,1.341579388827085495e-02,1.341579388827085495e-02,1.341579388827085495e-02
2.017627470195293427e-02,2.017627470195293427e-02,2.017627470195293427e-02,2.017627470195293427e-02,2.017627470195293427e-02,6.850168574601411819e-03,3.832448506727814674e-03,1.913558342494070530e-03,2.357322024181485176e-03,3.823995124548673630e-03,7.081459276378154755e-03,1.190238352864980698e-02,1.332328561693429947e-02,1.332328561693429947e-02,1.332328561693429947e-02,1.332328561693429947e-02,1.332328561693429947e-02
2.454918995499610901e-02,2.454918995499610901e-02,2.454918995499610901e-02,2.454918995499610901e-02,2.454918995499610901e-02,7.557062432169914246e-03,-2.148113446310162544e-03,-4.457071889191865921e-03,-1.511416397988796234e-03,2.034661825746297836e-03,4.439963959157466888e-03,1.107354834675788879e-02,1.482423115521669388e-02,1.482423115521669388e-02,1.482423115521669388e-02,1.482423115521669388e-02,1.482423115521669388e-02
3.030279092490673065e-02,3.030279092490673065e-02,3.030279092490673065e-02,3.030279092490673065e-02,3.030279092490673065e-02,1.910159550607204437e-02,8.942541666328907013e-03,-1.575251808390021324e-03,-4.979782737791538239e-03,-9.967950172722339630e-04,3.143878653645515442e-03,7.531567942351102829e-03,9.129061363637447357e-03,9.129061363637447357e-03,9.129061363637447357e-03,9.129061363637447357e-03,9.129061363637447357e-03
