0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.007402658462524414e-01,8.993343710899353027e-01,9.684243202209472656e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.331733942031860352e-01,8.544270992279052734e-01,8.590698838233947754e-01,8.682712316513061523e-01,8.723216652870178223e-01,6.092025041580200195e-01,4.552112817764282227e-01,4.698590636253356934e-01,5.351225733757019043e-01,5.859083533287048340e-01,5.803288817405700684e-01,5.772565007209777832e-01,6.218134760856628418e-01,6.789188385009765625e-01,7.006988525390625000e-01,7.362527251243591309e-01,8.118149638175964355e-01,8.823852539062500000e-01,9.062516093254089355e-01,9.139909744262695312e-01,8.873228430747985840e-01
8.945115208625793457e-01,9.335616827011108398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.636729836463928223e-01,4.451960325241088867e-01,4.257253110408782959e-01,4.806443154811859131e-01,5.431882143020629883e-01,5.673135519027709961e-01,5.590856075286865234e-01,6.016905307769775391e-01,6.188447475433349609e-01,6.284066438674926758e-01,6.928059458732604980e-01,7.927316427230834961e-01,8.741656541824340820e-01,8.981932401657104492e-01,9.059889316558837891e-01,8.734511137008666992e-01
8.595533967018127441e-01,8.716295361518859863e-01,8.994531631469726562e-01,8.795689940452575684e-01,8.858126997947692871e-01,6.626124978065490723e-01,5.445197224617004395e-01,5.380821228027343750e-01,5.625705718994140625e-01,6.127499938011169434e-01,6.262198686599731445e-01,6.174909472465515137e-01,6.580546498298645020e-01,6.572173237800598145e-01,6.665603518486022949e-01,7.072125077247619629e-01,7.634990215301513672e-01,8.251721262931823730e-01,8.577790856361389160e-01,8.730855584144592285e-01,8.531085848808288574e-01
8.164141774177551270e-01,8.288594484329223633e-01,8.561066389083862305e-01,8.230720162391662598e-01,7.755984067916870117e-01,5.570479631423950195e-01,4.914095401763916016e-01,5.418863296508789062e-01,6.062087416648864746e-01,6.540147662162780762e-01,6.817142963409423828e-01,6.706925034523010254e-01,6.533328294754028320e-01,6.096265912055969238e-01,5.894085168838500977e-01,6.154083609580993652e-01,6.793498396873474121e-01,7.563683986663818359e-01,8.346549868583679199e-01,8.694238066673278809e-01,8.578910827636718750e-01
8.569537997245788574e-01,8.770737648010253906e-01,9.143388867378234863e-01,9.049647450447082520e-01,8.714023232460021973e-01,6.002798676490783691e-01,4.694545567035675049e-01,4.872483015060424805e-01,5.533160567283630371e-01,5.802559256553649902e-01,5.920643806457519531e-01,5.889161825180053711e-01,6.063296794891357422e-01,5.909109115600585938e-01,5.902112126350402832e-01,6.163194179534912109e-01,6.809868216514587402e-01,7.574884891510009766e-01,8.282516598701477051e-01,8.708421587944030762e-01,8.579336404800415039e-01
8.531499505043029785e-01,8.696378469467163086e-01,9.110944867134094238e-01,9.001107215881347656e-01,8.916491866111755371e-01,6.068176627159118652e-01,4.615463316440582275e-01,4.785373210906982422e-01,5.603506565093994141e-01,6.093456149101257324e-01,6.134895086288452148e-01,5.983901023864746094e-01,6.086834073066711426e-01,6.072248220443725586e-01,6.201735138893127441e-01,6.685264706611633301e-01,7.440685033798217773e-01,8.027265071868896484e-01,8.243262171745300293e-01,8.580671548843383789e-01,8.411545753479003906e-01
8.044756054878234863e-01,8.109947443008422852e-01,8.425464034080505371e-01,8.261002898216247559e-01,8.379898667335510254e-01,6.292616724967956543e-01,5.794561505317687988e-01,6.272675395011901855e-01,6.653674244880676270e-01,7.232348322868347168e-01,7.270650863647460938e-01,7.183208465576171875e-01,7.434374094009399414e-01,7.101817131042480469e-01,6.747402548789978027e-01,6.923338770866394043e-01,7.453503608703613281e-01,7.912828922271728516e-01,8.212249279022216797e-01,8.589026927947998047e-01,8.393355011940002441e-01
8.348169326782226562e-01,8.404833674430847168e-01,8.889681696891784668e-01,8.975960016250610352e-01,8.754132390022277832e-01,6.630267500877380371e-01,4.903313219547271729e-01,4.885060489177703857e-01,5.276166200637817383e-01,5.601006150245666504e-01,5.877807140350341797e-01,5.930905938148498535e-01,6.289349794387817383e-01,6.241493225097656250e-01,6.287146210670471191e-01,6.539063453674316406e-01,6.939628124237060547e-01,7.515801191329956055e-01,8.187059760093688965e-01,8.617207407951354980e-01,8.437411189079284668e-01
8.315857052803039551e-01,8.490495681762695312e-01,8.930073380470275879e-01,9.111775159835815430e-01,8.876013755798339844e-01,6.687839031219482422e-01,5.756068825721740723e-01,5.911048650741577148e-01,6.265780925750732422e-01,6.704492568969726562e-01,6.756011247634887695e-01,6.526179909706115723e-01,6.522779464721679688e-01,6.399287581443786621e-01,6.227210164070129395e-01,6.358579397201538086e-01,6.842327117919921875e-01,7.479980587959289551e-01,7.936672568321228027e-01,8.393361568450927734e-01,8.333733677864074707e-01
8.102954030036926270e-01,8.166679143905639648e-01,8.641100525856018066e-01,8.797340989112854004e-01,8.685445785522460938e-01,6.094765663146972656e-01,4.788236618041992188e-01,5.074132680892944336e-01,5.475162863731384277e-01,5.883552432060241699e-01,5.856737494468688965e-01,5.793420672416687012e-01,6.187794208526611328e-01,6.381492614746093750e-01,6.330901980400085449e-01,6.654033064842224121e-01,7.268303036689758301e-01,7.883418798446655273e-01,8.089296817779541016e-01,8.491255044937133789e-01,8.460041880607604980e-01
8.390751481056213379e-01,8.470053076744079590e-01,8.605674505233764648e-01,8.613408207893371582e-01,8.518742918968200684e-01,5.801968574523925781e-01,4.764502644538879395e-01,5.060684680938720703e-01,5.448176264762878418e-01,5.906028747558593750e-01,6.162860989570617676e-01,6.070345640182495117e-01,6.270153522491455078e-01,6.237064599990844727e-01,6.270810365676879883e-01,6.557700634002685547e-01,7.013018131256103516e-01,7.611945867538452148e-01,8.055802583694458008e-01,8.393406867980957031e-01,8.376102447509765625e-01
