0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.499617576599121094e-01,8.299335241317749023e-01,8.207395076751708984e-01,9.058946967124938965e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.470284581184387207e-01,9.022643566131591797e-01,7.823069095611572266e-01,7.440395355224609375e-01,7.788743376731872559e-01,8.299593329429626465e-01,8.307563066482543945e-01,8.065546154975891113e-01,7.842879891395568848e-01,7.297361493110656738e-01,6.643218398094177246e-01,6.540501117706298828e-01,7.041116356849670410e-01,7.872645854949951172e-01,8.075028657913208008e-01,8.098015189170837402e-01,8.672923445701599121e-01,8.970654606819152832e-01,9.081571102142333984e-01,9.258648753166198730e-01
9.324479103088378906e-01,9.530822038650512695e-01,9.809383153915405273e-01,9.655082225799560547e-01,7.589633464813232422e-01,6.315466165542602539e-01,6.441059708595275879e-01,6.661325693130493164e-01,6.613500118255615234e-01,6.425627470016479492e-01,6.256245970726013184e-01,5.909568667411804199e-01,5.866637229919433594e-01,6.250820755958557129e-01,6.929309368133544922e-01,7.435961365699768066e-01,7.615851759910583496e-01,7.909934520721435547e-01,8.250074386596679688e-01,8.645864129066467285e-01,9.336410164833068848e-01,9.807097911834716797e-01
9.157022237777709961e-01,9.166275262832641602e-01,9.598608016967773438e-01,9.665762186050415039e-01,7.450690269470214844e-01,6.183311939239501953e-01,6.463379263877868652e-01,6.919051408767700195e-01,6.767427921295166016e-01,6.482370495796203613e-01,6.314624547958374023e-01,6.060070395469665527e-01,5.952060818672180176e-01,6.122801303863525391e-01,6.537507772445678711e-01,7.313618063926696777e-01,7.578441500663757324e-01,7.631950378417968750e-01,7.983263134956359863e-01,8.423289656639099121e-01,9.145607352256774902e-01,9.662042856216430664e-01
9.289757609367370605e-01,9.443598985671997070e-01,9.607918858528137207e-01,9.733737707138061523e-01,7.953041791915893555e-01,6.441412568092346191e-01,6.095369458198547363e-01,6.160532236099243164e-01,6.115165948867797852e-01,6.086528897285461426e-01,6.163505911827087402e-01,5.779690146446228027e-01,5.586709976196289062e-01,5.784692168235778809e-01,6.122902035713195801e-01,6.613208055496215820e-01,7.066149115562438965e-01,7.377684116363525391e-01,7.899434566497802734e-01,8.468328118324279785e-01,9.007579684257507324e-01,9.446469545364379883e-01
9.424979686737060547e-01,9.769556522369384766e-01,9.649381637573242188e-01,9.288867712020874023e-01,7.702637314796447754e-01,6.770023703575134277e-01,6.845256090164184570e-01,6.952596306800842285e-01,6.810708045959472656e-01,6.770825982093811035e-01,6.860408186912536621e-01,6.750733256340026855e-01,6.902305483818054199e-01,7.126635313034057617e-01,7.267968654632568359e-01,7.762780189514160156e-01,7.997625470161437988e-01,7.822827696800231934e-01,8.103745579719543457e-01,8.525404334068298340e-01,8.916779160499572754e-01,9.380327463150024414e-01
9.107490777969360352e-01,9.080531597137451172e-01,8.826884627342224121e-01,8.434840440750122070e-01,7.034926414489746094e-01,6.556836366653442383e-01,6.826841235160827637e-01,7.240734696388244629e-01,7.249690890312194824e-01,7.462219595909118652e-01,7.560899853706359863e-01,7.284125089645385742e-01,7.064487338066101074e-01,6.942240595817565918e-01,6.932922601699829102e-01,7.272499203681945801e-01,7.527900934219360352e-01,7.710153460502624512e-01,8.020526766777038574e-01,8.374619483947753906e-01,8.791678547859191895e-01,9.211201071739196777e-01
9.566402435302734375e-01,9.491706490516662598e-01,9.425091147422790527e-01,8.961455225944519043e-01,6.844866871833801270e-01,6.133251786231994629e-01,6.580032110214233398e-01,6.958721280097961426e-01,6.814177632331848145e-01,6.620010733604431152e-01,6.529455780982971191e-01,6.114102005958557129e-01,5.804066658020019531e-01,5.879484415054321289e-01,6.178526282310485840e-01,6.832830309867858887e-01,7.166897058486938477e-01,7.268517017364501953e-01,7.675528526306152344e-01,8.090703487396240234e-01,8.582935929298400879e-01,9.010726809501647949e-01
9.501143097877502441e-01,9.565879702568054199e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.433735728263854980e-01,6.280106306076049805e-01,6.427577137947082520e-01,6.829645037651062012e-01,6.858970522880554199e-01,6.760848164558410645e-01,6.796879172325134277e-01,6.599420309066772461e-01,6.597708463668823242e-01,6.593108773231506348e-01,6.539942026138305664e-01,6.776335239410400391e-01,6.944273114204406738e-01,7.275631427764892578e-01,7.667063474655151367e-01,8.082116246223449707e-01,8.831660747528076172e-01,9.333056807518005371e-01
