0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.023211002349853516e-01,8.666248321533203125e-01,8.863393068313598633e-01,8.737419843673706055e-01,9.900799393653869629e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.517072200775146484e-01,8.469423055648803711e-01,8.811705708503723145e-01,8.513103723526000977e-01,8.157276511192321777e-01,5.397523045539855957e-01,3.102279603481292725e-01,2.043510675430297852e-01,2.034662067890167236e-01,2.308684140443801880e-01,2.567601501941680908e-01,2.404205799102783203e-01,2.201382219791412354e-01,2.709040641784667969e-01,3.899621367454528809e-01,5.186023116111755371e-01,6.359362006187438965e-01,7.228619456291198730e-01,7.808595895767211914e-01,8.131149411201477051e-01,8.409609794616699219e-01,8.766703009605407715e-01,8.914008140563964844e-01,9.036779999732971191e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.895212650299072266e-01,6.294884085655212402e-01,4.959198832511901855e-01,4.907130599021911621e-01,4.908592402935028076e-01,4.805158078670501709e-01,4.755237400531768799e-01,4.748315811157226562e-01,5.097118020057678223e-01,5.704723000526428223e-01,6.788676381111145020e-01,7.385022044181823730e-01,8.024390339851379395e-01,8.368948698043823242e-01,8.774008154869079590e-01,8.832626938819885254e-01,8.911345601081848145e-01,9.115701317787170410e-01,9.200828075408935547e-01,9.250047206878662109e-01
9.132019877433776855e-01,9.160608053207397461e-01,9.260345101356506348e-01,9.341096878051757812e-01,9.213193058967590332e-01,5.348389148712158203e-01,3.447372317314147949e-01,3.214256465435028076e-01,3.850326240062713623e-01,3.963697552680969238e-01,3.942992687225341797e-01,4.228299260139465332e-01,4.317230284214019775e-01,4.675993025302886963e-01,5.316186547279357910e-01,5.893537998199462891e-01,6.526758670806884766e-01,7.242058515548706055e-01,7.956483364105224609e-01,8.160145878791809082e-01,8.540430665016174316e-01,8.806337714195251465e-01,8.937087655067443848e-01,8.952158093452453613e-01
8.842958211898803711e-01,8.735126256942749023e-01,8.890072703361511230e-01,8.934357166290283203e-01,9.020289778709411621e-01,5.791434049606323242e-01,4.398752152919769287e-01,4.892278015613555908e-01,6.008636355400085449e-01,6.133068203926086426e-01,6.217714548110961914e-01,5.903756022453308105e-01,5.627945661544799805e-01,5.690233111381530762e-01,5.901200175285339355e-01,6.429449915885925293e-01,7.096622586250305176e-01,7.606070637702941895e-01,8.042341470718383789e-01,8.174733519554138184e-01,8.423905968666076660e-01,8.679316639900207520e-01,8.784819245338439941e-01,8.834051489830017090e-01
8.344616293907165527e-01,8.145084977149963379e-01,8.439068198204040527e-01,8.348218202590942383e-01,8.011022210121154785e-01,4.891636669635772705e-01,3.526063859462738037e-01,3.366340994834899902e-01,3.990699052810668945e-01,4.220297336578369141e-01,4.471932053565979004e-01,4.385955631732940674e-01,4.142681360244750977e-01,4.225702285766601562e-01,4.791571795940399170e-01,5.528883337974548340e-01,6.314530968666076660e-01,7.150514721870422363e-01,7.781146764755249023e-01,7.917756438255310059e-01,8.001092076301574707e-01,8.225458860397338867e-01,8.350974917411804199e-01,8.432419300079345703e-01
8.532633781433105469e-01,8.244003653526306152e-01,8.490272164344787598e-01,8.622530102729797363e-01,8.429746031761169434e-01,5.160093903541564941e-01,3.547589480876922607e-01,3.242377936840057373e-01,3.647260963916778564e-01,4.057345986366271973e-01,4.253769814968109131e-01,4.179453849792480469e-01,4.152546525001525879e-01,4.551028907299041748e-01,5.330749154090881348e-01,6.080549955368041992e-01,6.605040431022644043e-01,7.180863022804260254e-01,7.749752998352050781e-01,7.931057810783386230e-01,8.145865201950073242e-01,8.430399894714355469e-01,8.507915139198303223e-01,8.568825125694274902e-01
9.255163669586181641e-01,8.940028548240661621e-01,8.943219780921936035e-01,8.932807445526123047e-01,9.306014776229858398e-01,6.104428768157958984e-01,4.515028893947601318e-01,4.720659852027893066e-01,5.338144302368164062e-01,5.166630148887634277e-01,5.260474681854248047e-01,5.531376004219055176e-01,5.579953193664550781e-01,5.869538784027099609e-01,6.648668050765991211e-01,7.265548110008239746e-01,7.534085512161254883e-01,7.718245983123779297e-01,7.941175699234008789e-01,7.945736646652221680e-01,8.200023174285888672e-01,8.498401045799255371e-01,8.459084033966064453e-01,8.546258807182312012e-01
9.285193681716918945e-01,9.142792224884033203e-01,9.136511087417602539e-01,9.041020274162292480e-01,9.621065855026245117e-01,6.605371832847595215e-01,5.438725948333740234e-01,5.789044499397277832e-01,6.087110638618469238e-01,5.738030672073364258e-01,5.771254897117614746e-01,5.518230795860290527e-01,5.143321156501770020e-01,5.353972911834716797e-01,5.939779877662658691e-01,6.389048099517822266e-01,6.876230239868164062e-01,7.469301223754882812e-01,8.049991726875305176e-01,8.214462995529174805e-01,8.481637239456176758e-01,8.746057748794555664e-01,8.667298555374145508e-01,8.689171075820922852e-01
8.937935829162597656e-01,8.920423984527587891e-01,9.156147241592407227e-01,9.039760828018188477e-01,9.432524442672729492e-01,6.511284112930297852e-01,5.321954488754272461e-01,4.950870871543884277e-01,4.747656285762786865e-01,4.630914628505706787e-01,4.820705950260162354e-01,4.757044911384582520e-01,4.574097096920013428e-01,4.732413887977600098e-01,5.296584963798522949e-01,5.969192981719970703e-01,6.866389513015747070e-01,7.651664614677429199e-01,7.955534458160400391e-01,8.092706799507141113e-01,8.417810797691345215e-01,8.851898908615112305e-01,8.921545147895812988e-01,8.944031596183776855e-01
8.778352737426757812e-01,8.603959083557128906e-01,8.707659244537353516e-01,8.875326514244079590e-01,9.322049617767333984e-01,6.063579916954040527e-01,4.480502605438232422e-01,4.453602135181427002e-01,4.757248759269714355e-01,4.747024774551391602e-01,4.631451070308685303e-01,5.016002655029296875e-01,5.084075331687927246e-01,5.454280376434326172e-01,6.174003481864929199e-01,6.889221668243408203e-01,7.548689246177673340e-01,7.963387966156005859e-01,7.982935309410095215e-01,8.075635433197021484e-01,8.354622125625610352e-01,8.765733242034912109e-01,8.918899893760681152e-01,8.886899948120117188e-01
9.396604299545288086e-01,9.189077019691467285e-01,9.249259829521179199e-01,9.277862310409545898e-01,1.000000000000000000e+00,6.634587049484252930e-01,4.703058600425720215e-01,4.845912754535675049e-01,5.198617577552795410e-01,5.491387248039245605e-01,5.530751347541809082e-01,5.611420869827270508e-01,5.757555961608886719e-01,6.051976680755615234e-01,6.405474543571472168e-01,6.847301125526428223e-01,7.350768446922302246e-01,7.760803699493408203e-01,8.044587969779968262e-01,8.224066495895385742e-01,8.447754383087158203e-01,8.622121810913085938e-01,8.704541921615600586e-01,8.786342144012451172e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.907367445528507233e-02,1.907367445528507233e-02,1.907367445528507233e-02,1.907367445528507233e-02,1.907367445528507233e-02,1.894864812493324280e-02,1.422094926238059998e-02,8.913204073905944824e-03,6.613373989239335060e-04,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-9.956968575716018677e-02,-9.956968575716018677e-02,-9.956968575716018677e-02,-9.956968575716018677e-02,-9.956968575716018677e-02,-1.049471125006675720e-01,-9.864819794893264771e-02,-8.074985444545745850e-02,-5.601285398006439209e-02,-2.033715322613716125e-02,9.358198381960391998e-03,3.099903650581836700e-02,4.816615208983421326e-02,6.386149674654006958e-02,7.705026865005493164e-02,8.538052439689636230e-02,8.493296802043914795e-02,7.516683638095855713e-02,5.967102199792861938e-02,4.457357898354530334e-02,4.457357898354530334e-02,4.457357898354530334e-02,4.457357898354530334e-02,4.457357898354530334e-02
-8.238492906093597412e-02,-8.238492906093597412e-02,-8.238492906093597412e-02,-8.238492906093597412e-02,-8.238492906093597412e-02,-8.529223501682281494e-02,-7.987428456544876099e-02,-6.576120108366012573e-02,-4.056996479630470276e-02,-4.029785748571157455e-03,1.671816036105155945e-02,2.948804758489131927e-02,4.204344749450683594e-02,5.171265453100204468e-02,5.745304375886917114e-02,5.655346810817718506e-02,4.932535439729690552e-02,3.942791372537612915e-02,2.846372313797473907e-02,2.103376016020774841e-02,2.103376016020774841e-02,2.103376016020774841e-02,2.103376016020774841e-02,2.103376016020774841e-02
-9.097413718700408936e-02,-9.097413718700408936e-02,-9.097413718700408936e-02,-9.097413718700408936e-02,-9.097413718700408936e-02,-9.172866493463516235e-02,-8.376912027597427368e-02,-6.438037008047103882e-02,-3.533906489610671997e-02,3.401235677301883698e-03,2.176479436457157135e-02,2.818922512233257294e-02,3.281555324792861938e-02,4.199029132723808289e-02,5.121973529458045959e-02,5.497974902391433716e-02,5.662395805120468140e-02,5.359508469700813293e-02,4.694572463631629944e-02,3.862995654344558716e-02,3.862995654344558716e-02,3.862995654344558716e-02,3.862995654344558716e-02,3.862995654344558716e-02
-5.831899493932723999e-02,-5.831899493932723999e-02,-5.831899493932723999e-02,-5.831899493932723999e-02,-5.831899493932723999e-02,-5.293039605021476746e-02,-4.335960373282432556e-02,-3.039496205747127533e-02,-1.392282638698816299e-02,9.191351942718029022e-03,1.235493924468755722e-02,7.251566741615533829e-03,7.324230857193470001e-03,1.642229408025741577e-02,2.680337056517601013e-02,3.559032455086708069e-02,4.016041010618209839e-02,3.993456438183784485e-02,3.584551066160202026e-02,2.868508733808994293e-02,2.868508733808994293e-02,2.868508733808994293e-02,2.868508733808994293e-02,2.868508733808994293e-02
-7.505748420953750610e-02,-7.505748420953750610e-02,-7.505748420953750610e-02,-7.505748420953750610e-02,-7.505748420953750610e-02,-7.248828560113906860e-02,-6.303041428327560425e-02,-4.557393863797187805e-02,-2.374118939042091370e-02,2.844295464456081390e-03,1.351623050868511200e-02,1.789057813584804535e-02,2.283352054655551910e-02,3.363902121782302856e-02,4.529569298028945923e-02,5.402530729770660400e-02,5.685097724199295044e-02,5.311991646885871887e-02,4.411283880472183228e-02,3.348884731531143188e-02,3.348884731531143188e-02,3.348884731531143188e-02,3.348884731531143188e-02,3.348884731531143188e-02
-7.982361316680908203e-02,-7.982361316680908203e-02,-7.982361316680908203e-02,-7.982361316680908203e-02,-7.982361316680908203e-02,-7.819687575101852417e-02,-7.020708173513412476e-02,-5.401009693741798401e-02,-2.970564924180507660e-02,3.098786342889070511e-03,2.031878381967544556e-02,2.881549112498760223e-02,3.404377400875091553e-02,4.088045656681060791e-02,4.903778061270713806e-02,5.388665944337844849e-02,5.341947078704833984e-02,4.801426827907562256e-02,3.931676223874092102e-02,3.092818520963191986e-02,3.092818520963191986e-02,3.092818520963191986e-02,3.092818520963191986e-02,3.092818520963191986e-02
-6.668490916490554810e-02,-6.668490916490554810e-02,-6.668490916490554810e-02,-6.668490916490554810e-02,-6.668490916490554810e-02,-6.520683318376541138e-02,-5.891503766179084778e-02,-4.465804621577262878e-02,-2.447757124900817871e-02,6.331625860184431076e-03,2.138259448111057281e-02,2.639403380453586578e-02,3.032511286437511444e-02,3.594059124588966370e-02,3.764614835381507874e-02,3.553990274667739868e-02,3.291097655892372131e-02,2.822830341756343842e-02,2.083264850080013275e-02,1.619499363005161285e-02,1.619499363005161285e-02,1.619499363005161285e-02,1.619499363005161285e-02,1.619499363005161285e-02
-5.447465553879737854e-02,-5.447465553879737854e-02,-5.447465553879737854e-02,-5.447465553879737854e-02,-5.447465553879737854e-02,-5.575589835643768311e-02,-5.209038406610488892e-02,-4.454481229186058044e-02,-3.426393121480941772e-02,-1.124882232397794724e-02,-2.347296569496393204e-03,9.366214508190751076e-04,8.803871460258960724e-03,2.129683643579483032e-02,3.244841843843460083e-02,4.112007841467857361e-02,4.539235308766365051e-02,4.336417093873023987e-02,3.656179830431938171e-02,2.926475927233695984e-02,2.926475927233695984e-02,2.926475927233695984e-02,2.926475927233695984e-02,2.926475927233695984e-02
-6.477773189544677734e-02,-6.477773189544677734e-02,-6.477773189544677734e-02,-6.477773189544677734e-02,-6.477773189544677734e-02,-7.111977040767669678e-02,-6.916408985853195190e-02,-5.883559212088584900e-02,-4.336480051279067993e-02,-1.612275838851928711e-02,-1.629728591069579124e-03,9.460773319005966187e-03,2.236149087548255920e-02,3.561139106750488281e-02,4.507422819733619690e-02,5.149210989475250244e-02,5.409350618720054626e-02,5.196298286318778992e-02,4.448640719056129456e-02,3.487927839159965515e-02,3.487927839159965515e-02,3.487927839159965515e-02,3.487927839159965515e-02,3.487927839159965515e-02
-6.633590906858444214e-02,-6.633590906858444214e-02,-6.633590906858444214e-02,-6.633590906858444214e-02,-6.633590906858444214e-02,-6.827327609062194824e-02,-6.571552902460098267e-02,-5.310909077525138855e-02,-3.249884769320487976e-02,6.208723061718046665e-04,1.783111505210399628e-02,2.643312886357307434e-02,3.519289195537567139e-02,4.408922418951988220e-02,4.768710210919380188e-02,4.554668813943862915e-02,4.273046925663948059e-02,3.765790164470672607e-02,3.055538982152938843e-02,2.346287108957767487e-02,2.346287108957767487e-02,2.346287108957767487e-02,2.346287108957767487e-02,2.346287108957767487e-02
-6.926186382770538330e-02,-6.926186382770538330e-02,-6.926186382770538330e-02,-6.926186382770538330e-02,-6.926186382770538330e-02,-6.850587576627731323e-02,-6.270816177129745483e-02,-4.977392032742500305e-02,-2.956402488052845001e-02,4.493667744100093842e-03,1.944294385612010956e-02,2.162351273000240326e-02,2.477724477648735046e-02,2.942899428308010101e-02,3.414207324385643005e-02,3.612437844276428223e-02,3.578132018446922302e-02,3.309128433465957642e-02,2.862994372844696045e-02,2.323881164193153381e-02,2.323881164193153381e-02,2.323881164193153381e-02,2.323881164193153381e-02,2.323881164193153381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.973210933618247509e-04,-8.973210933618247509e-04,-8.973210933618247509e-04,-8.973210933618247509e-04,-8.973210933618247509e-04,-7.254165131598711014e-03,-8.629751391708850861e-03,-7.802304811775684357e-03,-6.012158119119703770e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-2.725085988640785217e-02,-2.725085988640785217e-02,-2.725085988640785217e-02,-2.725085988640785217e-02,-2.725085988640785217e-02,-1.321267103776335716e-03,2.690355852246284485e-02,4.132271185517311096e-02,3.995994478464126587e-02,2.253582701086997986e-02,1.384449657052755356e-02,1.616196893155574799e-02,2.268506586551666260e-02,2.400725893676280975e-02,1.672485657036304474e-02,1.609379309229552746e-03,-1.275168731808662415e-02,-1.828563027083873749e-02,-1.709719747304916382e-02,-1.323441229760646820e-02,-1.323441229760646820e-02,-1.323441229760646820e-02,-1.323441229760646820e-02,-1.323441229760646820e-02
-1.575765572488307953e-02,-1.575765572488307953e-02,-1.575765572488307953e-02,-1.575765572488307953e-02,-1.575765572488307953e-02,4.594123456627130508e-03,2.353551611304283142e-02,3.480748832225799561e-02,3.378602117300033569e-02,1.488125044852495193e-02,1.421298552304506302e-02,1.721336506307125092e-02,1.633321307599544525e-02,9.764657355844974518e-03,1.594906207174062729e-03,-7.521140389144420624e-03,-1.272908132523298264e-02,-1.251534745097160339e-02,-8.697326295077800751e-03,-6.671490147709846497e-03,-6.671490147709846497e-03,-6.671490147709846497e-03,-6.671490147709846497e-03,-6.671490147709846497e-03
