0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.566484093666076660e-01,8.110541701316833496e-01,5.952804088592529297e-01,4.037166535854339600e-01,2.792404592037200928e-01,2.585299909114837646e-01,3.404590487480163574e-01,6.141234040260314941e-01,8.993007540702819824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.398055434226989746e-01,8.607410788536071777e-01,9.021248221397399902e-01,9.701344966888427734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.431270360946655273e-01,8.893036246299743652e-01,8.373896479606628418e-01,7.880038619041442871e-01,7.417709827423095703e-01,6.895883679389953613e-01,6.795321702957153320e-01,6.756013631820678711e-01,6.838095784187316895e-01,6.833810210227966309e-01,6.934984326362609863e-01,7.245932817459106445e-01,7.489354610443115234e-01,7.652064561843872070e-01,7.750208377838134766e-01,7.860016822814941406e-01,7.823894619941711426e-01,7.870658636093139648e-01,8.192822337150573730e-01
9.677444100379943848e-01,1.000000000000000000e+00,9.735308289527893066e-01,9.265732169151306152e-01,8.635819554328918457e-01,8.302103281021118164e-01,8.610232472419738770e-01,9.344305396080017090e-01,9.515584707260131836e-01,9.276220798492431641e-01,8.671704530715942383e-01,8.121302723884582520e-01,7.878577709197998047e-01,7.284882664680480957e-01,6.845645308494567871e-01,6.480503678321838379e-01,6.459847688674926758e-01,6.451343297958374023e-01,6.855151653289794922e-01,7.151477932929992676e-01,7.377941012382507324e-01,7.885952591896057129e-01,8.372282385826110840e-01,8.504332304000854492e-01,8.628123402595520020e-01,8.682254552841186523e-01,8.708498477935791016e-01,8.754484057426452637e-01,9.022569656372070312e-01
9.785706996917724609e-01,9.493853449821472168e-01,8.801287412643432617e-01,8.559367656707763672e-01,8.017325997352600098e-01,7.745072841644287109e-01,8.335078358650207520e-01,8.946177959442138672e-01,8.683373928070068359e-01,8.598672747611999512e-01,8.024354577064514160e-01,7.545272111892700195e-01,7.129594683647155762e-01,6.609994769096374512e-01,6.222580671310424805e-01,5.881847143173217773e-01,5.903236865997314453e-01,6.218548417091369629e-01,6.794508695602416992e-01,6.989346146583557129e-01,7.290716767311096191e-01,7.908927202224731445e-01,8.352081179618835449e-01,8.637208938598632812e-01,8.844372034072875977e-01,8.993458747863769531e-01,9.086319208145141602e-01,9.157671332359313965e-01,9.338890910148620605e-01
9.040011763572692871e-01,9.604719281196594238e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.482225179672241211e-01,9.129911661148071289e-01,9.384480714797973633e-01,9.695158004760742188e-01,9.330199956893920898e-01,8.818514347076416016e-01,7.963799834251403809e-01,7.265138030052185059e-01,6.813298463821411133e-01,6.315329074859619141e-01,6.092547178268432617e-01,5.990027785301208496e-01,6.070874333381652832e-01,6.176673769950866699e-01,6.347691416740417480e-01,6.432909369468688965e-01,6.571882963180541992e-01,7.003858089447021484e-01,7.463781833648681641e-01,7.894313335418701172e-01,8.152379989624023438e-01,8.377216458320617676e-01,8.497429490089416504e-01,8.548102974891662598e-01,8.634427189826965332e-01
8.643642067909240723e-01,8.347591161727905273e-01,7.846165299415588379e-01,7.208157181739807129e-01,6.663339734077453613e-01,6.558540463447570801e-01,7.055728435516357422e-01,7.196175456047058105e-01,6.194997429847717285e-01,6.914125680923461914e-01,6.798189282417297363e-01,6.428838372230529785e-01,6.162598133087158203e-01,5.948089361190795898e-01,6.025032401084899902e-01,5.841830372810363770e-01,5.954212546348571777e-01,6.005679368972778320e-01,6.009513139724731445e-01,6.186141967773437500e-01,6.343234777450561523e-01,6.701773405075073242e-01,7.127671241760253906e-01,7.715697288513183594e-01,7.990741133689880371e-01,8.261321783065795898e-01,8.319038152694702148e-01,8.463596701622009277e-01,8.698477149009704590e-01
9.235553741455078125e-01,9.540525674819946289e-01,9.520012736320495605e-01,9.047048687934875488e-01,8.521965146064758301e-01,8.288665413856506348e-01,8.451042175292968750e-01,8.349195122718811035e-01,6.753821372985839844e-01,6.964325904846191406e-01,7.066744565963745117e-01,6.811820864677429199e-01,6.483740210533142090e-01,6.340299844741821289e-01,6.265019774436950684e-01,5.934189558029174805e-01,5.943373441696166992e-01,6.098493337631225586e-01,6.201928257942199707e-01,6.211159229278564453e-01,6.425707936286926270e-01,6.866570115089416504e-01,7.368239164352416992e-01,7.989841103553771973e-01,8.180096745491027832e-01,8.327135443687438965e-01,8.325762748718261719e-01,8.437581062316894531e-01,8.751025199890136719e-01
9.403557777404785156e-01,9.707341194152832031e-01,9.535455107688903809e-01,9.089505076408386230e-01,8.757151961326599121e-01,8.847615122795104980e-01,9.329915046691894531e-01,9.525759816169738770e-01,7.598564028739929199e-01,7.279385328292846680e-01,7.274208068847656250e-01,7.047367095947265625e-01,6.851840019226074219e-01,6.573936939239501953e-01,6.302188038825988770e-01,5.989812016487121582e-01,5.976221561431884766e-01,5.811809897422790527e-01,5.765826106071472168e-01,5.955662131309509277e-01,6.188377141952514648e-01,6.630977988243103027e-01,7.320513129234313965e-01,7.877280712127685547e-01,8.010165095329284668e-01,8.194386959075927734e-01,8.200832605361938477e-01,8.280019760131835938e-01,8.580921888351440430e-01
9.057584404945373535e-01,8.811315894126892090e-01,8.256921768188476562e-01,7.806832194328308105e-01,7.260282039642333984e-01,7.070724368095397949e-01,7.335307002067565918e-01,7.388530969619750977e-01,5.709353685379028320e-01,5.796626210212707520e-01,5.892560482025146484e-01,6.059517860412597656e-01,6.222308278083801270e-01,5.867597460746765137e-01,5.458586215972900391e-01,5.299556255340576172e-01,5.333288908004760742e-01,5.435910820960998535e-01,5.807652473449707031e-01,5.935975909233093262e-01,6.037603020668029785e-01,6.348715424537658691e-01,6.992707252502441406e-01,7.461361289024353027e-01,7.760238051414489746e-01,8.016548752784729004e-01,7.996872663497924805e-01,8.062022924423217773e-01,8.352478146553039551e-01
8.992551565170288086e-01,8.976519107818603516e-01,8.574178814888000488e-01,8.182149529457092285e-01,7.670585513114929199e-01,7.502004504203796387e-01,7.754271030426025391e-01,7.818678021430969238e-01,6.501407623291015625e-01,6.420980691909790039e-01,6.171470284461975098e-01,6.136799454689025879e-01,6.167854666709899902e-01,5.827808380126953125e-01,5.570898652076721191e-01,5.233129262924194336e-01,5.196221470832824707e-01,5.217851400375366211e-01,5.593447089195251465e-01,5.770118832588195801e-01,5.929809212684631348e-01,6.380263566970825195e-01,6.913140416145324707e-01,7.256009578704833984e-01,7.595311403274536133e-01,7.779969573020935059e-01,7.770695090293884277e-01,7.886618375778198242e-01,8.285139203071594238e-01
9.053040742874145508e-01,9.194851517677307129e-01,8.964603543281555176e-01,8.596593737602233887e-01,8.142970204353332520e-01,8.094515800476074219e-01,8.581578731536865234e-01,8.596521019935607910e-01,7.274320125579833984e-01,7.073178887367248535e-01,6.719626784324645996e-01,6.720511913299560547e-01,6.652268767356872559e-01,6.244069933891296387e-01,6.189901232719421387e-01,6.207125186920166016e-01,6.534368991851806641e-01,6.539240479469299316e-01,6.588368415832519531e-01,6.416090130805969238e-01,6.491911411285400391e-01,6.993304491043090820e-01,7.318269014358520508e-01,7.733556628227233887e-01,8.103364109992980957e-01,8.277503252029418945e-01,8.273708224296569824e-01,8.473404049873352051e-01,8.703988790512084961e-01
9.191366434097290039e-01,9.208348989486694336e-01,8.922999501228332520e-01,8.563417792320251465e-01,7.838912606239318848e-01,7.513241171836853027e-01,7.886747121810913086e-01,8.120446205139160156e-01,6.996943950653076172e-01,7.396013140678405762e-01,7.127310037612915039e-01,6.775397062301635742e-01,6.632978916168212891e-01,6.338995695114135742e-01,6.368914842605590820e-01,6.350510716438293457e-01,6.462651491165161133e-01,6.567760705947875977e-01,6.736545562744140625e-01,6.609799861907958984e-01,6.666684150695800781e-01,7.189099192619323730e-01,7.447665929794311523e-01,7.818269133567810059e-01,8.173130154609680176e-01,8.374797701835632324e-01,8.221319913864135742e-01,8.415229916572570801e-01,8.719637393951416016e-01
