0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841521412134170532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.943808913230895996e-01,8.455029129981994629e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.124339222908020020e-01,8.766120076179504395e-01,8.236148953437805176e-01,7.716212868690490723e-01,7.578590512275695801e-01,8.553462028503417969e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.233952522277832031e-01,8.331632018089294434e-01,8.151005506515502930e-01,7.254258990287780762e-01,7.054408192634582520e-01,6.560502052307128906e-01,4.868232309818267822e-01,2.745113968849182129e-01,2.987293303012847900e-01,5.616471171379089355e-01,6.032605171203613281e-01,5.668582320213317871e-01,5.634464025497436523e-01,5.985006690025329590e-01,6.688155531883239746e-01,7.542699575424194336e-01,7.684488892555236816e-01,7.738944888114929199e-01,7.789429426193237305e-01,7.886617779731750488e-01,7.997309565544128418e-01,8.169612288475036621e-01,8.397302627563476562e-01,8.546935915946960449e-01,8.596395850181579590e-01,8.477108478546142578e-01
8.878136277198791504e-01,9.025740623474121094e-01,9.041115045547485352e-01,8.849830031394958496e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.397529363632202148e-01,7.861772179603576660e-01,8.668390512466430664e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.742330312728881836e-01,9.209383726119995117e-01,9.064398407936096191e-01,8.849436640739440918e-01,8.627368807792663574e-01,8.549551367759704590e-01,8.563718199729919434e-01,8.669323921203613281e-01,8.665615916252136230e-01,8.741781711578369141e-01,8.548114895820617676e-01
8.970140218734741211e-01,9.031787514686584473e-01,7.947127223014831543e-01,6.365560293197631836e-01,5.950343608856201172e-01,5.722346305847167969e-01,3.426961600780487061e-01,2.412917017936706543e-01,3.498327434062957764e-01,6.266551613807678223e-01,6.783090829849243164e-01,6.695083379745483398e-01,6.548900008201599121e-01,6.559655666351318359e-01,6.977373957633972168e-01,8.020657300949096680e-01,8.315150737762451172e-01,8.392747640609741211e-01,8.384523987770080566e-01,8.459341526031494141e-01,8.648141026496887207e-01,8.741068840026855469e-01,8.864444494247436523e-01,8.830119371414184570e-01,8.911423683166503906e-01,8.591964244842529297e-01
8.057140707969665527e-01,8.283662199974060059e-01,7.617607712745666504e-01,6.590766906738281250e-01,6.776522397994995117e-01,6.747302412986755371e-01,4.684612751007080078e-01,2.757420539855957031e-01,2.824096083641052246e-01,5.092641711235046387e-01,5.477846264839172363e-01,5.658662319183349609e-01,5.574054718017578125e-01,4.789282679557800293e-01,4.848510622978210449e-01,6.497254371643066406e-01,7.282912731170654297e-01,7.436628341674804688e-01,7.471081018447875977e-01,7.572046518325805664e-01,7.827739119529724121e-01,8.006851077079772949e-01,8.119008541107177734e-01,8.273134231567382812e-01,8.420036435127258301e-01,8.191918730735778809e-01
7.853952646255493164e-01,7.925046086311340332e-01,6.796312332153320312e-01,5.116394758224487305e-01,5.120332241058349609e-01,5.216040611267089844e-01,1.964296698570251465e-01,0.000000000000000000e+00,2.120208553969860077e-02,3.857429921627044678e-01,5.006719231605529785e-01,5.441158413887023926e-01,5.808990001678466797e-01,5.514189004898071289e-01,5.568559765815734863e-01,6.639713048934936523e-01,7.032904624938964844e-01,7.195943593978881836e-01,7.237274050712585449e-01,7.363062500953674316e-01,7.518529891967773438e-01,7.646660804748535156e-01,7.791495323181152344e-01,8.098749518394470215e-01,8.276261687278747559e-01,8.008490204811096191e-01
8.443256020545959473e-01,8.394044637680053711e-01,6.975086927413940430e-01,5.144405961036682129e-01,4.867206811904907227e-01,5.121898055076599121e-01,2.751867473125457764e-01,1.951411664485931396e-01,3.106883466243743896e-01,6.298000812530517578e-01,6.441439390182495117e-01,6.329531073570251465e-01,6.119422912597656250e-01,5.602516531944274902e-01,5.497459173202514648e-01,6.695371866226196289e-01,7.254169583320617676e-01,7.433500289916992188e-01,7.500355839729309082e-01,7.600825428962707520e-01,7.763500213623046875e-01,7.903578281402587891e-01,8.126424551010131836e-01,8.360710740089416504e-01,8.470583558082580566e-01,8.114209175109863281e-01
8.308600783348083496e-01,8.405038714408874512e-01,7.759041190147399902e-01,7.268601655960083008e-01,7.625005245208740234e-01,7.521343827247619629e-01,7.029658555984497070e-01,5.974745154380798340e-01,6.593784093856811523e-01,8.326233029365539551e-01,7.688524127006530762e-01,7.194688916206359863e-01,6.740599274635314941e-01,6.662248373031616211e-01,6.657375693321228027e-01,7.251321077346801758e-01,7.287355661392211914e-01,7.411249279975891113e-01,7.443729639053344727e-01,7.553531527519226074e-01,7.706089019775390625e-01,7.776343226432800293e-01,8.053517937660217285e-01,8.206393718719482422e-01,8.239672183990478516e-01,8.033289909362792969e-01
7.870495319366455078e-01,8.040700554847717285e-01,7.369467616081237793e-01,6.313501596450805664e-01,6.400324702262878418e-01,6.263892054557800293e-01,5.319713950157165527e-01,4.025996625423431396e-01,4.027023315429687500e-01,6.059463620185852051e-01,5.899187922477722168e-01,5.353172421455383301e-01,5.456461310386657715e-01,5.375176668167114258e-01,5.222046375274658203e-01,6.257792711257934570e-01,6.831116080284118652e-01,7.008824944496154785e-01,7.120584249496459961e-01,7.251117825508117676e-01,7.442243695259094238e-01,7.539508342742919922e-01,7.847023606300354004e-01,7.989764809608459473e-01,8.010802268981933594e-01,7.816812992095947266e-01
7.954691052436828613e-01,7.900565862655639648e-01,7.080644965171813965e-01,5.590526461601257324e-01,5.402400493621826172e-01,5.361768007278442383e-01,5.080066323280334473e-01,4.534587860107421875e-01,5.396215319633483887e-01,7.340644598007202148e-01,7.107117772102355957e-01,6.892326474189758301e-01,7.092760205268859863e-01,6.591596603393554688e-01,6.411504149436950684e-01,7.121862769126892090e-01,7.295983433723449707e-01,7.377450466156005859e-01,7.483240962028503418e-01,7.537352442741394043e-01,7.561815977096557617e-01,7.700878381729125977e-01,7.860584259033203125e-01,7.905431389808654785e-01,7.975003123283386230e-01,7.782519459724426270e-01
