8.907113671302795410e-01,8.825397491455078125e-01,8.887724876403808594e-01,8.743498921394348145e-01,8.934584259986877441e-01,7.262656092643737793e-01,5.747773051261901855e-01,5.057265162467956543e-01,2.424993962049484253e-01,2.451178729534149170e-01,2.942519485950469971e-01,4.023396968841552734e-01,4.644615352153778076e-01,4.856132268905639648e-01,4.893042743206024170e-01,4.387525916099548340e-01,3.812930583953857422e-01,4.154038727283477783e-01,4.898512959480285645e-01,5.437672734260559082e-01,6.354615688323974609e-01,6.973074674606323242e-01,7.305136919021606445e-01,7.538363933563232422e-01,7.498837709426879883e-01,7.726235389709472656e-01,7.908691167831420898e-01,8.099242448806762695e-01,8.258755207061767578e-01,8.301529884338378906e-01
8.817566633224487305e-01,8.916584253311157227e-01,9.166769385337829590e-01,9.374843835830688477e-01,9.478834271430969238e-01,8.072740435600280762e-01,7.414487600326538086e-01,6.784863471984863281e-01,4.461517035961151123e-01,3.472957909107208252e-01,3.338889777660369873e-01,4.072389006614685059e-01,4.532204270362854004e-01,5.028695464134216309e-01,5.525143146514892578e-01,5.321351885795593262e-01,5.178525447845458984e-01,5.497062802314758301e-01,5.871351361274719238e-01,6.332969665527343750e-01,6.525124311447143555e-01,6.948046088218688965e-01,7.333637475967407227e-01,7.677323818206787109e-01,7.702983617782592773e-01,7.929649949073791504e-01,8.180078864097595215e-01,8.312565684318542480e-01,8.534932136535644531e-01,8.541339039802551270e-01
8.905404806137084961e-01,8.835378885269165039e-01,9.051800370216369629e-01,9.145588278770446777e-01,9.243205189704895020e-01,8.027875423431396484e-01,6.852678656578063965e-01,6.105747818946838379e-01,3.378544151782989502e-01,3.120390474796295166e-01,3.462271094322204590e-01,4.721739888191223145e-01,5.206682085990905762e-01,5.331978797912597656e-01,5.465007424354553223e-01,4.836241304874420166e-01,4.092940092086791992e-01,4.113050401210784912e-01,4.705531895160675049e-01,5.489668846130371094e-01,6.137147545814514160e-01,6.762693524360656738e-01,7.413120865821838379e-01,7.741516828536987305e-01,7.780653834342956543e-01,7.946594953536987305e-01,8.194479346275329590e-01,8.296196460723876953e-01,8.530843257904052734e-01,8.592699766159057617e-01
1.732495380565524101e-03,1.732495380565524101e-03,1.732495380565524101e-03,1.732495380565524101e-03,1.732495380565524101e-03,6.280427798628807068e-03,6.292908452451229095e-03,3.966217860579490662e-03,1.639527617953717709e-03,-6.871627410873770714e-04,-3.013853216543793678e-03,-5.340543575584888458e-03,-4.779741633683443069e-03,-6.528933532536029816e-03,-1.871336833573877811e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.240086480975151062e-01,-1.240086480975151062e-01,-1.240086480975151062e-01,-1.240086480975151062e-01,-1.240086480975151062e-01,-7.431245595216751099e-02,-2.461626939475536346e-02,2.507992088794708252e-02,7.069269567728042603e-02,1.158737018704414368e-01,1.274991929531097412e-01,9.543953835964202881e-02,3.836382925510406494e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-9.762849658727645874e-02,-9.762849658727645874e-02,-9.762849658727645874e-02,-9.762849658727645874e-02,-9.762849658727645874e-02,-1.292704492807388306e-01,-1.456960439682006836e-01,-1.356955170631408691e-01,-1.034542918205261230e-01,-5.859103798866271973e-02,-2.486992813646793365e-02,1.730504329316318035e-03,2.515183202922344208e-02,3.848780319094657898e-02,4.206812754273414612e-02,4.546955227851867676e-02,5.869770422577857971e-02,7.257802784442901611e-02,8.082742989063262939e-02,8.349410444498062134e-02,7.734045386314392090e-02,6.258577108383178711e-02,4.736812412738800049e-02,3.445195034146308899e-02,2.475883811712265015e-02,2.043069712817668915e-02,2.043069712817668915e-02,2.043069712817668915e-02,2.043069712817668915e-02,2.043069712817668915e-02
1.035513915121555328e-02,1.035513915121555328e-02,1.035513915121555328e-02,1.035513915121555328e-02,1.035513915121555328e-02,-1.061889901757240295e-02,-3.669584542512893677e-02,-5.474496632814407349e-02,-6.515104323625564575e-02,-6.707784533500671387e-02,-6.087129563093185425e-02,-5.104281008243560791e-02,-3.663557022809982300e-02,-1.091502420604228973e-02,7.545903325080871582e-03,2.152054384350776672e-02,3.279647976160049438e-02,3.936722129583358765e-02,4.084886983036994934e-02,4.127183184027671814e-02,3.480416536331176758e-02,2.150662057101726532e-02,8.670163340866565704e-03,4.931273870170116425e-03,7.883806712925434113e-03,9.705979377031326294e-03,9.705979377031326294e-03,9.705979377031326294e-03,9.705979377031326294e-03,9.705979377031326294e-03
-7.687658071517944336e-02,-7.687658071517944336e-02,-7.687658071517944336e-02,-7.687658071517944336e-02,-7.687658071517944336e-02,-9.938351809978485107e-02,-1.082868054509162903e-01,-9.396549314260482788e-02,-6.485993415117263794e-02,-2.350936457514762878e-02,9.830283001065254211e-03,2.974377945065498352e-02,3.261847048997879028e-02,1.460554823279380798e-02,-2.384545980021357536e-03,-1.071701385080814362e-02,-3.748840186744928360e-03,1.153157465159893036e-02,3.315707668662071228e-02,5.631104111671447754e-02,6.992284208536148071e-02,6.806258857250213623e-02,5.613978952169418335e-02,4.202663153409957886e-02,3.035126253962516785e-02,2.050838619470596313e-02,2.050838619470596313e-02,2.050838619470596313e-02,2.050838619470596313e-02,2.050838619470596313e-02
-8.827068656682968140e-02,-8.827068656682968140e-02,-8.827068656682968140e-02,-8.827068656682968140e-02,-8.827068656682968140e-02,-1.122563183307647705e-01,-1.168301999568939209e-01,-9.984948486089706421e-02,-6.959918141365051270e-02,-2.766785211861133575e-02,9.223865345120429993e-03,3.311704471707344055e-02,3.459614142775535583e-02,5.363035015761852264e-03,-1.757807843387126923e-02,-2.543745748698711395e-02,-1.251146569848060608e-02,8.740105666220188141e-03,3.577972948551177979e-02,6.330657005310058594e-02,8.054328709840774536e-02,8.136056363582611084e-02,6.951562315225601196e-02,5.237164720892906189e-02,3.572410717606544495e-02,2.506617456674575806e-02,2.506617456674575806e-02,2.506617456674575806e-02,2.506617456674575806e-02,2.506617456674575806e-02
-8.808263391256332397e-02,-8.808263391256332397e-02,-8.808263391256332397e-02,-8.808263391256332397e-02,-8.808263391256332397e-02,-1.056130155920982361e-01,-1.057464554905891418e-01,-8.798237890005111694e-02,-6.169782206416130066e-02,-2.538370713591575623e-02,4.498599097132682800e-03,2.138026989996433258e-02,2.656430564820766449e-02,1.043882500380277634e-02,1.763860345818102360e-03,1.124229049310088158e-03,1.283903326839208603e-02,2.651871740818023682e-02,3.966712206602096558e-02,5.273974686861038208e-02,5.817366763949394226e-02,5.578946694731712341e-02,4.914862290024757385e-02,4.040772467851638794e-02,3.130425885319709778e-02,2.465248480439186096e-02,2.465248480439186096e-02,2.465248480439186096e-02,2.465248480439186096e-02,2.465248480439186096e-02
-2.484618686139583588e-02,-2.484618686139583588e-02,-2.484618686139583588e-02,-2.484618686139583588e-02,-2.484618686139583588e-02,-3.781683743000030518e-02,-4.872277379035949707e-02,-5.023662000894546509e-02,-4.506548866629600525e-02,-3.126518055796623230e-02,-2.282874658703804016e-02,-1.913947984576225281e-02,-1.151748653501272202e-02,-9.500751621089875698e-04,-1.438449835404753685e-03,-3.152254270389676094e-03,-1.373903942294418812e-03,5.603632424026727676e-03,1.553495600819587708e-02,2.787602879106998444e-02,3.690208867192268372e-02,4.140513390302658081e-02,4.087105393409729004e-02,3.505134955048561096e-02,2.840407937765121460e-02,2.044551819562911987e-02,2.044551819562911987e-02,2.044551819562911987e-02,2.044551819562911987e-02,2.044551819562911987e-02
-3.908506408333778381e-02,-3.908506408333778381e-02,-3.908506408333778381e-02,-3.908506408333778381e-02,-3.908506408333778381e-02,-5.405186489224433899e-02,-6.476789712905883789e-02,-6.378336250782012939e-02,-5.587826669216156006e-02,-3.896027430891990662e-02,-2.534570544958114624e-02,-1.751394383609294891e-02,-4.085904452949762344e-03,6.075416225939989090e-03,7.213028147816658020e-03,6.184583995491266251e-03,1.171869225800037384e-02,2.004983276128768921e-02,2.866980433464050293e-02,3.641015291213989258e-02,4.135578870773315430e-02,4.270762205123901367e-02,4.059223458170890808e-02,3.503479063510894775e-02,2.793085761368274689e-02,2.146213315427303314e-02,2.146213315427303314e-02,2.146213315427303314e-02,2.146213315427303314e-02,2.146213315427303314e-02
-5.052762851119041443e-02,-5.052762851119041443e-02,-5.052762851119041443e-02,-5.052762851119041443e-02,-5.052762851119041443e-02,-6.862874329090118408e-02,-7.768496870994567871e-02,-7.358717918395996094e-02,-6.114139407873153687e-02,-3.887801244854927063e-02,-2.098805829882621765e-02,-1.096734404563903809e-02,-1.689292490482330322e-03,-2.034132601693272591e-03,-5.341666750609874725e-03,-6.158572155982255936e-03,3.136588726192712784e-03,1.804525032639503479e-02,3.441686555743217468e-02,4.880831763148307800e-02,5.731789395213127136e-02,5.777114629745483398e-02,5.244882032275199890e-02,4.395956173539161682e-02,3.196071460843086243e-02,2.217847853899002075e-02,2.217847853899002075e-02,2.217847853899002075e-02,2.217847853899002075e-02,2.217847853899002075e-02
-7.498937100172042847e-02,-7.498937100172042847e-02,-7.498937100172042847e-02,-7.498937100172042847e-02,-7.498937100172042847e-02,-9.240724146366119385e-02,-9.647058695554733276e-02,-8.300389349460601807e-02,-5.849041044712066650e-02,-2.414296567440032959e-02,3.315235255286097527e-03,1.872865296900272369e-02,2.682428248226642609e-02,1.733226515352725983e-02,1.013987231999635696e-02,6.557494401931762695e-03,1.393679343163967133e-02,2.673060819506645203e-02,3.962004557251930237e-02,5.029024183750152588e-02,5.207542330026626587e-02,4.540277272462844849e-02,3.626688942313194275e-02,2.834754623472690582e-02,2.065006829798221588e-02,1.617714390158653259e-02,1.617714390158653259e-02,1.617714390158653259e-02,1.617714390158653259e-02,1.617714390158653259e-02
-4.771004617214202881e-02,-4.771004617214202881e-02,-4.771004617214202881e-02,-4.771004617214202881e-02,-4.771004617214202881e-02,-7.189095020294189453e-02,-8.723281323909759521e-02,-8.630364388227462769e-02,-7.208445668220520020e-02,-4.561767727136611938e-02,-2.014179341495037079e-02,2.736035967245697975e-03,2.290338091552257538e-02,2.851031906902790070e-02,2.664861083030700684e-02,2.274980209767818451e-02,2.125438302755355835e-02,2.232234552502632141e-02,2.607194148004055023e-02,3.240827098488807678e-02,3.363044187426567078e-02,3.120411187410354614e-02,2.851657941937446594e-02,2.535966970026493073e-02,2.346333116292953491e-02,1.954105868935585022e-02,1.954105868935585022e-02,1.954105868935585022e-02,1.954105868935585022e-02,1.954105868935585022e-02
-5.968715250492095947e-02,-5.968715250492095947e-02,-5.968715250492095947e-02,-5.968715250492095947e-02,-5.968715250492095947e-02,-8.058321475982666016e-02,-9.014193713665008545e-02,-8.054549992084503174e-02,-5.971778556704521179e-02,-3.067644126713275909e-02,-4.357277881354093552e-03,1.224825251847505569e-02,2.103474549949169159e-02,1.058329176157712936e-02,7.062554359436035156e-04,-3.736098064109683037e-03,3.254649927839636803e-03,1.609787717461585999e-02,3.172807395458221436e-02,4.718757793307304382e-02,5.387409403920173645e-02,5.056535452604293823e-02,4.265400767326354980e-02,3.355573490262031555e-02,2.657181210815906525e-02,2.032729424536228180e-02,2.032729424536228180e-02,2.032729424536228180e-02,2.032729424536228180e-02,2.032729424536228180e-02
5.249986425042152405e-04,5.249986425042152405e-04,5.249986425042152405e-04,5.249986425042152405e-04,5.249986425042152405e-04,4.059484228491783142e-03,1.591089298017323017e-03,-2.405972918495535851e-03,-4.590029828250408173e-03,-4.961080849170684814e-03,-3.519126679748296738e-03,-2.641669998411089182e-04,6.788090686313807964e-04,5.084786098450422287e-03,1.701215282082557678e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.503280829638242722e-02,-1.503280829638242722e-02,-1.503280829638242722e-02,-1.503280829638242722e-02,-1.503280829638242722e-02,6.223515421152114868e-02,1.007788181304931641e-01,1.005981713533401489e-01,6.752667576074600220e-02,-1.318936585448682308e-03,-5.820259451866149902e-02,-6.932511180639266968e-02,-3.487620875239372253e-02,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-4.182226583361625671e-02,-4.182226583361625671e-02,-4.182226583361625671e-02,-4.182226583361625671e-02,-4.182226583361625671e-02,-3.472770005464553833e-02,-8.453194983303546906e-03,2.806651405990123749e-02,5.221718922257423401e-02,4.928557202219963074e-02,4.387241229414939880e-02,2.902644500136375427e-02,2.737373812124133110e-03,-7.769944146275520325e-03,-1.993506884900853038e-04,1.415774878114461899e-02,2.313023246824741364e-02,1.906055398285388947e-02,7.991074584424495697e-03,-6.589820142835378647e-03,-1.776311732828617096e-02,-1.905143633484840393e-02,-1.653312519192695618e-02,-1.046329736709594727e-02,-3.301920369267463684e-03,-2.398297423496842384e-03,-2.398297423496842384e-03,-2.398297423496842384e-03,-2.398297423496842384e-03,-2.398297423496842384e-03
-2.975669689476490021e-03,-2.975669689476490021e-03,-2.975669689476490021e-03,-2.975669689476490021e-03,-2.975669689476490021e-03,-2.194704674184322357e-02,-3.324408456683158875e-02,-2.751852385699748993e-02,-1.247543375939130783e-02,4.079892300069332123e-03,2.078997343778610229e-02,2.767139486968517303e-02,2.187638916075229645e-02,5.150932352989912033e-03,8.918725885450839996e-03,1.955393142998218536e-02,1.955519057810306549e-02,1.154379174113273621e-02,-1.666894240770488977e-04,-1.320844050496816635e-02,-2.004784531891345978e-02,-1.507998723536729813e-02,-3.187895286828279495e-03,3.996945917606353760e-03,4.131094086915254593e-03,1.228665467351675034e-03,1.228665467351675034e-03,1.228665467351675034e-03,1.228665467351675034e-03,1.228665467351675034e-03
-4.019408300518989563e-02,-4.019408300518989563e-02,-4.019408300518989563e-02,-4.019408300518989563e-02,-4.019408300518989563e-02,-3.033979982137680054e-02,-4.549171309918165207e-03,3.024186193943023682e-02,5.321184173226356506e-02,5.170830339193344116e-02,4.051957279443740845e-02,1.243911217898130417e-02,-2.371112816035747528e-02,-3.584182262420654297e-02,-2.680426090955734253e-02,-7.930418360047042370e-04,2.057635784149169922e-02,3.343462571501731873e-02,3.423071280121803284e-02,1.923554204404354095e-02,-7.649235776625573635e-04,-1.385920215398073196e-02,-1.704696565866470337e-02,-1.394358649849891663e-02,-1.086733769625425339e-02,-7.839576341211795807e-03,-7.839576341211795807e-03,-7.839576341211795807e-03,-7.839576341211795807e-03,-7.839576341211795807e-03
-5.044253543019294739e-02,-5.044253543019294739e-02,-5.044253543019294739e-02,-5.044253543019294739e-02,-5.044253543019294739e-02,-3.615238517522811890e-02,-1.985906157642602921e-03,3.690891712903976440e-02,5.978765338659286499e-02,5.866072326898574829e-02,4.222216084599494934e-02,6.942132487893104553e-03,-3.355973586440086365e-02,-4.033923894166946411e-02,-2.801547572016716003e-02,-2.400995464995503426e-03,2.427356876432895660e-02,4.258316755294799805e-02,4.427361488342285156e-02,2.714854665100574493e-02,1.325468881987035275e-03,-1.732422225177288055e-02,-2.223481796681880951e-02,-1.810305379331111908e-02,-1.034694164991378784e-02,-6.654238328337669373e-03,-6.654238328337669373e-03,-6.654238328337669373e-03,-6.654238328337669373e-03,-6.654238328337669373e-03
-4.335924237966537476e-02,-4.335924237966537476e-02,-4.335924237966537476e-02,-4.335924237966537476e-02,-4.335924237966537476e-02,-2.546539530158042908e-02,6.170055363327264786e-03,3.814530000090599060e-02,5.352791398763656616e-02,4.349189624190330505e-02,2.696181274950504303e-02,3.438451793044805527e-03,-2.290535531938076019e-02,-1.882864348590373993e-02,-6.608550902456045151e-03,7.144787814468145370e-03,1.677095517516136169e-02,2.192041091620922089e-02,2.004341408610343933e-02,9.052481502294540405e-03,-3.798599354922771454e-03,-9.069624356925487518e-03,-9.676258079707622528e-03,-9.348226711153984070e-03,-5.793004762381315231e-03,-5.040775984525680542e-03,-5.040775984525680542e-03,-5.040775984525680542e-03,-5.040775984525680542e-03,-5.040775984525680542e-03
-5.760178901255130768e-03,-5.760178901255130768e-03,-5.760178901255130768e-03,-5.760178901255130768e-03,-5.760178901255130768e-03,-7.825173437595367432e-03,-5.259408615529537201e-03,1.050700666382908821e-03,6.688898894935846329e-03,5.446451716125011444e-03,1.171685289591550827e-02,1.838240213692188263e-02,1.182744279503822327e-02,-3.700844943523406982e-03,-7.391969207674264908e-03,-3.193895099684596062e-03,3.075055545195937157e-03,1.224951725453138351e-02,1.740567013621330261e-02,1.485264766961336136e-02,6.726779043674468994e-03,6.476754060713574290e-05,-5.565720610320568085e-03,-9.229323826730251312e-03,-8.673404343426227570e-03,-5.567837040871381760e-03,-5.567837040871381760e-03,-5.567837040871381760e-03,-5.567837040871381760e-03,-5.567837040871381760e-03
-1.301075145602226257e-02,-1.301075145602226257e-02,-1.301075145602226257e-02,-1.301075145602226257e-02,-1.301075145602226257e-02,-1.317141670733690262e-02,-7.637205999344587326e-03,4.993344657123088837e-03,1.508007477968931198e-02,1.493412349373102188e-02,1.574177853763103485e-02,1.933190971612930298e-02,9.325645864009857178e-03,-1.245333463884890079e-03,-3.414286999031901360e-03,1.294000889174640179e-03,6.114865187555551529e-03,1.134149357676506042e-02,1.287018321454524994e-02,9.512355551123619080e-03,2.731003565713763237e-03,-2.641016384586691856e-03,-7.307928521186113358e-03,-8.345932699739933014e-03,-5.941337905824184418e-03,-4.029452335089445114e-03,-4.029452335089445114e-03,-4.029452335089445114e-03,-4.029452335089445114e-03,-4.029452335089445114e-03
-2.400024421513080597e-02,-2.400024421513080597e-02,-2.400024421513080597e-02,-2.400024421513080597e-02,-2.400024421513080597e-02,-2.009129896759986877e-02,-5.023402627557516098e-03,1.353130023926496506e-02,2.497934550046920776e-02,2.343686856329441071e-02,1.993395015597343445e-02,1.472965441644191742e-02,-3.224471816793084145e-03,-1.051804330199956894e-02,-5.912788677960634232e-03,2.126440173014998436e-03,1.234220713376998901e-02,2.275821566581726074e-02,2.439933270215988159e-02,1.570632122457027435e-02,1.845627091825008392e-03,-7.181392982602119446e-03,-1.231660600751638412e-02,-1.379274018108844757e-02,-8.774288929998874664e-03,-4.613447468727827072e-03,-4.613447468727827072e-03,-4.613447468727827072e-03,-4.613447468727827072e-03,-4.613447468727827072e-03
-3.320403769612312317e-02,-3.320403769612312317e-02,-3.320403769612312317e-02,-3.320403769612312317e-02,-3.320403769612312317e-02,-2.388011664152145386e-02,-1.225359854288399220e-03,2.658437006175518036e-02,4.622385278344154358e-02,4.310740157961845398e-02,3.070596791803836823e-02,1.034040842205286026e-02,-1.818094775080680847e-02,-2.041471377015113831e-02,-9.929102845489978790e-03,5.168488714843988419e-03,1.736741326749324799e-02,2.168279141187667847e-02,1.703539118170738220e-02,4.908623173832893372e-03,-8.036339655518531799e-03,-1.213343068957328796e-02,-1.144496724009513855e-02,-8.907479234039783478e-03,-3.572502639144659042e-03,-1.064367359504103661e-03,-1.064367359504103661e-03,-1.064367359504103661e-03,-1.064367359504103661e-03,-1.064367359504103661e-03
