0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.456863999366760254e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.877193927764892578e-01,8.805315494537353516e-01,7.598694562911987305e-01,7.016080617904663086e-01,5.406948328018188477e-01,3.178813159465789795e-01,2.375430315732955933e-01,2.868149578571319580e-01,4.357827603816986084e-01,5.141704678535461426e-01,5.876866579055786133e-01,5.884278416633605957e-01,6.644220352172851562e-01,8.408650755882263184e-01,9.594822525978088379e-01,9.621582031250000000e-01,9.293451905250549316e-01,9.408483505249023438e-01,8.810446262359619141e-01,8.910907506942749023e-01,9.165505170822143555e-01,9.172258377075195312e-01
8.652213811874389648e-01,8.285855650901794434e-01,7.315554022789001465e-01,6.988855600357055664e-01,6.246449947357177734e-01,5.756632685661315918e-01,6.068375706672668457e-01,6.789964437484741211e-01,7.994000315666198730e-01,8.589439988136291504e-01,9.225210547447204590e-01,9.081569910049438477e-01,8.765677213668823242e-01,9.093850255012512207e-01,1.000000000000000000e+00,9.952673316001892090e-01,9.137444496154785156e-01,9.104942083358764648e-01,8.786495327949523926e-01,8.785223364830017090e-01,8.948239088058471680e-01,9.050325751304626465e-01
8.353626132011413574e-01,7.936533093452453613e-01,7.089495658874511719e-01,6.905739307403564453e-01,6.585580110549926758e-01,6.302075982093811035e-01,7.096624374389648438e-01,7.891355752944946289e-01,8.609870672225952148e-01,9.106644392013549805e-01,9.261357784271240234e-01,8.889102339744567871e-01,8.487244248390197754e-01,8.908524513244628906e-01,9.289823174476623535e-01,9.292610287666320801e-01,8.960328102111816406e-01,8.914297819137573242e-01,8.692792654037475586e-01,8.599916696548461914e-01,8.699445724487304688e-01,8.862279057502746582e-01
8.179613947868347168e-01,7.685326933860778809e-01,6.820842027664184570e-01,6.797159910202026367e-01,5.610107779502868652e-01,3.637615740299224854e-01,2.766621112823486328e-01,2.831830084323883057e-01,3.711831569671630859e-01,4.306630492210388184e-01,4.809095859527587891e-01,5.125223398208618164e-01,5.895877480506896973e-01,7.590301632881164551e-01,8.747438192367553711e-01,8.817244768142700195e-01,8.430151939392089844e-01,8.566408753395080566e-01,8.272068500518798828e-01,8.322272896766662598e-01,8.633254170417785645e-01,8.741328120231628418e-01
7.927656769752502441e-01,7.571365833282470703e-01,6.908336281776428223e-01,6.463550329208374023e-01,5.116410851478576660e-01,4.301827847957611084e-01,4.755682051181793213e-01,5.385110974311828613e-01,6.328595280647277832e-01,7.031503319740295410e-01,7.378020882606506348e-01,6.986670494079589844e-01,6.535536050796508789e-01,7.428701519966125488e-01,8.818469047546386719e-01,8.892192840576171875e-01,8.599976897239685059e-01,8.734378814697265625e-01,8.434886932373046875e-01,8.415586352348327637e-01,8.628959059715270996e-01,8.728663325309753418e-01
7.814131379127502441e-01,7.320103049278259277e-01,6.340376734733581543e-01,6.118893027305603027e-01,5.301958918571472168e-01,4.578989744186401367e-01,4.962254166603088379e-01,5.401886701583862305e-01,6.169492006301879883e-01,6.830410957336425781e-01,7.205333709716796875e-01,6.961696743965148926e-01,7.200418710708618164e-01,8.118261098861694336e-01,9.246842265129089355e-01,9.275756478309631348e-01,8.702171444892883301e-01,8.770653605461120605e-01,8.492787480354309082e-01,8.433485627174377441e-01,8.548023104667663574e-01,8.698816299438476562e-01
7.830992937088012695e-01,7.340533137321472168e-01,6.362935900688171387e-01,6.106708049774169922e-01,5.359975099563598633e-01,4.302365481853485107e-01,4.508888125419616699e-01,5.015047788619995117e-01,5.777820944786071777e-01,6.356809139251708984e-01,6.672079563140869141e-01,6.431190967559814453e-01,6.471269726753234863e-01,7.563610076904296875e-01,8.328317999839782715e-01,8.377698063850402832e-01,8.225339055061340332e-01,8.292458057403564453e-01,8.040142059326171875e-01,8.102596998214721680e-01,8.445982933044433594e-01,8.642172217369079590e-01
7.959638237953186035e-01,7.574663162231445312e-01,6.815639734268188477e-01,6.673096418380737305e-01,6.128530502319335938e-01,5.697799324989318848e-01,6.269689202308654785e-01,6.726744771003723145e-01,7.107871770858764648e-01,7.360237240791320801e-01,7.705067992210388184e-01,7.178516387939453125e-01,7.151597738265991211e-01,7.662250399589538574e-01,8.302966356277465820e-01,8.341351151466369629e-01,7.950420379638671875e-01,7.992870807647705078e-01,7.914562225341796875e-01,8.031806945800781250e-01,8.339766860008239746e-01,8.545730113983154297e-01
7.776263952255249023e-01,7.312851548194885254e-01,6.454393863677978516e-01,6.229889392852783203e-01,5.447677969932556152e-01,4.336379766464233398e-01,4.268052577972412109e-01,4.513435363769531250e-01,5.288947820663452148e-01,5.783311724662780762e-01,6.289145946502685547e-01,5.762249231338500977e-01,5.732001066207885742e-01,7.095162868499755859e-01,8.363679647445678711e-01,8.515793681144714355e-01,8.381260633468627930e-01,8.456248044967651367e-01,8.230440616607666016e-01,8.253914713859558105e-01,8.291122913360595703e-01,8.447707295417785645e-01
7.754827737808227539e-01,7.262325882911682129e-01,6.372960805892944336e-01,6.231175065040588379e-01,5.736791491508483887e-01,5.021558403968811035e-01,5.389937162399291992e-01,6.209530234336853027e-01,6.949072480201721191e-01,7.459536790847778320e-01,7.713176608085632324e-01,7.226833105087280273e-01,7.237072587013244629e-01,8.090924024581909180e-01,8.959804177284240723e-01,9.040700197219848633e-01,8.494448661804199219e-01,8.545205593109130859e-01,8.286762833595275879e-01,8.343494534492492676e-01,8.400084972381591797e-01,8.514736294746398926e-01
7.851741909980773926e-01,7.456570863723754883e-01,6.756489872932434082e-01,6.563834547996520996e-01,5.819439888000488281e-01,5.213775038719177246e-01,5.520646572113037109e-01,5.968407988548278809e-01,6.505610346794128418e-01,6.922594308853149414e-01,7.175939679145812988e-01,6.766029596328735352e-01,6.682353019714355469e-01,7.589892148971557617e-01,8.493232727050781250e-01,8.610345125198364258e-01,8.381838798522949219e-01,8.449220657348632812e-01,8.127884864807128906e-01,8.083588480949401855e-01,8.239019513130187988e-01,8.427614569664001465e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.620906732976436615e-03,-2.715680049732327461e-03,-1.810453366488218307e-03,-9.052266832441091537e-04,-3.281008797764287199e-18,9.052266832441091537e-04,1.810453366488218307e-03,2.715680049732327461e-03,2.715680049732327461e-03,2.715680049732327461e-03,2.715680049732327461e-03,2.715680049732327461e-03
-8.362126350402832031e-02,-8.362126350402832031e-02,-8.362126350402832031e-02,-8.362126350402832031e-02,-8.362126350402832031e-02,-5.950737372040748596e-02,-2.486557513475418091e-02,4.651210270822048187e-03,3.723651915788650513e-02,6.879502534866333008e-02,8.469071984291076660e-02,8.337660133838653564e-02,7.190402597188949585e-02,6.290347129106521606e-02,4.803054779767990112e-02,3.383914753794670105e-02,1.635009795427322388e-02,-2.297937899129465222e-04,-2.297937899129465222e-04,-2.297937899129465222e-04,-2.297937899129465222e-04,-2.297937899129465222e-04
-1.807851158082485199e-02,-1.807851158082485199e-02,-1.807851158082485199e-02,-1.807851158082485199e-02,-1.807851158082485199e-02,4.456365946680307388e-03,2.828135341405868530e-02,4.149729758501052856e-02,4.694144427776336670e-02,4.542532563209533691e-02,4.112273082137107849e-02,3.203020244836807251e-02,1.704222708940505981e-02,7.958733476698398590e-03,-1.373112172586843371e-04,-3.272172762081027031e-03,-5.783956032246351242e-03,-1.002538297325372696e-02,-1.002538297325372696e-02,-1.002538297325372696e-02,-1.002538297325372696e-02,-1.002538297325372696e-02
5.000670789740979671e-04,5.000670789740979671e-04,5.000670789740979671e-04,5.000670789740979671e-04,5.000670789740979671e-04,1.953974552452564240e-02,3.488004207611083984e-02,3.847194835543632507e-02,3.485415130853652954e-02,2.874105609953403473e-02,1.893584430217742920e-02,1.079087052494287491e-02,3.393467282876372337e-03,-1.048008634825237095e-04,-1.447367714717984200e-03,-1.430076314136385918e-03,-2.748985076323151588e-03,-6.015061400830745697e-03,-6.015061400830745697e-03,-6.015061400830745697e-03,-6.015061400830745697e-03,-6.015061400830745697e-03
-7.283267378807067871e-02,-7.283267378807067871e-02,-7.283267378807067871e-02,-7.283267378807067871e-02,-7.283267378807067871e-02,-5.602660402655601501e-02,-3.353485092520713806e-02,-1.134590338915586472e-02,1.860941946506500244e-02,5.147093906998634338e-02,7.230894267559051514e-02,7.783766835927963257e-02,7.124481350183486938e-02,6.356313824653625488e-02,5.078489705920219421e-02,3.591949865221977234e-02,1.990640908479690552e-02,5.189211107790470123e-03,5.189211107790470123e-03,5.189211107790470123e-03,5.189211107790470123e-03,5.189211107790470123e-03
-3.237006813287734985e-02,-3.237006813287734985e-02,-3.237006813287734985e-02,-3.237006813287734985e-02,-3.237006813287734985e-02,-1.069380063563585281e-02,1.181708183139562607e-02,2.651595883071422577e-02,3.437016531825065613e-02,3.683266788721084595e-02,3.791828081011772156e-02,3.574976697564125061e-02,2.998420409858226776e-02,2.761891297996044159e-02,2.510493621230125427e-02,2.301096357405185699e-02,1.734894700348377228e-02,5.855023860931396484e-03,5.855023860931396484e-03,5.855023860931396484e-03,5.855023860931396484e-03,5.855023860931396484e-03
-2.771559171378612518e-02,-2.771559171378612518e-02,-2.771559171378612518e-02,-2.771559171378612518e-02,-2.771559171378612518e-02,-7.075233384966850281e-03,1.358724106103181839e-02,2.465236559510231018e-02,3.442773967981338501e-02,4.171173647046089172e-02,4.580102488398551941e-02,4.549719020724296570e-02,3.784389421343803406e-02,3.154337778687477112e-02,2.456281147897243500e-02,1.754062622785568237e-02,7.204798050224781036e-03,-2.780270529910922050e-03,-2.780270529910922050e-03,-2.780270529910922050e-03,-2.780270529910922050e-03,-2.780270529910922050e-03
-3.450263664126396179e-02,-3.450263664126396179e-02,-3.450263664126396179e-02,-3.450263664126396179e-02,-3.450263664126396179e-02,-1.454108022153377533e-02,5.892086308449506760e-03,1.768677495419979095e-02,2.749966457486152649e-02,3.776444867253303528e-02,4.064114391803741455e-02,3.885814175009727478e-02,3.382939100265502930e-02,3.025406040251255035e-02,2.563046291470527649e-02,2.124493010342121124e-02,1.475703623145818710e-02,6.553073879331350327e-03,6.553073879331350327e-03,6.553073879331350327e-03,6.553073879331350327e-03,6.553073879331350327e-03
-1.336336508393287659e-02,-1.336336508393287659e-02,-1.336336508393287659e-02,-1.336336508393287659e-02,-1.336336508393287659e-02,4.457463801372796297e-04,1.434460561722517014e-02,1.819058507680892944e-02,2.006445080041885376e-02,2.000711485743522644e-02,1.807559467852115631e-02,1.682377606630325317e-02,1.332177780568599701e-02,1.123938243836164474e-02,9.262977167963981628e-03,1.001791749149560928e-02,7.893429137766361237e-03,4.982289858162403107e-03,4.982289858162403107e-03,4.982289858162403107e-03,4.982289858162403107e-03,4.982289858162403107e-03
-4.102284088730812073e-02,-4.102284088730812073e-02,-4.102284088730812073e-02,-4.102284088730812073e-02,-4.102284088730812073e-02,-2.371171861886978149e-02,-3.568548941984772682e-03,7.614337373524904251e-03,1.787827350199222565e-02,3.154134005308151245e-02,4.165455698966979980e-02,4.550031200051307678e-02,4.341446235775947571e-02,4.184476286172866821e-02,3.761054202914237976e-02,3.366955369710922241e-02,2.231119945645332336e-02,7.529882714152336121e-03,7.529882714152336121e-03,7.529882714152336121e-03,7.529882714152336121e-03,7.529882714152336121e-03
-1.592845283448696136e-02,-1.592845283448696136e-02,-1.592845283448696136e-02,-1.592845283448696136e-02,-1.592845283448696136e-02,3.545057727023959160e-03,2.109747007489204407e-02,2.724479883909225464e-02,3.085572272539138794e-02,3.436263278126716614e-02,3.377824276685714722e-02,3.023924306035041809e-02,2.380390092730522156e-02,2.006159536540508270e-02,1.618998497724533081e-02,1.343153975903987885e-02,5.946972873061895370e-03,-2.643342828378081322e-03,-2.643342828378081322e-03,-2.643342828378081322e-03,-2.643342828378081322e-03,-2.643342828378081322e-03
-2.278460189700126648e-02,-2.278460189700126648e-02,-2.278460189700126648e-02,-2.278460189700126648e-02,-2.278460189700126648e-02,-7.296985480934381485e-03,8.135086856782436371e-03,1.546813640743494034e-02,2.062198147177696228e-02,2.542526647448539734e-02,2.825286239385604858e-02,2.895270846784114838e-02,2.671102434396743774e-02,2.537285536527633667e-02,2.212796360254287720e-02,1.869015768170356750e-02,1.135989092290401459e-02,2.134638139978051186e-03,2.134638139978051186e-03,2.134638139978051186e-03,2.134638139978051186e-03,2.134638139978051186e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.291733330115675926e-03,-8.229333325289189816e-04,9.404952288605272770e-04,1.998552354052662849e-03,2.351238159462809563e-03,1.998552354052662849e-03,9.404952288605272770e-04,-8.229333325289189816e-04,-8.229333325289189816e-04,-8.229333325289189816e-04,-8.229333325289189816e-04,-8.229333325289189816e-04
