0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.277798891067504883e-01,7.759221196174621582e-01,7.777917385101318359e-01,7.049480080604553223e-01,5.299813747406005859e-01,4.385493695735931396e-01,4.571793675422668457e-01,5.065276026725769043e-01,5.258051753044128418e-01,5.547224283218383789e-01,6.242787241935729980e-01,6.897132992744445801e-01,7.625248432159423828e-01,8.492274880409240723e-01,8.855808973312377930e-01,9.009281396865844727e-01,8.790356516838073730e-01
8.008540272712707520e-01,7.757922410964965820e-01,7.724640965461730957e-01,7.307863831520080566e-01,6.660997271537780762e-01,6.521300673484802246e-01,6.838064193725585938e-01,7.297447919845581055e-01,7.524663209915161133e-01,7.452715635299682617e-01,7.492736577987670898e-01,7.301749587059020996e-01,7.294225692749023438e-01,7.807152271270751953e-01,8.183333873748779297e-01,8.215473294258117676e-01,7.910887598991394043e-01
7.130057215690612793e-01,6.384064555168151855e-01,5.939109325408935547e-01,5.140909552574157715e-01,3.942727446556091309e-01,3.466228246688842773e-01,3.784192502498626709e-01,4.366036355495452881e-01,4.752529859542846680e-01,5.097218751907348633e-01,5.433386564254760742e-01,5.575285553932189941e-01,6.215530633926391602e-01,7.066542506217956543e-01,7.492254376411437988e-01,7.553753256797790527e-01,7.438073754310607910e-01
6.318718791007995605e-01,5.575453042984008789e-01,5.589936971664428711e-01,4.893354773521423340e-01,3.143563270568847656e-01,2.517696022987365723e-01,2.819834351539611816e-01,3.282983601093292236e-01,3.485986590385437012e-01,3.671348094940185547e-01,4.130100607872009277e-01,4.424549937248229980e-01,5.132786631584167480e-01,6.239565014839172363e-01,6.854287385940551758e-01,7.091639041900634766e-01,7.148878574371337891e-01
6.595995426177978516e-01,6.169043779373168945e-01,6.371986865997314453e-01,6.075145602226257324e-01,4.847979247570037842e-01,4.421697854995727539e-01,4.787065088748931885e-01,5.112396478652954102e-01,5.094040632247924805e-01,5.159084796905517578e-01,5.475518107414245605e-01,5.560207366943359375e-01,5.732905864715576172e-01,6.334033012390136719e-01,6.873226165771484375e-01,7.052257061004638672e-01,7.025614976882934570e-01
6.659872531890869141e-01,5.960247516632080078e-01,5.862801074981689453e-01,5.394105911254882812e-01,4.437371194362640381e-01,4.353872537612915039e-01,4.894382953643798828e-01,5.185458064079284668e-01,5.312693119049072266e-01,5.558794736862182617e-01,5.871984362602233887e-01,5.939272046089172363e-01,6.238101124763488770e-01,6.736499071121215820e-01,7.050771713256835938e-01,7.137621045112609863e-01,6.992139220237731934e-01
6.475943326950073242e-01,5.918972492218017578e-01,5.917941331863403320e-01,5.559877157211303711e-01,4.669095277786254883e-01,4.470722079277038574e-01,4.782245755195617676e-01,5.063894391059875488e-01,5.295981168746948242e-01,5.289433002471923828e-01,5.499995946884155273e-01,5.627629756927490234e-01,6.015170216560363770e-01,6.618866324424743652e-01,6.944980025291442871e-01,7.143462896347045898e-01,6.998562216758728027e-01
6.895264387130737305e-01,6.474407315254211426e-01,6.505907773971557617e-01,6.161106824874877930e-01,5.124859809875488281e-01,4.744096994400024414e-01,5.095330476760864258e-01,5.468109250068664551e-01,5.670679211616516113e-01,5.628805160522460938e-01,5.792417526245117188e-01,5.886355638504028320e-01,6.155386567115783691e-01,6.681143045425415039e-01,7.105734348297119141e-01,7.332320213317871094e-01,7.142868041992187500e-01
7.412155866622924805e-01,6.731020212173461914e-01,6.277540326118469238e-01,5.636473894119262695e-01,4.643734991550445557e-01,4.331072866916656494e-01,4.736500382423400879e-01,5.163536071777343750e-01,5.430807471275329590e-01,5.626326203346252441e-01,6.071364879608154297e-01,6.161602735519409180e-01,6.492635607719421387e-01,7.038890123367309570e-01,7.445596456527709961e-01,7.592480778694152832e-01,7.333815097808837891e-01
7.169025540351867676e-01,6.621432304382324219e-01,6.382368206977844238e-01,5.929907560348510742e-01,5.207393765449523926e-01,5.033952593803405762e-01,5.338320136070251465e-01,5.536822676658630371e-01,5.633444190025329590e-01,5.689013004302978516e-01,5.942404270172119141e-01,5.939254760742187500e-01,6.299788355827331543e-01,6.903473138809204102e-01,7.337960004806518555e-01,7.569221258163452148e-01,7.386038303375244141e-01
6.787368059158325195e-01,6.277719736099243164e-01,6.469079852104187012e-01,6.178762316703796387e-01,5.346571803092956543e-01,5.209356546401977539e-01,5.599392652511596680e-01,5.911132097244262695e-01,5.950297117233276367e-01,5.841591358184814453e-01,5.826561450958251953e-01,5.769214034080505371e-01,6.021059751510620117e-01,6.667727231979370117e-01,7.173771262168884277e-01,7.471098899841308594e-01,7.394624948501586914e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
