0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.301625490188598633e-01,9.027321338653564453e-01,8.972421884536743164e-01,9.474214911460876465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.948658347129821777e-01,9.701967239379882812e-01,9.652659296989440918e-01,9.492347836494445801e-01,9.487066268920898438e-01,7.528681159019470215e-01,5.630342364311218262e-01,4.981995522975921631e-01,5.087082982063293457e-01,5.600519180297851562e-01,5.181493759155273438e-01,4.016548991203308105e-01,3.958746194839477539e-01,5.111960768699645996e-01,6.467387676239013672e-01,7.274081110954284668e-01,7.624974250793457031e-01,8.038867712020874023e-01,8.324671387672424316e-01,8.591281771659851074e-01
9.678099155426025391e-01,9.633343219757080078e-01,9.725770950317382812e-01,9.712176918983459473e-01,9.518740177154541016e-01,6.577400565147399902e-01,4.408960938453674316e-01,3.727771341800689697e-01,4.244124889373779297e-01,5.172687768936157227e-01,5.263652205467224121e-01,4.499420523643493652e-01,4.120129644870758057e-01,4.756517708301544189e-01,6.062290668487548828e-01,7.041302919387817383e-01,7.640371322631835938e-01,8.511962890625000000e-01,8.755496740341186523e-01,8.958930373191833496e-01
9.994956851005554199e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.180380821228027344e-01,5.606134533882141113e-01,5.394753813743591309e-01,6.057277321815490723e-01,6.840268373489379883e-01,6.846078038215637207e-01,6.019057035446166992e-01,5.655810236930847168e-01,6.093750596046447754e-01,6.886286139488220215e-01,7.641996741294860840e-01,8.044359087944030762e-01,8.531865477561950684e-01,8.730868697166442871e-01,8.751059174537658691e-01
9.509030580520629883e-01,9.451089501380920410e-01,9.431966543197631836e-01,9.471437335014343262e-01,9.588993787765502930e-01,7.213729023933410645e-01,6.175233721733093262e-01,6.198191046714782715e-01,6.895390748977661133e-01,7.433106303215026855e-01,7.444560527801513672e-01,6.531462669372558594e-01,5.841982960700988770e-01,5.874320268630981445e-01,6.148714423179626465e-01,6.441035866737365723e-01,6.682828664779663086e-01,7.262656092643737793e-01,7.730635404586791992e-01,8.251196146011352539e-01
9.675108790397644043e-01,9.648733735084533691e-01,9.649066329002380371e-01,9.620683193206787109e-01,9.742839336395263672e-01,7.194228768348693848e-01,5.456341505050659180e-01,5.174753665924072266e-01,5.924810767173767090e-01,6.540927886962890625e-01,6.548684239387512207e-01,5.763254165649414062e-01,5.250299572944641113e-01,5.454049706459045410e-01,6.229660511016845703e-01,6.725310683250427246e-01,7.046369910240173340e-01,7.731889486312866211e-01,8.094690442085266113e-01,8.516348600387573242e-01
9.523568749427795410e-01,9.412701725959777832e-01,9.417536258697509766e-01,9.327760338783264160e-01,9.465368390083312988e-01,6.941136717796325684e-01,5.359755158424377441e-01,5.211005210876464844e-01,6.078610420227050781e-01,6.640898585319519043e-01,6.838711500167846680e-01,6.250357627868652344e-01,5.909945964813232422e-01,6.295964717864990234e-01,6.959852576255798340e-01,7.414336204528808594e-01,7.655926346778869629e-01,8.137056827545166016e-01,8.476268649101257324e-01,8.721007704734802246e-01
9.594867825508117676e-01,9.411809444427490234e-01,9.507638216018676758e-01,9.449753165245056152e-01,9.652054905891418457e-01,7.268157005310058594e-01,5.897091031074523926e-01,5.738864541053771973e-01,6.449965834617614746e-01,6.958087086677551270e-01,7.077401876449584961e-01,6.492483615875244141e-01,6.248173713684082031e-01,6.602262258529663086e-01,7.242259979248046875e-01,7.509167194366455078e-01,7.688076496124267578e-01,8.064364790916442871e-01,8.232014179229736328e-01,8.436337709426879883e-01
9.519789218902587891e-01,9.515265822410583496e-01,9.530947208404541016e-01,9.349108934402465820e-01,9.426724910736083984e-01,7.216725945472717285e-01,5.856830477714538574e-01,5.793433785438537598e-01,6.417191624641418457e-01,6.728043556213378906e-01,6.774453520774841309e-01,6.157476902008056641e-01,5.932860970497131348e-01,6.272147297859191895e-01,6.832059621810913086e-01,7.191324830055236816e-01,7.436038851737976074e-01,7.819574475288391113e-01,8.015583157539367676e-01,8.383219242095947266e-01
