0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.913072586059570312e-01,7.875464558601379395e-01,7.301142811775207520e-01,7.066099047660827637e-01,7.101410031318664551e-01,7.178021669387817383e-01,7.038260698318481445e-01,6.789442896842956543e-01,7.043312788009643555e-01,7.565162181854248047e-01,8.263524174690246582e-01,9.238452911376953125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.243507504463195801e-01,6.746683716773986816e-01,6.581546068191528320e-01,5.564419627189636230e-01,4.014517962932586670e-01,4.306424856185913086e-01,5.298900008201599121e-01,5.539673566818237305e-01,5.450503826141357422e-01,5.549110770225524902e-01,5.648977160453796387e-01,5.768418312072753906e-01,5.790740847587585449e-01,5.823877453804016113e-01,6.020004749298095703e-01,6.298943758010864258e-01,6.713238358497619629e-01,7.231007218360900879e-01,7.193538546562194824e-01,7.022592425346374512e-01,7.073754668235778809e-01,7.049566507339477539e-01,7.155598402023315430e-01,7.334368228912353516e-01,7.612797617912292480e-01,7.718712687492370605e-01,7.946871519088745117e-01
8.729789257049560547e-01,8.000043034553527832e-01,7.646537423133850098e-01,7.671214342117309570e-01,8.094331622123718262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.880301952362060547e-01,9.052197933197021484e-01,8.472493886947631836e-01,8.710507750511169434e-01,8.800885677337646484e-01,8.757131099700927734e-01,9.048338532447814941e-01,9.405167698860168457e-01,9.479533433914184570e-01,9.437015056610107422e-01
8.576936125755310059e-01,7.810397148132324219e-01,7.407884597778320312e-01,6.991370916366577148e-01,5.807351469993591309e-01,6.006096005439758301e-01,6.400015354156494141e-01,6.830192804336547852e-01,6.869629621505737305e-01,6.695023775100708008e-01,6.479643583297729492e-01,6.630972623825073242e-01,6.728045940399169922e-01,6.777541041374206543e-01,6.956982612609863281e-01,7.403929829597473145e-01,7.978892922401428223e-01,8.361469507217407227e-01,8.371070623397827148e-01,8.443593978881835938e-01,8.934806585311889648e-01,8.979955911636352539e-01,8.842082619667053223e-01,9.141993522644042969e-01,9.604246616363525391e-01,9.586380124092102051e-01,9.662455320358276367e-01
7.879621982574462891e-01,6.853879094123840332e-01,6.505059599876403809e-01,5.409871935844421387e-01,2.622931301593780518e-01,1.594656258821487427e-01,3.200703859329223633e-01,3.679439127445220947e-01,3.957677185535430908e-01,4.278502464294433594e-01,4.610375165939331055e-01,4.741272330284118652e-01,4.723789691925048828e-01,5.010924339294433594e-01,5.398116707801818848e-01,5.945063829421997070e-01,6.872971057891845703e-01,8.036689162254333496e-01,8.386759161949157715e-01,8.179172873497009277e-01,8.471401333808898926e-01,8.476534485816955566e-01,8.288851976394653320e-01,8.348777890205383301e-01,8.765928745269775391e-01,8.873883485794067383e-01,8.982119560241699219e-01
7.509428858757019043e-01,6.412519812583923340e-01,6.029308438301086426e-01,3.833017647266387939e-01,6.362402439117431641e-02,1.345674879848957062e-02,2.786732614040374756e-01,3.603934943675994873e-01,4.161025583744049072e-01,4.637623429298400879e-01,4.948106408119201660e-01,5.192201137542724609e-01,5.429916381835937500e-01,5.898094177246093750e-01,6.135689020156860352e-01,6.575172543525695801e-01,7.069736123085021973e-01,7.576674222946166992e-01,7.443324327468872070e-01,7.373185753822326660e-01,7.798296809196472168e-01,7.950657010078430176e-01,7.875809669494628906e-01,7.873158454895019531e-01,8.324419856071472168e-01,8.388790488243103027e-01,8.455277085304260254e-01
7.750585675239562988e-01,6.720850467681884766e-01,6.376461982727050781e-01,5.671247243881225586e-01,3.891126215457916260e-01,4.137381613254547119e-01,5.651785731315612793e-01,5.815863013267517090e-01,5.373126268386840820e-01,5.388432741165161133e-01,5.613438487052917480e-01,5.794909596443176270e-01,5.777384638786315918e-01,5.842826962471008301e-01,6.159648895263671875e-01,6.633830666542053223e-01,7.397984862327575684e-01,7.898427844047546387e-01,7.751083374023437500e-01,7.836778759956359863e-01,8.129192590713500977e-01,8.310598134994506836e-01,8.281893134117126465e-01,8.361624479293823242e-01,8.785911202430725098e-01,8.920209407806396484e-01,8.787277936935424805e-01
7.607308626174926758e-01,6.587720513343811035e-01,6.409003138542175293e-01,6.081005334854125977e-01,5.116271972656250000e-01,5.790048241615295410e-01,6.069798469543457031e-01,6.017687320709228516e-01,5.629982948303222656e-01,5.502560734748840332e-01,5.489621162414550781e-01,5.638240575790405273e-01,5.529515147209167480e-01,5.579091906547546387e-01,5.821379423141479492e-01,6.322588920593261719e-01,7.195248007774353027e-01,7.931764125823974609e-01,7.738081216812133789e-01,7.495891451835632324e-01,7.812361717224121094e-01,8.073978424072265625e-01,8.063457012176513672e-01,8.334873914718627930e-01,8.736395239830017090e-01,8.729680776596069336e-01,8.712009191513061523e-01
7.516999840736389160e-01,6.550664305686950684e-01,6.371925473213195801e-01,5.077942609786987305e-01,2.574574947357177734e-01,1.833861619234085083e-01,3.061202764511108398e-01,3.976683318614959717e-01,4.306657910346984863e-01,4.580945372581481934e-01,4.761160314083099365e-01,4.960485696792602539e-01,4.699327647686004639e-01,4.359660744667053223e-01,4.632906615734100342e-01,5.335139036178588867e-01,6.321170926094055176e-01,7.168181538581848145e-01,7.301752567291259766e-01,7.308029532432556152e-01,7.658727765083312988e-01,7.849143147468566895e-01,7.907146215438842773e-01,8.150600790977478027e-01,8.654127717018127441e-01,8.625882267951965332e-01,8.687007427215576172e-01
