0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.820889234542846680e-01,8.738266229629516602e-01,9.492282271385192871e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.114810228347778320e-01,8.987854123115539551e-01,9.484794139862060547e-01,9.748188853263854980e-01,9.824808835983276367e-01,9.540206193923950195e-01,9.542406797409057617e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.020533561706542969e-01,8.983680605888366699e-01,8.665299415588378906e-01,8.251460790634155273e-01,8.090434074401855469e-01,7.233492732048034668e-01,5.777145624160766602e-01,4.887247681617736816e-01,3.924183845520019531e-01,4.034009277820587158e-01,5.175173878669738770e-01,6.215389370918273926e-01,7.276300787925720215e-01,8.354603648185729980e-01,8.998618125915527344e-01,9.035627245903015137e-01,8.790591955184936523e-01,8.691057562828063965e-01,9.093813896179199219e-01,9.026048183441162109e-01,9.017968177795410156e-01,9.108406901359558105e-01,9.162814617156982422e-01,9.163528084754943848e-01,9.226616621017456055e-01
8.947407007217407227e-01,8.784614801406860352e-01,8.308086991310119629e-01,8.049980998039245605e-01,9.267778396606445312e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.618999719619750977e-01,8.052720427513122559e-01,9.271892309188842773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.984695315361022949e-01,9.539572596549987793e-01,9.234734773635864258e-01,9.152823090553283691e-01,9.335647821426391602e-01,9.433221817016601562e-01,9.318892955780029297e-01
8.733479976654052734e-01,8.340415358543395996e-01,7.694334387779235840e-01,7.405923604965209961e-01,6.949450373649597168e-01,5.669876933097839355e-01,4.577742218971252441e-01,4.264510869979858398e-01,3.193544447422027588e-01,2.797744274139404297e-01,3.467459678649902344e-01,4.105248749256134033e-01,5.095524787902832031e-01,6.403763294219970703e-01,7.233580946922302246e-01,7.864701747894287109e-01,7.916262745857238770e-01,8.072962164878845215e-01,8.445564508438110352e-01,8.635242581367492676e-01,8.713698387145996094e-01,8.752471208572387695e-01,8.884897232055664062e-01,8.971551656723022461e-01,8.911365866661071777e-01
8.731517791748046875e-01,7.992303371429443359e-01,7.262427210807800293e-01,7.049757242202758789e-01,7.065780162811279297e-01,6.087448000907897949e-01,5.196701884269714355e-01,4.908182621002197266e-01,4.344212114810943604e-01,3.935799300670623779e-01,4.515330195426940918e-01,5.485047698020935059e-01,6.349495649337768555e-01,7.202889323234558105e-01,7.756453156471252441e-01,8.091138005256652832e-01,8.232132792472839355e-01,8.288452625274658203e-01,8.487042784690856934e-01,8.527157902717590332e-01,8.630036115646362305e-01,8.608190417289733887e-01,8.660826086997985840e-01,8.779146671295166016e-01,8.765338063240051270e-01
8.266724944114685059e-01,7.458168268203735352e-01,6.824316978454589844e-01,6.524565815925598145e-01,6.408240199089050293e-01,5.765508413314819336e-01,5.139564871788024902e-01,4.710942208766937256e-01,3.553152978420257568e-01,3.028064668178558350e-01,3.899533450603485107e-01,4.574748575687408447e-01,5.338222384452819824e-01,6.377339363098144531e-01,7.202926874160766602e-01,7.940089106559753418e-01,8.005588054656982422e-01,8.096959590911865234e-01,8.270373940467834473e-01,8.120581507682800293e-01,8.232589364051818848e-01,8.138905167579650879e-01,8.142576813697814941e-01,8.251576423645019531e-01,8.300728797912597656e-01
8.500197529792785645e-01,7.622434496879577637e-01,6.876050829887390137e-01,6.572098731994628906e-01,6.528804302215576172e-01,6.096099019050598145e-01,6.031832695007324219e-01,6.405177712440490723e-01,5.680474042892456055e-01,5.116015076637268066e-01,5.194640159606933594e-01,5.478314757347106934e-01,5.856801867485046387e-01,6.659245491027832031e-01,7.428102493286132812e-01,7.948532700538635254e-01,8.044766783714294434e-01,8.297987580299377441e-01,8.644868731498718262e-01,8.605627417564392090e-01,8.703022599220275879e-01,8.624644279479980469e-01,8.543357849121093750e-01,8.697749972343444824e-01,8.799758553504943848e-01
8.720990419387817383e-01,7.706475853919982910e-01,7.015407681465148926e-01,7.010443806648254395e-01,7.168329954147338867e-01,6.799052357673645020e-01,6.755359768867492676e-01,7.575102448463439941e-01,7.210350036621093750e-01,6.405900120735168457e-01,6.052500605583190918e-01,6.067963838577270508e-01,6.308246254920959473e-01,6.914379596710205078e-01,7.626681923866271973e-01,8.186721801757812500e-01,8.387718200683593750e-01,8.524018526077270508e-01,8.736457228660583496e-01,8.688356876373291016e-01,8.825502991676330566e-01,8.727111220359802246e-01,8.741602897644042969e-01,8.932085037231445312e-01,8.902732133865356445e-01
8.734337687492370605e-01,7.765814065933227539e-01,7.029283642768859863e-01,6.901745796203613281e-01,6.681873202323913574e-01,5.943872332572937012e-01,5.348654389381408691e-01,5.014256834983825684e-01,4.233738481998443604e-01,3.603780865669250488e-01,4.110400974750518799e-01,4.687635898590087891e-01,5.359992384910583496e-01,6.264273524284362793e-01,7.250438332557678223e-01,7.969167828559875488e-01,8.025308251380920410e-01,8.135059475898742676e-01,8.430112004280090332e-01,8.636418581008911133e-01,8.762060999870300293e-01,8.730469346046447754e-01,8.798801302909851074e-01,8.879059553146362305e-01,8.878972530364990234e-01
