0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.212616682052612305e-01,9.290627241134643555e-01,8.675172924995422363e-01,8.343020081520080566e-01,7.908776998519897461e-01,6.968054175376892090e-01,6.363850235939025879e-01,6.625536680221557617e-01,7.145042419433593750e-01,7.923994660377502441e-01,8.684151172637939453e-01,9.051041007041931152e-01,8.977445363998413086e-01
8.991916775703430176e-01,9.032323360443115234e-01,8.149701356887817383e-01,7.938512563705444336e-01,7.722204923629760742e-01,6.441970467567443848e-01,5.716303586959838867e-01,5.746132731437683105e-01,6.537680029869079590e-01,7.814907431602478027e-01,8.852545619010925293e-01,9.251276254653930664e-01,8.951174020767211914e-01
8.988777399063110352e-01,9.019502401351928711e-01,8.004305958747863770e-01,7.906860709190368652e-01,8.319488167762756348e-01,7.658899426460266113e-01,6.783960461616516113e-01,6.757106184959411621e-01,7.290692925453186035e-01,7.978479266166687012e-01,8.787814378738403320e-01,9.173413515090942383e-01,8.840764164924621582e-01
8.891749978065490723e-01,8.905085325241088867e-01,7.887967228889465332e-01,7.073531150817871094e-01,6.417357921600341797e-01,5.639634132385253906e-01,5.508006811141967773e-01,5.941988825798034668e-01,6.446068286895751953e-01,7.134888768196105957e-01,8.108120560646057129e-01,8.700685501098632812e-01,8.520461320877075195e-01
8.862671852111816406e-01,8.846521973609924316e-01,7.829449772834777832e-01,7.615641355514526367e-01,7.074122428894042969e-01,5.923604965209960938e-01,5.385147929191589355e-01,5.612870454788208008e-01,6.159533858299255371e-01,6.881541609764099121e-01,7.968090176582336426e-01,8.691868782043457031e-01,8.503094315528869629e-01
8.871752023696899414e-01,8.837784528732299805e-01,7.670979499816894531e-01,7.391257882118225098e-01,7.447376251220703125e-01,6.780272126197814941e-01,6.189740896224975586e-01,6.314837336540222168e-01,6.840413808822631836e-01,7.587243914604187012e-01,8.568561673164367676e-01,9.127993583679199219e-01,8.651969432830810547e-01
8.736988306045532227e-01,8.757580518722534180e-01,7.534581422805786133e-01,7.205367684364318848e-01,7.172523140907287598e-01,6.890577077865600586e-01,6.795181035995483398e-01,6.975313425064086914e-01,7.506638169288635254e-01,8.204392790794372559e-01,8.896960020065307617e-01,9.197539091110229492e-01,8.571141958236694336e-01
8.758146166801452637e-01,8.736588358879089355e-01,7.343119978904724121e-01,6.846002340316772461e-01,6.978495121002197266e-01,6.621977090835571289e-01,6.221126914024353027e-01,6.481076478958129883e-01,6.887737512588500977e-01,7.311792373657226562e-01,8.025001883506774902e-01,8.765310049057006836e-01,8.540955185890197754e-01
8.728699088096618652e-01,8.666518926620483398e-01,7.503207921981811523e-01,7.126351594924926758e-01,7.019232511520385742e-01,6.566112041473388672e-01,6.063069701194763184e-01,6.215444207191467285e-01,6.734860539436340332e-01,7.352002859115600586e-01,8.158903717994689941e-01,8.778493404388427734e-01,8.518683910369873047e-01
8.710618615150451660e-01,8.641784787178039551e-01,7.673823833465576172e-01,7.577888369560241699e-01,7.526139616966247559e-01,6.618773341178894043e-01,5.978801250457763672e-01,6.235575079917907715e-01,6.863656044006347656e-01,7.698830962181091309e-01,8.536911606788635254e-01,8.928763866424560547e-01,8.572870492935180664e-01
8.667378425598144531e-01,8.567060232162475586e-01,7.516185045242309570e-01,7.044571638107299805e-01,7.068875432014465332e-01,6.393544673919677734e-01,5.825659632682800293e-01,6.056278944015502930e-01,6.420235633850097656e-01,7.132110595703125000e-01,8.145654201507568359e-01,8.734019994735717773e-01,8.484371900558471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.710529953241348267e-02,-3.710529953241348267e-02,-3.710529953241348267e-02,-3.710529953241348267e-02,-3.710529953241348267e-02,-2.506135962903499603e-02,-5.151916760951280594e-03,1.308546587824821472e-02,2.743782289326190948e-02,2.743782289326190948e-02,2.743782289326190948e-02,2.743782289326190948e-02,2.743782289326190948e-02
-4.339809343218803406e-02,-4.339809343218803406e-02,-4.339809343218803406e-02,-4.339809343218803406e-02,-4.339809343218803406e-02,-2.682731486856937408e-02,-1.040543080307543278e-03,2.034887857735157013e-02,3.614175319671630859e-02,3.614175319671630859e-02,3.614175319671630859e-02,3.614175319671630859e-02,3.614175319671630859e-02
