0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.740716218948364258e-01,9.318264722824096680e-01,9.051935076713562012e-01,9.073943495750427246e-01,9.191055893898010254e-01,9.344950318336486816e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.287024140357971191e-01,8.918490409851074219e-01,8.320835828781127930e-01,5.622514486312866211e-01,2.602282166481018066e-01,1.716680526733398438e-01,4.432910978794097900e-01,5.040516257286071777e-01,5.718402862548828125e-01,6.578236222267150879e-01,6.769433021545410156e-01,7.014243006706237793e-01,7.283260226249694824e-01,7.497588992118835449e-01,7.742822766304016113e-01,7.976245284080505371e-01,8.159196972846984863e-01,8.576698303222656250e-01,8.909311294555664062e-01,8.916771411895751953e-01,8.740027546882629395e-01
9.009438157081604004e-01,8.441298604011535645e-01,7.693611979484558105e-01,5.807636380195617676e-01,4.320089221000671387e-01,4.587725996971130371e-01,8.496605157852172852e-01,8.978637456893920898e-01,9.373384118080139160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.937414526939392090e-01,9.406073689460754395e-01,9.189871549606323242e-01,9.113792181015014648e-01,8.771135807037353516e-01,8.676074147224426270e-01
8.815139532089233398e-01,8.299006223678588867e-01,7.973029613494873047e-01,6.429411172866821289e-01,5.133958458900451660e-01,5.292354822158813477e-01,8.453998565673828125e-01,8.680718541145324707e-01,8.887571692466735840e-01,9.310815334320068359e-01,9.291907548904418945e-01,9.255102872848510742e-01,9.318068027496337891e-01,9.366354942321777344e-01,9.382154345512390137e-01,9.312915205955505371e-01,8.975237011909484863e-01,8.752731084823608398e-01,8.738750219345092773e-01,8.556022047996520996e-01,8.550722002983093262e-01
8.764860630035400391e-01,8.190922141075134277e-01,7.579000592231750488e-01,5.672153830528259277e-01,2.946260869503021240e-01,1.673885434865951538e-01,3.450111746788024902e-01,3.524695932865142822e-01,4.245997369289398193e-01,4.976268410682678223e-01,4.936175644397735596e-01,5.149402022361755371e-01,5.049181580543518066e-01,5.187448263168334961e-01,5.894399881362915039e-01,6.265700459480285645e-01,6.583358049392700195e-01,7.202429175376892090e-01,7.974045276641845703e-01,8.142753839492797852e-01,8.377468585968017578e-01
8.722310662269592285e-01,8.261535763740539551e-01,7.816277146339416504e-01,5.569116473197937012e-01,2.846128046512603760e-01,1.664766669273376465e-01,4.209532737731933594e-01,4.860229790210723877e-01,5.713255405426025391e-01,6.568334698677062988e-01,6.577733755111694336e-01,7.074093222618103027e-01,7.069188356399536133e-01,7.264579534530639648e-01,7.834275364875793457e-01,8.134602904319763184e-01,7.928682565689086914e-01,7.827075123786926270e-01,8.138589859008789062e-01,8.095704317092895508e-01,8.378806114196777344e-01
8.623461127281188965e-01,8.082722425460815430e-01,7.740977406501770020e-01,5.313596129417419434e-01,3.183400630950927734e-01,2.918531894683837891e-01,6.320818066596984863e-01,7.026035785675048828e-01,7.528606653213500977e-01,7.857540249824523926e-01,7.607933878898620605e-01,7.780624032020568848e-01,7.704871892929077148e-01,7.872413992881774902e-01,8.075671792030334473e-01,8.247827887535095215e-01,8.040201663970947266e-01,8.093702197074890137e-01,8.397077322006225586e-01,8.247063159942626953e-01,8.438298702239990234e-01
8.545376062393188477e-01,7.707622051239013672e-01,7.186991572380065918e-01,5.165201425552368164e-01,2.822421491146087646e-01,1.934728026390075684e-01,4.928469359874725342e-01,5.257150530815124512e-01,5.836129784584045410e-01,6.322574019432067871e-01,6.316303610801696777e-01,6.471143364906311035e-01,6.565917134284973145e-01,6.833418607711791992e-01,7.155267596244812012e-01,7.536091804504394531e-01,7.602365016937255859e-01,7.892121672630310059e-01,8.186188340187072754e-01,8.146196603775024414e-01,8.407096266746520996e-01
8.536961674690246582e-01,7.532978057861328125e-01,6.812987327575683594e-01,5.414878129959106445e-01,3.777939379215240479e-01,3.637332618236541748e-01,6.952048540115356445e-01,7.122972011566162109e-01,7.619513273239135742e-01,7.956626415252685547e-01,7.923652529716491699e-01,7.915884852409362793e-01,8.012254238128662109e-01,8.166506290435791016e-01,8.263171315193176270e-01,8.338478207588195801e-01,7.978339195251464844e-01,7.857127785682678223e-01,7.991858124732971191e-01,8.029589056968688965e-01,8.252203464508056641e-01
