0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.018420577049255371e-01,9.496279358863830566e-01,8.794271945953369141e-01,7.315173745155334473e-01,5.369843244552612305e-01,3.749967813491821289e-01,3.583044111728668213e-01,5.169305801391601562e-01,6.959741711616516113e-01,8.010812997817993164e-01,8.641664981842041016e-01,8.888185024261474609e-01,8.931593298912048340e-01,9.076724052429199219e-01
8.842815756797790527e-01,8.824465274810791016e-01,8.443166613578796387e-01,8.213862180709838867e-01,6.697911620140075684e-01,5.055202841758728027e-01,4.476537108421325684e-01,5.332146286964416504e-01,6.966304183006286621e-01,8.243160843849182129e-01,8.756785988807678223e-01,8.940411806106567383e-01,8.916234374046325684e-01,9.129239320755004883e-01
8.777071237564086914e-01,8.749808073043823242e-01,8.437365293502807617e-01,8.708065152168273926e-01,8.155832886695861816e-01,6.945953965187072754e-01,6.563423275947570801e-01,7.087715864181518555e-01,7.685877084732055664e-01,8.224495053291320801e-01,8.346553444862365723e-01,8.654177188873291016e-01,8.864615559577941895e-01,8.900923132896423340e-01
8.744656443595886230e-01,8.750926256179809570e-01,7.983521819114685059e-01,6.378843188285827637e-01,4.792354404926300049e-01,3.777267038822174072e-01,3.726938962936401367e-01,4.705351293087005615e-01,5.626702308654785156e-01,6.193708777427673340e-01,6.809526681900024414e-01,7.610886096954345703e-01,8.332741856575012207e-01,8.662270307540893555e-01
8.651794195175170898e-01,8.432902693748474121e-01,7.863095998764038086e-01,7.254173755645751953e-01,6.133660078048706055e-01,4.894407093524932861e-01,4.592681229114532471e-01,5.090515017509460449e-01,6.074854135513305664e-01,6.995707154273986816e-01,7.569317817687988281e-01,7.988150119781494141e-01,8.323677182197570801e-01,8.633619546890258789e-01
8.704697489738464355e-01,8.475095033645629883e-01,7.962822318077087402e-01,7.366249561309814453e-01,6.519057154655456543e-01,5.512871742248535156e-01,5.334320664405822754e-01,6.030083894729614258e-01,6.937204003334045410e-01,7.521716952323913574e-01,7.790888547897338867e-01,8.149594664573669434e-01,8.529205322265625000e-01,8.696506023406982422e-01
8.690159916877746582e-01,8.134409189224243164e-01,7.419440150260925293e-01,7.222903370857238770e-01,6.641302108764648438e-01,5.751396417617797852e-01,5.683423280715942383e-01,6.382501721382141113e-01,7.049999237060546875e-01,7.422779202461242676e-01,7.604040503501892090e-01,8.009681105613708496e-01,8.386215567588806152e-01,8.590810298919677734e-01
8.602527379989624023e-01,8.177893757820129395e-01,7.355780005455017090e-01,7.113933563232421875e-01,6.812840104103088379e-01,5.764957070350646973e-01,5.467594861984252930e-01,5.990614891052246094e-01,6.594669222831726074e-01,6.997071504592895508e-01,7.428691387176513672e-01,7.883648872375488281e-01,8.262812495231628418e-01,8.636667132377624512e-01
8.562482595443725586e-01,8.031889200210571289e-01,7.350893020629882812e-01,6.675813198089599609e-01,5.920724272727966309e-01,5.118093490600585938e-01,5.072879791259765625e-01,5.793063044548034668e-01,6.615777611732482910e-01,7.007724046707153320e-01,7.254563570022583008e-01,7.658160924911499023e-01,8.142064213752746582e-01,8.495575785636901855e-01
8.483859896659851074e-01,8.175373673439025879e-01,7.844937443733215332e-01,7.670632600784301758e-01,6.826743483543395996e-01,5.568937063217163086e-01,5.137973427772521973e-01,5.733343958854675293e-01,6.616324186325073242e-01,7.212586402893066406e-01,7.504290938377380371e-01,7.848706841468811035e-01,8.321949839591979980e-01,8.600964546203613281e-01
8.535706400871276855e-01,8.085388541221618652e-01,7.451458573341369629e-01,7.256126403808593750e-01,6.722341775894165039e-01,5.804139375686645508e-01,5.526355504989624023e-01,6.052256226539611816e-01,6.889207959175109863e-01,7.350467443466186523e-01,7.499697208404541016e-01,7.797078490257263184e-01,8.269045352935791016e-01,8.542286157608032227e-01
